Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1594064566,2020,7,6,19,42,46,34,14,19,11,6,4,4,0,1,1,0,0,0,0,0,0,3.06,3.82,0.93,3.63,19.19,
1,1594064569,2020,7,6,19,42,49,32,23,15,15,4,4,2,1,1,1,0,0,0,0,0,0,3.06,3.83,0.91,3.60,19.55,
1,1594064572,2020,7,6,19,42,52,33,24,18,11,5,4,1,1,0,0,0,0,0,0,0,0,3.06,3.94,0.99,3.47,6.05,
1,1594064575,2020,7,6,19,42,55,37,21,17,22,4,3,3,0,1,0,1,0,0,0,0,0,3.06,3.92,0.94,3.76,26.53,
1,1594064578,2020,7,6,19,42,58,28,14,20,16,4,1,2,1,0,0,0,0,0,0,0,0,3.06,3.84,0.93,2.83,6.22,
1,1594064581,2020,7,6,19,43,1,33,19,24,14,7,3,3,0,0,0,0,0,0,0,0,0,3.06,3.81,1.15,3.91,6.15,
1,1594064584,2020,7,6,19,43,4,30,17,27,14,2,4,3,0,2,0,0,0,0,0,0,0,3.06,3.74,1.23,3.63,14.23,
1,1594064587,2020,7,6,19,43,7,22,18,23,12,2,4,2,2,0,1,0,0,0,0,0,0,3.06,3.73,1.08,3.35,17.51,
1,1594064591,2020,7,6,19,43,11,22,18,20,16,3,8,0,1,1,0,0,0,0,0,0,0,3.06,3.69,0.99,4.90,11.11,
1,1594064594,2020,7,6,19,43,14,26,19,18,11,2,3,2,0,1,1,0,0,0,0,0,0,3.06,3.73,0.95,2.87,17.28,
1,1594064597,2020,7,6,19,43,17,23,18,20,16,6,2,0,1,0,1,0,0,0,0,0,0,3.06,3.80,0.97,3.46,13.95,
1,1594064600,2020,7,6,19,43,20,18,11,16,11,3,4,1,1,0,0,0,0,0,0,0,0,3.06,3.81,0.73,3.02,5.69,
1,1594064603,2020,7,6,19,43,23,23,19,26,17,3,2,1,0,0,0,0,0,0,0,0,0,3.06,3.95,1.13,3.19,3.91,
1,1594064606,2020,7,6,19,43,26,28,12,17,15,8,2,7,1,0,0,0,0,0,0,0,0,3.06,4.00,0.78,3.34,10.14,
1,1594064609,2020,7,6,19,43,29,20,20,17,20,9,1,2,0,0,0,0,0,0,0,0,0,3.06,3.96,0.85,3.62,5.05,
1,1594064612,2020,7,6,19,43,32,21,14,26,15,6,1,0,0,0,0,2,0,0,0,0,0,3.06,4.01,1.04,3.06,35.54,
1,1594064615,2020,7,6,19,43,35,18,15,20,18,3,5,3,2,0,0,0,0,0,0,0,0,3.06,3.91,0.88,3.86,9.78,
1,1594064618,2020,7,6,19,43,38,33,20,14,15,8,3,1,0,0,1,0,0,0,0,0,0,3.06,3.90,0.83,3.73,12.80,
1,1594064621,2020,7,6,19,43,41,33,20,23,13,5,2,2,2,0,0,0,0,0,0,0,0,3.06,3.93,1.09,3.17,8.33,
1,1594064624,2020,7,6,19,43,44,32,20,18,15,2,1,0,0,0,0,0,0,0,0,0,0,3.06,3.96,0.93,2.45,2.45,
1,1594064627,2020,7,6,19,43,47,29,15,21,20,9,10,0,0,0,0,0,0,0,0,0,0,3.06,4.05,0.93,6.04,6.04,
1,1594064630,2020,7,6,19,43,50,30,27,21,20,5,2,0,1,0,0,0,0,0,0,0,0,3.06,4.05,1.08,3.54,5.34,
1,1594064634,2020,7,6,19,43,54,35,22,15,16,4,5,1,1,0,0,0,0,0,0,0,0,3.06,3.95,0.88,3.83,6.40,
1,1594064637,2020,7,6,19,43,57,31,22,15,6,7,1,3,0,0,0,0,0,0,0,0,0,3.06,3.93,0.87,2.47,4.64,
1,1594064640,2020,7,6,19,44,0,34,17,30,26,5,4,3,1,0,0,0,0,0,0,0,0,3.06,3.99,1.26,4.69,8.66,
1,1594064643,2020,7,6,19,44,3,30,21,17,11,3,1,2,2,0,0,0,0,0,0,0,0,3.06,3.96,0.91,2.30,7.44,
1,1594064646,2020,7,6,19,44,6,21,23,26,19,3,2,2,0,0,0,0,0,0,0,0,0,3.06,3.98,1.16,3.34,4.76,
1,1594064649,2020,7,6,19,44,9,21,15,20,14,1,2,0,0,0,0,0,0,0,0,0,0,3.06,4.03,0.87,2.43,2.43,
1,1594064652,2020,7,6,19,44,12,38,18,27,16,4,5,0,1,0,0,0,0,0,0,0,0,3.06,3.99,1.20,4.12,5.95,
1,1594064655,2020,7,6,19,44,15,33,13,24,14,5,3,0,0,0,0,0,0,0,0,0,0,3.06,4.04,1.01,3.36,3.36,
1,1594064658,2020,7,6,19,44,18,25,18,16,13,4,3,1,1,0,0,0,0,0,0,0,0,3.06,4.04,0.80,2.96,5.48,
1,1594064661,2020,7,6,19,44,21,35,16,22,18,1,5,3,0,0,0,0,0,0,0,0,0,3.06,3.96,1.02,3.70,5.84,
1,1594064664,2020,7,6,19,44,24,30,12,24,13,5,3,1,2,1,0,0,0,0,0,0,0,3.06,3.91,1.02,3.38,11.83,
1,1594064667,2020,7,6,19,44,27,23,18,22,13,2,2,1,2,0,0,0,0,0,0,0,0,3.06,3.86,1.01,2.72,7.24,
1,1594064670,2020,7,6,19,44,30,38,19,23,20,6,6,2,0,0,0,0,0,0,0,0,0,3.06,3.90,1.11,4.91,6.36,
1,1594064674,2020,7,6,19,44,34,26,16,23,10,6,1,2,1,0,0,0,0,0,0,0,0,3.06,3.82,1.04,2.83,6.23,
1,1594064677,2020,7,6,19,44,37,26,17,18,8,9,5,0,1,1,0,1,0,0,0,0,0,3.06,3.83,0.90,4.08,27.07,
1,1594064680,2020,7,6,19,44,40,29,24,18,13,4,5,0,0,0,1,0,0,0,0,0,0,3.06,3.79,1.01,3.88,12.46,
1,1594064683,2020,7,6,19,44,43,27,25,24,16,4,2,1,0,2,0,0,0,0,0,0,0,3.06,3.81,1.20,3.40,12.31,
1,1594064686,2020,7,6,19,44,46,33,18,21,16,6,4,1,3,0,0,0,0,0,0,0,0,3.06,3.95,1.00,3.95,10.24,
1,1594064689,2020,7,6,19,44,49,31,19,16,19,4,4,1,1,0,1,0,0,0,0,0,0,3.06,3.88,0.87,3.79,14.78,
1,1594064692,2020,7,6,19,44,52,19,15,18,15,2,1,0,0,0,0,0,0,0,0,0,0,3.06,3.92,0.82,2.36,2.36,
1,1594064695,2020,7,6,19,44,55,31,15,21,15,7,0,3,1,0,0,0,0,0,0,0,0,3.06,3.87,0.98,2.93,7.02,
1,1594064698,2020,7,6,19,44,58,21,25,23,8,2,2,1,0,0,2,0,1,0,0,0,0,3.06,3.92,1.11,2.46,51.52,
1,1594064887,2020,7,6,19,48,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.58,4.25,0.00,0.00,0.00,
1,1594064891,2020,7,6,19,48,11,21,7,14,12,6,6,1,0,0,0,0,0,0,0,0,0,3.05,3.54,0.67,4.28,5.08,
1,1594064894,2020,7,6,19,48,14,19,18,14,15,2,3,1,0,0,0,0,1,0,0,0,0,3.06,3.65,0.79,3.04,37.98,
1,1594064897,2020,7,6,19,48,17,28,14,10,15,5,1,2,1,0,0,1,0,0,0,0,1,3.06,3.72,0.63,2.67,23.65,
1,1594064900,2020,7,6,19,48,20,20,11,15,19,4,3,2,2,0,0,0,0,0,0,0,0,3.06,3.83,0.70,3.38,8.69,
1,1594064903,2020,7,6,19,48,23,37,16,20,16,7,8,0,2,0,0,0,0,0,0,0,0,3.06,3.88,0.98,5.22,9.00,
1,1594064906,2020,7,6,19,48,26,30,17,24,10,4,2,1,0,0,0,1,0,0,0,0,0,3.06,3.88,1.09,2.86,20.41,
1,1594064909,2020,7,6,19,48,29,26,12,20,12,3,2,3,1,1,0,0,0,2,0,0,0,3.06,3.87,0.89,2.65,10.76,
1,1594064912,2020,7,6,19,48,32,28,17,15,13,4,3,2,0,1,0,0,0,0,0,0,0,3.06,3.87,0.80,3.05,8.54,
1,1594064915,2020,7,6,19,48,35,24,21,21,9,7,2,1,0,1,0,0,0,0,0,0,0,3.06,3.87,1.02,3.13,7.89,
1,1594064918,2020,7,6,19,48,38,22,15,17,11,6,3,4,0,0,0,0,0,0,0,0,1,3.06,3.83,0.82,3.23,6.19,
1,1594064921,2020,7,6,19,48,41,16,8,12,13,3,1,1,0,0,0,0,0,0,0,0,0,3.06,3.88,0.54,2.10,2.83,
1,1594064924,2020,7,6,19,48,44,22,12,21,16,8,1,0,1,0,0,0,0,0,0,0,0,3.06,3.88,0.90,3.33,5.22,
1,1594064927,2020,7,6,19,48,47,28,18,15,17,7,4,3,2,0,0,0,0,0,0,0,0,3.06,3.87,0.82,4.02,10.00,
1,1594064930,2020,7,6,19,48,50,31,6,17,16,0,4,1,0,0,0,0,0,0,0,0,0,3.06,3.89,0.74,2.92,3.65,
1,1594064934,2020,7,6,19,48,54,25,12,15,14,1,2,0,0,0,0,0,0,0,0,0,0,3.06,3.88,0.72,2.36,2.36,
1,1594064937,2020,7,6,19,48,57,13,7,18,16,2,5,2,0,1,0,0,0,0,0,0,0,3.06,3.88,0.70,3.43,8.90,
1,1594064940,2020,7,6,19,49,0,23,15,23,17,2,2,0,0,0,0,0,0,0,0,0,0,3.06,3.84,1.01,3.00,3.00,
1,1594064943,2020,7,6,19,49,3,24,18,15,14,3,4,3,0,0,0,0,0,0,0,0,0,3.06,3.85,0.80,3.28,5.50,
1,1594064946,2020,7,6,19,49,6,29,11,17,6,2,1,0,2,0,0,0,0,0,0,0,0,3.06,3.88,0.79,1.74,5.53,
1,1594064949,2020,7,6,19,49,9,22,21,25,19,2,3,0,1,0,0,0,0,0,0,0,0,3.06,3.83,1.15,3.57,5.48,
1,1594064952,2020,7,6,19,49,12,28,15,20,14,2,4,0,0,0,1,0,0,0,0,0,0,3.06,3.87,0.93,3.26,11.65,
1,1594064955,2020,7,6,19,49,15,30,15,14,19,4,2,1,0,0,0,0,0,0,0,0,0,3.06,3.80,0.77,3.19,3.93,
1,1594064958,2020,7,6,19,49,18,22,20,8,15,3,1,0,2,0,0,0,1,0,1,0,0,3.06,3.69,0.63,2.40,40.15,
1,1594064961,2020,7,6,19,49,21,35,21,11,13,7,3,0,1,0,0,0,0,0,0,0,0,3.06,3.82,0.77,3.46,5.38,
1,1594064964,2020,7,6,19,49,24,20,24,21,20,10,4,2,1,0,0,0,0,0,0,0,0,3.06,3.78,1.07,4.97,8.40,
1,1594064967,2020,7,6,19,49,27,19,10,21,9,8,2,1,0,0,0,0,0,0,0,0,0,3.06,3.80,0.88,3.17,3.91,
1,1594064970,2020,7,6,19,49,30,30,11,11,14,4,1,2,1,0,0,0,0,0,0,0,0,3.06,3.78,0.63,2.43,5.86,
1,1594064974,2020,7,6,19,49,34,15,10,16,8,2,2,4,0,0,0,0,0,0,0,0,0,3.06,3.77,0.71,2.11,5.12,
1,1594064977,2020,7,6,19,49,37,25,12,19,19,6,2,1,0,0,0,0,0,0,0,1,0,3.06,3.81,0.87,3.55,4.30,
1,1594064980,2020,7,6,19,49,40,25,16,17,8,2,1,1,1,0,0,1,0,0,0,0,0,3.06,3.86,0.84,1.93,21.46,
1,1594064983,2020,7,6,19,49,43,30,15,14,16,3,1,2,1,0,0,0,0,0,0,0,0,3.06,3.79,0.77,2.57,6.00,
1,1594064986,2020,7,6,19,49,46,19,20,20,11,3,0,3,0,0,0,0,0,0,0,0,0,3.06,3.85,0.96,2.11,4.32,
1,1594064989,2020,7,6,19,49,49,25,13,23,14,2,3,4,0,0,0,0,0,0,0,0,0,3.06,3.82,1.00,3.08,6.04,
1,1594064992,2020,7,6,19,49,52,24,21,14,20,7,3,3,0,0,0,0,0,0,0,0,0,3.06,3.83,0.81,3.97,6.19,
1,1594064995,2020,7,6,19,49,55,21,19,20,13,3,3,2,0,1,0,0,0,0,0,0,0,3.06,3.88,0.95,3.06,8.54,
1,1594064998,2020,7,6,19,49,58,23,12,11,16,6,1,1,2,0,0,0,0,0,0,0,0,3.06,3.85,0.60,2.77,7.32,
1,1594065001,2020,7,6,19,50,1,22,22,17,13,0,2,0,2,0,0,0,0,0,0,0,0,3.06,3.85,0.91,2.35,6.15,
1,1594065004,2020,7,6,19,50,4,22,17,23,11,2,2,2,1,0,1,0,0,0,0,0,0,3.06,3.93,1.01,2.55,14.11,
1,1594065007,2020,7,6,19,50,7,22,17,13,13,1,2,0,0,1,0,0,0,0,0,0,0,3.06,3.84,0.72,2.30,6.36,
1,1594065010,2020,7,6,19,50,10,19,15,21,6,3,4,1,0,1,0,0,0,0,0,0,0,3.06,3.81,0.94,2.90,7.73,
1,1594065013,2020,7,6,19,50,13,30,25,13,18,5,2,0,0,0,0,0,1,0,0,0,0,3.06,3.83,0.86,3.33,35.93,
1,1594065017,2020,7,6,19,50,17,26,17,18,14,1,2,4,0,0,0,0,1,0,0,0,0,3.06,3.91,0.88,2.50,37.25,
1,1594065020,2020,7,6,19,50,20,23,8,16,10,3,0,0,0,1,0,0,0,0,0,0,0,3.06,3.91,0.69,1.76,5.74,
1,1594065023,2020,7,6,19,50,23,28,12,12,15,4,8,0,0,0,1,0,0,0,0,0,0,3.06,3.93,0.64,4.37,12.65,
1,1594065026,2020,7,6,19,50,26,18,11,14,13,8,0,3,1,0,0,0,0,0,0,0,0,3.06,3.89,0.65,2.59,6.66,
1,1594065029,2020,7,6,19,50,29,20,14,23,15,3,4,2,2,0,0,0,0,0,0,0,0,3.06,3.95,0.96,3.44,8.58,
1,1594065032,2020,7,6,19,50,32,24,19,16,15,3,3,1,0,0,0,0,0,0,0,0,0,3.06,3.89,0.84,3.08,3.81,
1,1594065035,2020,7,6,19,50,35,24,16,20,18,5,6,1,0,0,0,0,0,0,0,0,0,3.06,3.96,0.91,4.39,5.11,
1,1594065038,2020,7,6,19,50,38,24,16,13,9,4,3,2,0,0,0,0,0,0,0,0,0,3.06,3.90,0.71,2.67,4.12,
1,1594065041,2020,7,6,19,50,41,28,8,17,17,7,2,3,0,0,0,0,0,0,0,0,0,3.06,3.90,0.75,3.38,5.56,
1,1594065044,2020,7,6,19,50,44,26,11,15,18,5,2,2,0,0,0,0,0,0,0,0,0,3.06,3.89,0.72,3.15,4.60,
1,1594065047,2020,7,6,19,50,47,23,20,19,16,3,4,1,1,0,0,0,0,0,0,0,0,3.06,3.84,0.95,3.57,6.22,
1,1594065050,2020,7,6,19,50,50,16,16,18,14,5,4,1,0,0,0,0,0,0,0,1,0,3.06,3.77,0.85,3.66,4.41,
1,1594065053,2020,7,6,19,50,53,30,9,22,10,1,3,3,1,0,0,0,0,0,0,0,0,3.06,3.79,0.95,2.63,6.81,
1,1594065057,2020,7,6,19,50,57,28,14,18,15,6,5,0,0,1,0,0,0,0,0,0,0,3.06,3.80,0.88,4.15,8.26,
1,1594065246,2020,7,6,19,54,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.89,4.25,0.00,0.00,0.00,
1,1594065249,2020,7,6,19,54,9,18,15,12,8,4,4,4,0,0,0,0,0,0,0,0,0,3.05,3.70,0.67,2.98,6.05,
1,1594065252,2020,7,6,19,54,12,19,15,18,12,6,1,1,0,0,0,0,0,0,0,0,0,3.06,3.78,0.85,2.80,3.55,
1,1594065255,2020,7,6,19,54,15,17,12,14,22,10,0,1,1,0,0,0,0,0,0,0,0,3.06,3.75,0.68,3.60,6.30,
1,1594065258,2020,7,6,19,54,18,21,10,25,11,4,2,4,3,0,1,0,0,0,0,0,0,3.06,3.74,1.03,2.93,20.50,
1,1594065261,2020,7,6,19,54,21,18,13,15,21,5,4,3,1,1,0,0,0,1,0,0,0,3.06,3.80,0.72,3.99,12.25,
1,1594065264,2020,7,6,19,54,24,20,12,22,15,3,8,3,1,1,0,1,0,0,0,0,0,3.06,3.75,0.95,4.71,30.43,
1,1594065267,2020,7,6,19,54,27,23,19,20,19,7,6,0,0,0,0,0,0,0,0,0,0,3.06,3.66,1.02,5.14,5.14,
1,1594065270,2020,7,6,19,54,30,21,19,19,10,6,2,0,1,1,0,0,0,0,0,0,0,3.06,3.67,0.97,3.13,9.37,
1,1594065274,2020,7,6,19,54,34,18,15,20,19,8,4,7,0,0,0,0,0,0,0,0,0,3.06,3.68,0.94,4.59,9.99,
1,1594065277,2020,7,6,19,54,37,26,22,21,12,6,5,3,1,1,0,0,0,0,0,0,0,3.06,3.72,1.09,4.22,12.66,
1,1594065280,2020,7,6,19,54,40,28,11,13,19,7,2,1,0,0,0,0,0,0,0,0,0,3.06,3.77,0.68,3.53,4.29,
1,1594065283,2020,7,6,19,54,43,24,17,22,16,6,2,0,0,1,0,0,0,0,0,0,0,3.06,3.72,1.05,3.59,7.78,
1,1594065286,2020,7,6,19,54,46,16,12,10,19,3,5,1,0,0,0,0,0,0,0,0,0,3.06,3.80,0.54,3.68,4.43,
1,1594065289,2020,7,6,19,54,49,25,8,20,12,1,2,1,0,0,0,0,0,0,0,0,0,3.06,3.80,0.85,2.37,3.12,
1,1594065292,2020,7,6,19,54,52,22,14,14,13,4,3,1,2,0,0,0,0,0,0,0,0,3.06,3.75,0.73,3.06,7.72,
1,1594065295,2020,7,6,19,54,55,22,12,20,10,4,4,3,0,0,0,0,1,0,0,0,0,3.06,3.74,0.90,3.31,38.90,
1,1594065298,2020,7,6,19,54,58,22,16,21,10,4,3,0,0,1,0,0,0,0,0,0,0,3.06,3.73,0.99,3.11,7.29,
1,1594065301,2020,7,6,19,55,1,19,13,14,7,6,1,2,0,0,1,0,0,0,0,0,0,3.06,3.70,0.72,2.35,12.68,
1,1594065304,2020,7,6,19,55,4,29,15,16,18,4,2,2,1,0,0,0,0,0,0,0,0,3.06,3.70,0.85,3.27,6.79,
1,1594065307,2020,7,6,19,55,7,19,18,16,14,6,2,1,1,0,0,0,0,0,0,0,0,3.06,3.73,0.84,3.23,5.95,
1,1594065310,2020,7,6,19,55,10,26,14,16,13,5,3,1,1,0,0,0,0,0,0,0,0,3.06,3.76,0.81,3.27,5.98,
1,1594065313,2020,7,6,19,55,13,27,19,21,12,5,3,0,1,0,0,0,0,0,0,0,0,3.06,3.78,1.04,3.41,5.35,
1,1594065317,2020,7,6,19,55,17,23,20,24,10,5,2,1,1,0,0,0,0,0,0,0,0,3.06,3.76,1.13,3.09,5.80,
1,1594065320,2020,7,6,19,55,20,18,18,12,16,5,6,1,1,0,1,0,0,0,0,0,0,3.06,3.78,0.70,4.20,15.48,
1,1594065323,2020,7,6,19,55,23,27,10,15,12,6,1,0,2,0,0,0,0,0,0,0,0,3.06,3.82,0.72,2.64,6.47,
1,1594065326,2020,7,6,19,55,26,24,16,15,6,3,4,2,0,1,0,0,0,0,0,0,0,3.06,3.83,0.78,2.73,8.28,
1,1594065329,2020,7,6,19,55,29,20,14,17,19,6,2,1,0,0,0,0,0,0,0,0,0,3.06,3.77,0.81,3.53,4.28,
1,1594065332,2020,7,6,19,55,32,20,14,11,12,1,4,2,1,0,0,0,0,0,0,0,0,3.06,3.76,0.62,2.75,6.21,
1,1594065335,2020,7,6,19,55,35,23,13,19,10,3,3,1,0,0,0,0,0,0,0,0,0,3.06,3.75,0.88,2.86,3.62,
1,1594065338,2020,7,6,19,55,38,28,23,19,14,2,7,0,0,0,0,0,0,0,0,0,0,3.06,3.78,1.03,4.28,4.28,
1,1594065341,2020,7,6,19,55,41,34,13,20,13,2,6,0,0,0,0,0,0,0,0,0,0,3.06,3.79,0.95,3.83,3.83,
1,1594065344,2020,7,6,19,55,44,25,13,18,12,5,1,1,0,0,0,0,0,0,0,0,0,3.06,3.80,0.85,2.64,3.38,
1,1594065347,2020,7,6,19,55,47,25,14,25,15,4,4,1,0,0,1,0,0,0,0,0,0,3.06,3.88,1.06,3.72,12.83,
1,1594065350,2020,7,6,19,55,50,23,14,18,21,2,1,1,1,0,0,0,0,0,0,0,0,3.06,3.88,0.84,2.79,5.41,
1,1594065353,2020,7,6,19,55,53,33,16,16,17,6,3,5,1,0,0,0,0,0,0,0,0,3.06,3.91,0.83,3.59,9.09,
1,1594065357,2020,7,6,19,55,57,31,19,17,11,1,4,1,0,0,0,0,0,0,0,0,0,3.06,3.94,0.89,2.84,3.56,
1,1594065360,2020,7,6,19,56,0,26,17,15,14,2,2,1,0,1,1,0,0,0,1,0,0,3.06,3.93,0.78,2.53,15.50,
1,1594065363,2020,7,6,19,56,3,18,16,16,18,12,2,0,0,1,0,0,0,0,0,0,0,3.06,3.88,0.78,4.16,8.18,
1,1594065366,2020,7,6,19,56,6,27,8,15,14,7,1,0,0,0,0,0,0,0,0,0,0,3.06,3.87,0.68,2.85,2.85,
1,1594065369,2020,7,6,19,56,9,26,27,15,13,13,2,2,0,0,0,0,0,0,0,0,0,3.06,3.87,0.92,4.11,5.58,
1,1594065372,2020,7,6,19,56,12,16,19,13,13,6,1,6,0,0,0,0,0,0,0,0,0,3.06,3.96,0.70,2.62,6.92,
1,1594065375,2020,7,6,19,56,15,25,12,16,18,9,4,3,0,0,1,0,0,0,0,0,0,3.06,3.97,0.74,4.19,14.51,
1,1594065378,2020,7,6,19,56,18,13,16,20,14,6,4,0,0,0,0,0,0,0,0,0,0,3.06,3.95,0.86,3.68,3.68,
1,1594065381,2020,7,6,19,56,21,32,15,21,12,4,3,2,1,0,1,0,0,0,0,0,0,3.06,3.97,0.96,3.09,14.56,
1,1594065384,2020,7,6,19,56,24,29,17,19,12,4,8,0,2,0,1,0,0,0,0,0,0,3.06,4.03,0.90,4.34,16.05,
1,1594065387,2020,7,6,19,56,27,25,21,22,22,1,6,1,0,0,0,0,0,0,0,0,0,3.06,4.08,1.00,4.12,4.82,
1,1594065390,2020,7,6,19,56,30,23,8,16,16,4,0,0,2,0,0,0,0,0,0,0,0,3.06,3.97,0.68,2.25,5.95,
1,1594065393,2020,7,6,19,56,33,29,14,17,10,4,1,2,0,0,0,0,0,0,0,0,0,3.06,3.98,0.81,2.26,3.68,
1,1594065396,2020,7,6,19,56,36,27,14,13,13,5,3,2,1,0,0,0,0,0,0,0,0,3.06,3.99,0.68,2.99,6.25,
1,1594065400,2020,7,6,19,56,40,23,17,20,9,7,0,1,1,0,0,0,0,0,0,0,0,3.06,4.05,0.90,2.38,4.89,
1,1594065403,2020,7,6,19,56,43,28,20,20,15,4,2,0,1,0,0,0,0,0,0,0,0,3.06,4.05,0.95,2.97,4.78,
1,1594065406,2020,7,6,19,56,46,23,14,9,11,4,5,2,1,0,1,0,0,0,0,0,0,3.06,4.08,0.53,3.06,14.21,
1,1594065409,2020,7,6,19,56,49,20,19,26,17,7,4,0,2,0,0,0,0,0,0,0,0,3.06,3.98,1.10,4.21,7.89,
1,1594065412,2020,7,6,19,56,52,25,13,20,21,2,3,2,0,0,0,0,0,0,0,0,0,3.06,3.90,0.89,3.39,4.85,
1,1594065415,2020,7,6,19,56,55,19,16,18,5,7,7,3,0,0,1,0,0,0,0,0,0,3.06,3.93,0.83,4.02,14.47,
1,1594065418,2020,7,6,19,56,58,11,18,16,14,6,7,2,0,0,0,0,0,0,0,0,0,3.06,3.91,0.77,4.43,5.88,
1,1594065607,2020,7,6,20,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.60,4.25,0.00,0.00,0.00,
1,1594065610,2020,7,6,20,0,10,20,15,12,16,8,5,0,1,0,0,0,0,0,0,0,0,3.06,3.54,0.71,4.59,6.65,
1,1594065613,2020,7,6,20,0,13,21,16,12,9,3,3,2,1,0,0,0,0,0,0,0,0,3.06,3.88,0.67,2.51,5.87,
1,1594065617,2020,7,6,20,0,17,14,17,13,10,3,4,0,1,0,0,0,1,0,0,0,0,3.06,3.81,0.69,2.92,37.61,
1,1594065620,2020,7,6,20,0,20,14,16,13,18,7,5,1,2,0,0,0,0,0,0,0,0,3.06,3.87,0.67,4.22,8.75,
1,1594065623,2020,7,6,20,0,23,18,8,10,11,3,6,4,0,0,0,0,0,0,0,0,0,3.06,3.83,0.50,3.35,6.32,
1,1594065626,2020,7,6,20,0,26,18,11,12,18,3,5,0,0,0,0,0,0,0,0,0,0,3.06,3.89,0.59,3.59,3.59,
1,1594065629,2020,7,6,20,0,29,20,20,11,8,3,6,2,1,1,0,1,0,0,0,0,0,3.06,3.92,0.67,3.26,27.13,
1,1594065632,2020,7,6,20,0,32,19,15,18,8,6,3,2,0,0,0,0,0,0,0,0,0,3.06,3.88,0.83,3.01,4.48,
1,1594065635,2020,7,6,20,0,35,22,17,16,12,6,6,2,0,0,0,0,0,0,0,0,0,3.06,3.87,0.81,4.10,5.57,
1,1594065638,2020,7,6,20,0,38,17,12,12,10,5,3,2,2,1,0,0,0,0,0,0,0,3.06,3.84,0.60,2.81,12.16,
1,1594065641,2020,7,6,20,0,41,25,20,17,13,7,6,1,1,1,0,0,0,0,0,0,0,3.06,3.94,0.88,4.31,10.85,
1,1594065644,2020,7,6,20,0,44,16,12,15,12,3,6,2,0,0,0,0,0,0,1,0,0,3.06,4.02,0.66,3.44,4.85,
1,1594065647,2020,7,6,20,0,47,13,18,17,19,3,3,1,1,0,1,0,0,0,0,0,0,3.06,4.02,0.78,3.21,13.82,
1,1594065650,2020,7,6,20,0,50,17,11,21,13,4,7,0,1,1,0,0,0,0,0,0,1,3.06,3.86,0.87,4.25,10.19,
1,1594065653,2020,7,6,20,0,53,17,19,14,13,5,1,2,0,0,0,0,0,0,0,0,0,3.06,3.90,0.74,2.55,4.00,
1,1594065657,2020,7,6,20,0,57,30,16,13,19,8,4,2,0,0,0,0,0,0,0,0,0,3.06,3.93,0.73,4.15,5.59,
1,1594065660,2020,7,6,20,1,0,17,12,12,16,3,5,2,1,0,0,0,0,0,0,0,0,3.06,3.95,0.59,3.41,6.70,
1,1594065663,2020,7,6,20,1,3,22,24,21,16,2,0,1,2,0,0,0,0,0,0,0,0,3.06,3.93,1.04,2.36,6.82,
1,1594065666,2020,7,6,20,1,6,16,15,13,12,7,1,3,0,0,0,0,0,0,0,0,0,3.06,3.88,0.66,2.69,4.89,
1,1594065669,2020,7,6,20,1,9,13,14,11,9,6,7,1,2,0,0,0,0,0,0,0,0,3.06,3.91,0.57,3.91,8.39,
1,1594065672,2020,7,6,20,1,12,26,16,14,16,9,5,1,0,0,0,0,0,0,0,0,0,3.06,3.90,0.75,4.41,5.14,
1,1594065675,2020,7,6,20,1,15,19,15,15,15,7,4,0,1,0,0,0,0,1,0,0,0,3.06,3.93,0.73,3.76,5.62,
1,1594065678,2020,7,6,20,1,18,18,13,13,21,1,3,2,0,0,1,1,0,0,0,0,0,3.06,3.95,0.63,2.97,29.12,
1,1594065681,2020,7,6,20,1,21,20,10,20,14,2,5,0,0,1,1,0,0,0,0,0,0,3.06,3.94,0.82,3.39,15.61,
1,1594065684,2020,7,6,20,1,24,18,11,14,12,5,4,1,2,1,0,1,0,0,0,0,0,3.06,3.92,0.64,3.21,28.24,
1,1594065687,2020,7,6,20,1,27,22,14,14,15,5,6,3,1,0,0,0,0,1,0,0,1,3.06,3.85,0.71,4.09,8.21,
1,1594065690,2020,7,6,20,1,30,17,12,14,18,4,5,2,0,0,1,1,0,0,0,0,0,3.06,3.88,0.66,3.80,30.46,
1,1594065693,2020,7,6,20,1,33,19,16,13,13,7,3,3,1,0,0,0,0,0,0,0,0,3.06,3.91,0.68,3.31,7.36,
1,1594065696,2020,7,6,20,1,36,29,16,19,10,3,3,1,1,0,0,0,0,0,0,0,0,3.06,3.90,0.91,2.81,5.41,
1,1594065700,2020,7,6,20,1,40,17,14,17,9,7,4,2,0,1,0,0,0,0,0,0,0,3.06,3.96,0.76,3.37,8.73,
1,1594065703,2020,7,6,20,1,43,23,20,19,14,2,6,0,1,0,0,1,0,0,0,0,0,3.06,3.94,0.93,3.77,22.20,
