Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1596463259,2020,8,3,14,0,59,4,1,2,3,1,2,2,0,0,0,0,0,0,0,0,0,3.03,2.58,0.14,1.50,3.72,
1,1596463262,2020,8,3,14,1,2,5,0,0,1,2,3,1,0,0,0,0,0,0,0,0,0,3.03,2.58,0.03,1.82,2.93,
1,1596463265,2020,8,3,14,1,5,4,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3.03,2.58,0.03,0.54,0.54,
1,1596463272,2020,8,3,14,1,12,4,2,2,0,2,2,1,0,0,0,0,0,0,0,0,0,3.00,2.51,0.16,1.47,2.62,
1,1596463278,2020,8,3,14,1,18,5,1,2,1,1,1,2,1,0,0,1,0,0,0,0,0,3.00,2.53,0.15,0.90,32.41,
1,1596463317,2020,8,3,14,1,57,8,1,1,1,1,2,0,0,0,0,0,0,0,0,0,0,3.00,2.50,0.12,1.32,1.32,
1,1596463320,2020,8,3,14,2,0,4,2,3,3,1,5,0,0,0,0,0,0,0,0,0,0,3.03,2.55,0.21,2.87,2.87,
1,1596463323,2020,8,3,14,2,3,5,2,1,3,1,2,2,0,0,1,0,0,0,0,0,0,3.03,2.56,0.12,1.49,16.54,
1,1596463326,2020,8,3,14,2,6,7,5,3,4,0,1,1,0,0,0,0,0,0,0,0,0,3.03,2.62,0.28,1.10,2.19,
1,1596463329,2020,8,3,14,2,9,4,2,2,1,0,3,1,0,0,0,0,0,0,0,0,0,3.03,2.65,0.15,1.49,2.57,
1,1596463332,2020,8,3,14,2,12,2,0,2,2,1,0,3,0,0,0,0,0,0,0,0,0,3.03,2.65,0.10,0.50,3.74,
1,1596463335,2020,8,3,14,2,15,4,3,4,2,1,1,0,2,1,0,1,0,0,0,0,0,3.03,2.67,0.26,1.07,37.16,
1,1596463338,2020,8,3,14,2,18,4,2,1,2,2,1,3,1,0,0,0,0,0,0,0,0,3.03,2.69,0.11,1.10,7.05,
1,1596463341,2020,8,3,14,2,21,7,0,7,3,3,1,2,0,0,0,0,0,0,0,0,0,3.03,2.69,0.36,1.65,3.78,
1,1596463344,2020,8,3,14,2,24,2,4,6,1,0,1,2,1,0,0,0,0,0,0,0,0,3.03,2.74,0.35,0.85,5.64,
1,1596463347,2020,8,3,14,2,27,4,4,3,1,0,1,1,0,0,0,0,1,0,0,0,0,3.03,2.77,0.23,0.72,47.24,
1,1596463350,2020,8,3,14,2,30,5,3,4,1,1,0,1,0,1,0,0,0,0,0,0,0,3.03,2.80,0.26,0.54,7.18,
1,1596463353,2020,8,3,14,2,33,4,1,1,4,1,3,1,0,0,0,0,0,0,0,0,0,3.03,2.79,0.09,1.83,2.86,
1,1596463356,2020,8,3,14,2,36,5,0,3,0,1,1,0,1,2,0,0,0,0,0,0,0,3.03,2.79,0.16,0.74,14.70,
1,1596463359,2020,8,3,14,2,39,3,2,2,2,0,1,1,0,0,0,0,0,0,0,0,0,3.03,2.79,0.14,0.72,1.75,
1,1596463363,2020,8,3,14,2,43,6,1,4,1,2,2,1,0,1,1,0,0,0,0,0,0,3.03,2.81,0.23,1.48,19.81,
1,1596463366,2020,8,3,14,2,46,2,3,2,4,0,3,1,0,0,0,0,0,0,0,0,0,3.03,2.83,0.15,1.68,2.69,
1,1596463369,2020,8,3,14,2,49,3,1,8,4,1,0,3,0,0,0,0,0,0,0,0,0,3.03,2.83,0.38,0.94,3.97,
1,1596463372,2020,8,3,14,2,52,3,3,0,2,0,1,1,1,0,0,0,0,0,0,0,0,3.03,2.86,0.07,0.64,4.22,
1,1596463375,2020,8,3,14,2,55,6,3,3,3,1,0,0,1,0,0,0,0,0,0,0,0,3.03,2.88,0.21,0.67,3.25,
1,1596463378,2020,8,3,14,2,58,5,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,3.03,2.88,0.07,0.35,1.34,
1,1596465058,2020,8,3,14,30,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04,4.25,0.00,0.00,0.00,
1,1596465091,2020,8,3,14,31,31,7,7,5,3,3,7,3,0,0,0,0,0,0,0,0,0,3.00,2.51,0.43,4.46,7.92,
1,1596465097,2020,8,3,14,31,37,5,4,6,2,1,4,2,0,1,0,0,0,0,0,0,0,3.00,2.54,0.40,2.56,11.10,
1,1596465100,2020,8,3,14,31,40,7,6,6,3,3,2,3,0,0,0,1,0,0,0,0,0,3.03,2.53,0.45,2.25,31.62,
1,1596465103,2020,8,3,14,31,43,6,2,4,3,4,2,2,0,0,0,0,0,0,0,0,0,3.03,2.56,0.27,2.26,4.50,
1,1596465106,2020,8,3,14,31,46,8,3,7,6,3,5,2,1,0,1,0,0,0,0,0,0,3.03,2.58,0.44,3.79,21.63,
1,1596465109,2020,8,3,14,31,49,7,4,3,5,3,3,2,1,0,0,0,0,0,0,0,0,3.03,2.61,0.26,2.63,7.66,
1,1596465112,2020,8,3,14,31,52,10,3,11,4,2,1,0,1,0,0,0,0,0,0,0,0,3.03,2.62,0.63,1.85,4.67,
1,1596465115,2020,8,3,14,31,55,9,6,7,6,5,4,4,2,0,0,0,0,0,0,0,0,3.03,2.66,0.49,3.71,13.59,
1,1596465118,2020,8,3,14,31,58,5,4,5,7,3,4,2,0,0,0,0,0,0,0,0,0,3.03,2.67,0.33,3.25,5.40,
1,1596465121,2020,8,3,14,32,1,12,1,7,6,3,5,2,0,3,1,0,0,0,0,0,0,3.03,2.67,0.41,3.64,35.74,
1,1596465124,2020,8,3,14,32,4,10,6,7,6,2,5,1,2,1,0,0,0,0,0,0,0,3.03,2.72,0.49,3.46,15.76,
1,1596465127,2020,8,3,14,32,7,5,5,3,8,3,4,1,1,0,0,0,0,0,0,0,0,3.03,2.71,0.26,3.23,7.01,
1,1596465130,2020,8,3,14,32,10,6,6,4,3,2,7,5,1,1,0,0,0,0,0,0,0,3.03,2.71,0.33,3.83,17.65,
1,1596465133,2020,8,3,14,32,13,9,9,7,7,4,5,6,1,2,0,0,0,0,0,0,0,3.03,2.79,0.52,3.89,23.96,
1,1596465136,2020,8,3,14,32,16,6,8,8,4,5,11,4,0,1,0,0,0,0,0,0,0,3.03,2.83,0.52,6.07,15.68,
1,1596465139,2020,8,3,14,32,19,10,6,10,8,3,9,3,0,1,0,1,0,0,0,0,0,3.03,2.85,0.59,5.34,36.99,
1,1596465142,2020,8,3,14,32,22,4,5,8,4,3,6,3,2,0,0,0,0,0,0,0,0,3.03,2.83,0.46,3.70,11.96,
1,1596465145,2020,8,3,14,32,25,9,9,9,8,5,1,2,0,0,0,0,0,0,0,0,0,3.03,2.86,0.59,2.63,4.64,
1,1596465149,2020,8,3,14,32,29,8,4,4,8,6,4,0,0,0,0,1,0,0,0,0,0,3.03,2.90,0.28,3.60,26.29,
1,1596465152,2020,8,3,14,32,32,14,4,3,3,3,3,4,0,1,0,1,0,0,0,0,0,3.03,2.88,0.28,2.24,34.51,
1,1596465155,2020,8,3,14,32,35,8,13,15,4,4,5,2,3,0,1,1,1,0,0,0,0,3.03,2.91,0.90,3.86,90.69,
1,1596465158,2020,8,3,14,32,38,11,5,3,3,2,7,3,0,1,0,1,0,0,0,0,0,3.03,2.90,0.28,3.55,34.61,
1,1596465161,2020,8,3,14,32,41,9,5,10,9,6,4,4,0,1,0,0,0,0,0,0,0,3.03,2.92,0.55,3.94,13.26,
1,1596465164,2020,8,3,14,32,44,5,2,6,9,6,2,1,2,1,0,0,0,0,0,0,0,3.03,2.94,0.31,2.93,14.29,
1,1596465167,2020,8,3,14,32,47,6,3,8,9,4,3,3,1,1,1,0,0,0,0,0,0,3.03,2.96,0.41,3.03,24.86,
1,1596465170,2020,8,3,14,32,50,12,6,4,7,2,5,5,1,1,0,0,0,0,0,0,0,3.03,2.93,0.34,3.19,15.99,
1,1596465173,2020,8,3,14,32,53,5,7,4,8,0,9,1,0,0,0,0,0,0,0,0,0,3.03,2.94,0.31,4.38,5.35,
1,1596465176,2020,8,3,14,32,56,9,6,4,6,4,1,5,1,0,0,0,0,0,0,0,0,3.03,2.97,0.32,1.93,9.25,
1,1596465179,2020,8,3,14,32,59,5,6,3,7,4,7,3,0,1,0,0,0,0,0,0,0,3.03,2.97,0.25,4.15,12.34,
1,1596466859,2020,8,3,15,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.96,4.25,0.00,0.00,0.00,
1,1596466877,2020,8,3,15,1,17,5,8,5,4,1,7,2,1,1,0,0,0,0,0,0,0,3.00,2.52,0.44,4.13,15.67,
1,1596466881,2020,8,3,15,1,21,14,6,4,6,2,5,2,0,0,0,1,0,0,0,0,0,3.03,2.51,0.41,3.63,32.11,
1,1596466884,2020,8,3,15,1,24,6,6,1,5,2,6,4,0,0,0,0,0,0,0,0,0,3.03,2.53,0.21,3.73,8.25,
1,1596466887,2020,8,3,15,1,27,4,3,8,5,5,1,1,0,1,0,0,0,0,0,0,0,3.03,2.55,0.47,2.45,9.75,
1,1596466890,2020,8,3,15,1,30,3,4,9,7,0,4,2,2,0,1,0,0,0,0,0,0,3.03,2.53,0.53,2.99,24.09,
1,1596466893,2020,8,3,15,1,33,13,5,3,3,2,1,1,0,0,0,0,0,0,0,0,0,3.03,2.56,0.33,1.47,2.59,
1,1596466896,2020,8,3,15,1,36,2,1,3,7,4,6,2,0,0,0,0,0,1,0,0,0,3.03,2.55,0.18,4.29,6.54,
1,1596466899,2020,8,3,15,1,39,7,5,7,9,2,3,3,0,1,0,0,0,0,0,0,0,3.03,2.55,0.48,3.11,12.66,
1,1596466902,2020,8,3,15,1,42,3,8,2,4,2,3,4,0,0,0,0,0,0,0,0,0,3.03,2.59,0.27,2.35,6.78,
1,1596466905,2020,8,3,15,1,45,8,5,7,8,1,6,1,2,1,0,0,0,1,0,0,0,3.03,2.61,0.47,3.99,16.79,
1,1596466908,2020,8,3,15,1,48,9,4,10,6,4,4,2,1,0,0,0,0,0,0,0,0,3.03,2.63,0.59,3.65,8.63,
1,1596466911,2020,8,3,15,1,51,7,3,5,5,3,6,1,3,0,0,0,0,0,0,0,0,3.03,2.64,0.33,3.92,13.44,
1,1596466914,2020,8,3,15,1,54,8,6,8,7,0,5,0,1,0,0,0,0,0,0,0,0,3.03,2.67,0.53,3.26,6.03,
1,1596466917,2020,8,3,15,1,57,9,3,10,4,6,4,2,0,0,0,0,0,0,0,0,0,3.03,2.67,0.57,3.78,5.92,
1,1596466920,2020,8,3,15,2,0,9,10,4,6,5,0,6,0,0,0,1,0,0,0,0,0,3.03,2.68,0.42,1.99,32.93,
1,1596466923,2020,8,3,15,2,3,14,2,8,6,2,2,1,1,0,0,0,0,0,0,0,0,3.03,2.69,0.49,2.28,6.10,
1,1596466926,2020,8,3,15,2,6,6,4,11,6,2,4,1,0,0,0,0,0,0,0,0,0,3.03,2.72,0.60,3.18,4.23,
1,1596466929,2020,8,3,15,2,9,12,6,6,3,6,4,1,1,0,0,0,0,0,0,0,0,3.03,2.75,0.45,3.47,7.20,
1,1596466932,2020,8,3,15,2,12,5,8,5,5,4,4,1,2,0,0,0,1,0,0,0,0,3.03,2.80,0.39,3.17,54.37,
1,1596466935,2020,8,3,15,2,15,6,4,9,3,4,3,1,1,0,0,0,0,0,0,0,0,3.03,2.85,0.49,2.66,6.27,
1,1596466938,2020,8,3,15,2,18,4,9,7,6,2,2,3,3,0,1,0,1,0,0,0,0,3.03,2.87,0.48,2.15,68.19,
1,1596466941,2020,8,3,15,2,21,5,7,4,6,0,4,1,1,1,1,0,0,0,0,0,0,3.03,2.91,0.32,2.36,22.60,
1,1596466944,2020,8,3,15,2,24,9,2,6,9,1,3,0,1,0,0,1,0,0,0,0,0,3.03,2.92,0.34,2.45,27.48,
1,1596466948,2020,8,3,15,2,28,2,7,6,6,2,4,1,0,2,0,0,0,0,0,0,0,3.03,2.95,0.38,2.75,14.37,
1,1596466951,2020,8,3,15,2,31,12,2,6,10,4,6,0,2,0,0,0,0,0,0,0,0,3.03,2.97,0.35,4.15,9.13,
1,1596466954,2020,8,3,15,2,34,6,8,7,7,3,2,1,4,1,0,0,0,1,0,0,0,3.03,2.97,0.46,2.34,18.59,
1,1596466957,2020,8,3,15,2,37,8,4,4,4,5,8,3,0,1,0,0,1,0,0,0,0,3.03,2.99,0.27,4.44,54.77,
1,1596466960,2020,8,3,15,2,40,8,7,4,3,2,4,1,0,1,0,0,0,0,0,0,0,3.03,2.97,0.33,2.42,8.68,
1,1596466963,2020,8,3,15,2,43,10,11,2,2,3,5,2,1,1,0,0,0,0,0,0,0,3.03,2.96,0.32,2.88,12.63,
1,1596466966,2020,8,3,15,2,46,3,3,3,8,5,1,3,0,0,0,0,0,0,0,0,0,3.03,2.97,0.19,2.16,5.05,
1,1596466969,2020,8,3,15,2,49,8,3,10,3,2,3,0,0,0,0,0,0,0,0,0,0,3.03,2.94,0.51,2.25,2.25,
1,1596466972,2020,8,3,15,2,52,11,6,7,3,1,2,0,2,0,0,0,0,0,0,0,0,3.03,2.96,0.45,1.64,6.64,
1,1596466975,2020,8,3,15,2,55,9,3,5,4,3,7,1,1,1,0,0,0,0,0,0,0,3.03,2.96,0.31,3.78,12.56,
1,1596466978,2020,8,3,15,2,58,10,7,3,6,1,2,5,0,1,0,0,0,0,0,0,0,3.03,2.99,0.29,1.73,11.77,
1,1596468659,2020,8,3,15,30,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04,4.25,0.00,0.00,0.00,
1,1596468677,2020,8,3,15,31,17,6,8,3,8,4,6,0,1,1,1,0,0,0,0,0,0,3.00,2.54,0.34,4.62,26.87,
1,1596468680,2020,8,3,15,31,20,4,4,2,4,1,4,1,1,0,0,1,0,0,0,0,0,3.03,2.57,0.20,2.52,32.16,
1,1596468683,2020,8,3,15,31,23,8,4,7,2,3,2,3,1,0,0,0,0,0,0,0,0,3.03,2.56,0.46,2.14,8.40,
1,1596468686,2020,8,3,15,31,26,3,2,4,3,2,1,2,0,0,0,0,0,0,0,0,0,3.03,2.55,0.25,1.40,3.64,
1,1596468689,2020,8,3,15,31,29,8,4,6,2,3,2,2,1,0,0,0,0,0,0,0,0,3.03,2.58,0.41,2.07,7.15,
1,1596468692,2020,8,3,15,31,32,7,3,3,6,4,2,1,0,1,1,0,0,0,0,0,0,3.03,2.61,0.24,2.50,22.24,
1,1596468695,2020,8,3,15,31,35,9,2,1,4,3,3,3,1,1,0,0,0,0,0,0,0,3.03,2.60,0.14,2.42,14.62,
1,1596468698,2020,8,3,15,31,38,4,3,7,2,2,4,1,1,0,0,0,0,0,0,0,0,3.03,2.55,0.42,2.75,6.78,
1,1596468702,2020,8,3,15,31,42,3,5,7,6,5,3,1,2,0,1,0,0,0,0,0,0,3.03,2.57,0.45,3.36,23.02,
1,1596468705,2020,8,3,15,31,45,13,5,3,1,5,2,2,0,0,0,0,1,0,0,0,0,3.03,2.58,0.32,2.29,53.19,
1,1596468708,2020,8,3,15,31,48,11,4,4,6,3,5,0,2,1,0,0,0,0,0,0,0,3.03,2.61,0.33,3.64,15.34,
1,1596468711,2020,8,3,15,31,51,10,7,8,8,4,10,4,0,0,0,0,1,0,0,0,0,3.03,2.64,0.56,6.30,58.31,
1,1596468714,2020,8,3,15,31,54,10,7,6,9,3,7,3,0,0,0,1,0,0,0,0,0,3.03,2.66,0.47,4.83,32.81,
1,1596468717,2020,8,3,15,31,57,17,5,5,9,5,4,4,0,1,1,0,0,0,0,0,0,3.03,2.70,0.42,3.90,26.14,
1,1596468720,2020,8,3,15,32,0,5,8,4,5,2,5,1,1,0,0,2,0,0,0,0,0,3.03,2.73,0.35,3.22,55.12,
1,1596468723,2020,8,3,15,32,3,10,0,6,6,2,5,1,1,0,0,0,0,0,0,0,0,3.03,2.73,0.33,3.29,7.04,
1,1596468726,2020,8,3,15,32,6,9,6,5,5,5,4,2,0,0,0,1,0,0,0,0,0,3.03,2.77,0.38,3.39,29.25,
1,1596468729,2020,8,3,15,32,9,9,8,3,6,1,2,2,2,0,0,0,0,0,0,0,0,3.03,2.80,0.33,1.86,9.21,
1,1596468732,2020,8,3,15,32,12,13,2,9,7,2,7,1,0,1,1,0,0,0,0,0,0,3.03,2.81,0.50,4.26,22.57,
1,1596468735,2020,8,3,15,32,15,5,2,4,9,1,4,4,0,1,0,0,0,0,0,0,0,3.03,2.82,0.24,2.81,12.46,
1,1596468738,2020,8,3,15,32,18,6,3,4,5,1,4,3,0,0,0,1,0,0,0,0,0,3.03,2.85,0.26,2.44,28.58,
1,1596468741,2020,8,3,15,32,21,10,4,4,8,5,2,1,2,1,0,0,0,0,0,0,0,3.03,2.86,0.30,2.72,14.39,
1,1596468744,2020,8,3,15,32,24,8,6,5,3,5,4,0,1,1,0,0,0,0,0,0,0,3.03,2.88,0.36,3.07,11.10,
1,1596468747,2020,8,3,15,32,27,15,5,4,7,3,7,5,2,0,0,0,0,0,0,0,0,3.03,2.92,0.34,4.14,14.13,
1,1596468750,2020,8,3,15,32,30,13,11,2,5,3,2,3,0,1,0,0,0,0,0,0,0,3.03,2.86,0.35,2.13,10.65,
1,1596468753,2020,8,3,15,32,33,6,5,6,6,1,5,1,0,2,0,0,0,0,0,0,0,3.03,2.89,0.37,2.99,14.86,
1,1596468756,2020,8,3,15,32,36,10,6,2,2,1,5,3,2,0,0,2,0,0,0,0,0,3.03,2.91,0.24,2.49,55.80,
1,1596468759,2020,8,3,15,32,39,9,5,4,7,4,2,3,1,1,0,0,0,0,0,0,0,3.03,2.86,0.31,2.45,13.54,
1,1596468762,2020,8,3,15,32,42,8,2,8,3,2,4,3,1,1,0,0,0,0,0,0,0,3.03,2.87,0.42,2.59,13.66,
1,1596468765,2020,8,3,15,32,45,7,4,5,6,4,5,2,1,0,0,0,0,0,0,0,0,3.03,2.88,0.32,3.50,8.07,
1,1596468768,2020,8,3,15,32,48,7,14,3,4,1,5,0,1,1,1,1,0,0,0,0,0,3.03,2.91,0.41,2.83,44.74,
1,1596468772,2020,8,3,15,32,52,9,5,9,9,4,3,2,2,0,0,0,0,0,0,0,0,3.03,2.96,0.50,3.12,10.05,
1,1596468775,2020,8,3,15,32,55,13,3,11,5,1,6,0,2,0,0,0,0,0,0,0,0,3.03,2.94,0.58,3.43,8.46,
1,1596468778,2020,8,3,15,32,58,14,4,5,4,2,5,1,4,0,0,0,0,0,0,0,0,3.03,2.97,0.35,2.90,13.83,
1,1596470459,2020,8,3,16,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.04,4.25,0.00,0.00,0.00,
1,1596470462,2020,8,3,16,1,2,9,0,6,8,3,7,2,0,0,1,0,0,0,0,0,0,3.03,4.25,0.21,2.88,11.95,
1,1596470474,2020,8,3,16,1,14,12,7,7,4,2,4,4,0,0,0,0,0,0,0,0,0,3.00,2.55,0.56,3.12,7.66,
1,1596470477,2020,8,3,16,1,17,13,6,9,1,1,4,3,2,1,0,0,0,0,0,0,0,3.03,2.60,0.62,2.60,17.62,
1,1596470480,2020,8,3,16,1,20,9,8,10,5,6,4,3,2,0,1,0,0,0,0,0,0,3.03,2.65,0.67,4.00,25.19,
1,1596470483,2020,8,3,16,1,23,8,12,7,3,2,4,4,1,1,0,0,0,0,0,0,0,3.03,2.70,0.59,2.89,15.72,
1,1596470486,2020,8,3,16,1,26,6,11,9,8,4,7,5,1,0,1,0,0,0,0,0,0,3.03,2.67,0.65,5.09,25.50,
1,1596470489,2020,8,3,16,1,29,10,5,11,4,4,7,2,1,2,0,0,0,0,0,0,0,3.03,2.71,0.65,4.65,21.13,
1,1596470492,2020,8,3,16,1,32,15,5,6,8,1,6,3,0,0,1,0,0,0,0,0,0,3.03,2.72,0.45,3.84,19.10,
1,1596470496,2020,8,3,16,1,36,16,5,11,5,1,4,4,2,0,0,0,0,0,0,0,0,3.03,2.71,0.68,2.97,12.65,
1,1596470499,2020,8,3,16,1,39,12,8,14,8,5,9,5,3,0,0,0,0,0,0,0,0,3.03,2.75,0.84,6.15,19.46,
1,1596470502,2020,8,3,16,1,42,9,4,8,12,5,9,3,3,0,0,0,0,0,0,0,0,3.03,2.76,0.48,6.15,17.33,
1,1596470505,2020,8,3,16,1,45,10,8,7,3,5,7,3,0,0,0,0,0,0,0,0,0,3.03,2.81,0.50,4.45,7.51,
1,1596470508,2020,8,3,16,1,48,12,5,11,7,9,6,5,2,0,0,0,0,0,0,0,0,3.03,2.82,0.63,5.29,15.60,
1,1596470511,2020,8,3,16,1,51,14,8,11,10,3,8,7,0,1,0,0,0,0,0,0,0,3.03,2.84,0.70,5.26,17.88,
1,1596470514,2020,8,3,16,1,54,13,5,8,8,2,6,3,1,1,0,0,0,0,0,0,0,3.03,2.84,0.51,3.92,15.06,
1,1596470517,2020,8,3,16,1,57,8,3,10,6,4,10,0,1,0,1,0,1,0,0,0,0,3.03,2.83,0.53,5.69,64.32,
1,1596470520,2020,8,3,16,2,0,9,10,6,5,4,12,3,3,0,0,0,1,0,0,0,0,3.03,2.92,0.47,6.14,59.87,
1,1596470523,2020,8,3,16,2,3,13,6,4,10,4,5,3,0,1,2,0,0,0,0,0,0,3.03,2.94,0.34,3.82,34.46,
1,1596470526,2020,8,3,16,2,6,12,13,5,12,3,3,2,1,2,2,0,0,0,0,0,0,3.03,2.97,0.49,3.19,40.29,
1,1596470529,2020,8,3,16,2,9,13,9,11,11,9,9,6,3,0,0,0,0,0,0,0,0,3.03,2.98,0.67,6.53,19.74,
1,1596470532,2020,8,3,16,2,12,14,3,7,8,4,7,7,0,0,0,0,0,0,0,0,0,3.03,2.99,0.41,4.38,11.08,
1,1596470535,2020,8,3,16,2,15,16,2,15,12,2,11,4,2,0,1,0,0,0,0,0,0,3.03,3.01,0.73,6.12,25.75,
1,1596470538,2020,8,3,16,2,18,17,16,7,12,2,4,5,0,0,0,0,0,0,0,0,0,3.03,3.04,0.64,3.46,8.17,
1,1596470541,2020,8,3,16,2,21,15,10,9,11,6,7,3,3,1,0,0,0,0,1,0,0,3.03,3.02,0.61,5.14,20.54,
1,1596470544,2020,8,3,16,2,24,10,12,11,9,4,9,3,1,0,0,0,1,0,0,0,0,3.03,3.06,0.69,5.36,51.72,
1,1596470547,2020,8,3,16,2,27,9,8,16,6,6,3,5,1,0,3,0,0,0,0,0,0,3.03,3.10,0.81,3.39,42.16,
1,1596470550,2020,8,3,16,2,30,17,5,12,11,5,6,2,1,0,0,0,0,0,0,0,0,3.03,3.09,0.65,4.55,8.80,
1,1596470553,2020,8,3,16,2,33,7,11,8,13,7,8,4,3,0,2,0,0,0,0,0,0,3.03,3.08,0.53,5.67,37.89,
1,1596470556,2020,8,3,16,2,36,11,6,12,7,3,1,6,0,2,0,0,0,0,0,0,0,3.03,3.10,0.63,2.08,17.78,
1,1596470559,2020,8,3,16,2,39,11,5,4,15,3,3,8,1,0,1,0,0,0,0,0,0,3.03,3.07,0.30,3.17,23.75,
1,1596470563,2020,8,3,16,2,43,13,10,11,6,4,9,5,1,1,0,2,0,0,0,0,0,3.03,3.06,0.67,5.08,60.22,
1,1596470566,2020,8,3,16,2,46,10,5,14,8,8,5,3,1,0,0,0,0,0,0,0,0,3.03,3.06,0.69,4.54,9.77,
1,1596470569,2020,8,3,16,2,49,22,17,14,12,6,7,9,1,0,1,0,0,0,0,0,0,3.03,3.11,0.94,5.44,26.70,
1,1596470572,2020,8,3,16,2,52,15,4,7,6,5,2,4,2,0,0,0,0,0,0,0,0,3.03,3.13,0.42,2.46,10.85,
1,1596470575,2020,8,3,16,2,55,14,12,12,8,2,7,7,4,0,0,1,0,0,0,0,0,3.03,3.17,0.72,4.13,40.55,
1,1596470578,2020,8,3,16,2,58,14,5,9,9,7,2,5,1,0,1,0,0,0,0,0,0,3.03,3.18,0.50,3.09,20.25,
1,1596472259,2020,8,3,16,30,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.99,4.25,0.00,0.00,0.00,
1,1596472262,2020,8,3,16,31,2,13,3,5,7,3,2,3,0,0,0,0,0,0,0,0,0,3.03,2.66,0.37,2.48,5.71,
1,1596472274,2020,8,3,16,31,14,10,10,6,2,1,5,2,0,0,0,0,0,0,0,0,0,3.00,2.51,0.56,3.19,5.49,
1,1596472277,2020,8,3,16,31,17,6,7,8,5,5,4,2,2,0,0,0,0,0,0,0,0,3.03,2.56,0.56,3.81,11.85,
1,1596472280,2020,8,3,16,31,20,9,3,7,5,2,1,0,1,1,0,0,0,0,0,0,0,3.03,2.58,0.45,1.79,10.77,
1,1596472283,2020,8,3,16,31,23,11,7,5,8,4,8,1,0,0,0,0,0,0,0,0,0,3.03,2.58,0.44,5.47,6.58,
1,1596472286,2020,8,3,16,31,26,7,8,3,7,2,2,1,0,0,0,0,0,0,0,0,0,3.03,2.67,0.33,2.23,3.30,
1,1596472290,2020,8,3,16,31,30,11,4,7,3,3,1,2,2,1,1,0,0,0,0,0,0,3.03,2.69,0.46,1.74,27.39,
1,1596472293,2020,8,3,16,31,33,11,9,3,9,5,1,0,2,0,0,0,0,0,0,0,0,3.03,2.75,0.36,2.58,7.96,
1,1596472296,2020,8,3,16,31,36,11,6,6,10,4,2,2,1,0,1,0,0,0,0,0,0,3.03,2.77,0.44,2.94,19.55,
1,1596472299,2020,8,3,16,31,39,10,3,5,7,3,1,2,1,1,1,1,0,0,0,0,0,3.03,2.78,0.33,1.96,47.85,
1,1596472302,2020,8,3,16,31,42,9,8,3,4,0,3,3,3,1,0,0,0,0,0,0,0,3.04,2.83,0.32,1.85,18.25,
1,1596472305,2020,8,3,16,31,45,11,7,11,10,5,2,2,1,0,0,0,0,0,0,0,0,3.03,2.81,0.67,3.32,7.99,
1,1596472308,2020,8,3,16,31,48,7,8,7,4,0,1,4,1,0,0,0,0,0,0,0,0,3.03,2.85,0.48,1.23,7.86,
1,1596472311,2020,8,3,16,31,51,10,8,4,6,2,2,3,0,2,0,0,0,0,0,0,0,3.03,2.89,0.36,2.03,15.90,
1,1596472314,2020,8,3,16,31,54,5,6,5,7,8,6,2,0,0,0,0,0,0,0,0,0,3.03,2.94,0.34,4.63,6.58,
1,1596472317,2020,8,3,16,31,57,9,6,3,7,5,1,7,0,1,0,0,0,0,0,0,0,3.03,2.92,0.28,2.19,14.44,
1,1596472320,2020,8,3,16,32,0,5,5,3,5,8,1,3,0,0,0,0,0,0,0,0,0,3.03,2.91,0.24,2.51,5.46,
1,1596472323,2020,8,3,16,32,3,11,6,3,7,2,7,2,1,0,1,0,0,0,0,0,0,3.03,2.93,0.29,3.89,19.56,
1,1596472326,2020,8,3,16,32,6,13,5,5,8,7,2,4,0,1,0,0,0,0,0,0,0,3.03,2.96,0.36,3.05,12.23,
1,1596472329,2020,8,3,16,32,9,12,10,8,9,2,7,3,2,0,1,0,0,0,0,0,0,3.03,3.00,0.56,4.24,22.96,
1,1596472332,2020,8,3,16,32,12,11,3,10,7,5,6,3,1,0,0,1,0,0,0,0,0,3.03,3.03,0.51,4.16,31.20,
1,1596472335,2020,8,3,16,32,15,13,2,7,6,1,4,5,0,0,0,0,0,0,0,0,0,3.03,3.04,0.39,2.52,7.23,
1,1596472338,2020,8,3,16,32,18,8,6,10,9,4,8,1,1,0,0,0,0,0,0,0,0,3.03,3.08,0.54,4.83,8.17,
1,1596472341,2020,8,3,16,32,21,8,1,8,4,3,6,3,2,0,0,0,0,0,0,0,0,3.03,3.08,0.38,3.36,10.97,
1,1596472344,2020,8,3,16,32,24,12,8,13,4,2,2,2,1,0,0,1,0,0,0,0,0,3.03,3.10,0.70,2.09,27.57,
