Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1595647890,2020,7,25,3,31,30,339,85,49,21,7,4,8,2,0,0,1,0,0,0,0,0,3.03,2.69,5.92,10.97,49.52,
1,1595647893,2020,7,25,3,31,33,341,98,37,16,7,5,5,0,0,0,0,0,0,0,0,0,3.03,2.71,5.57,10.49,15.77,
1,1595647896,2020,7,25,3,31,36,339,94,41,19,6,4,13,3,0,0,0,0,0,0,1,1,3.03,2.73,5.63,10.22,32.02,
1,1595647899,2020,7,25,3,31,39,397,94,38,20,5,6,8,1,0,0,0,0,0,0,0,0,3.03,2.78,5.74,10.93,21.83,
1,1595647902,2020,7,25,3,31,42,360,119,46,14,7,5,7,0,0,0,0,0,0,0,0,0,3.03,2.76,6.36,11.01,18.27,
1,1595647905,2020,7,25,3,31,45,306,77,51,14,5,8,4,1,0,0,0,0,0,0,0,1,3.03,2.71,5.60,11.17,18.13,
1,1595647908,2020,7,25,3,31,48,353,80,42,16,3,9,9,0,0,0,0,0,0,0,0,0,3.03,2.68,5.60,11.43,21.04,
1,1595647911,2020,7,25,3,31,51,349,111,50,22,9,6,2,2,0,0,0,0,0,0,0,0,3.03,2.67,6.55,12.95,20.64,
1,1595647914,2020,7,25,3,31,54,319,97,53,16,5,7,5,1,1,0,0,0,0,0,0,0,3.03,2.70,6.15,11.51,25.36,
1,1595647917,2020,7,25,3,31,57,332,108,45,8,5,8,6,0,0,1,0,0,0,0,0,1,3.03,2.72,6.02,10.97,29.31,
1,1595647920,2020,7,25,3,32,0,395,119,59,21,5,9,4,0,1,0,0,0,0,0,1,0,3.03,2.78,7.11,13.58,23.38,
1,1595647923,2020,7,25,3,32,3,429,137,50,20,7,10,3,1,1,1,0,0,1,0,0,0,3.03,2.85,7.05,14.02,36.66,
1,1595647926,2020,7,25,3,32,6,384,116,35,17,7,9,7,1,2,0,1,0,0,0,0,0,3.03,2.80,5.89,12.33,56.95,
1,1595647929,2020,7,25,3,32,9,445,121,44,15,4,3,4,0,0,1,0,0,0,0,0,0,3.03,2.86,6.59,9.84,25.32,
1,1595647932,2020,7,25,3,32,12,373,105,49,20,2,5,14,2,1,0,0,1,0,0,0,0,3.03,2.80,6.22,10.42,80.53,
1,1595647935,2020,7,25,3,32,15,368,107,49,18,4,9,6,1,0,0,0,0,0,0,0,0,3.03,2.77,6.30,12.32,21.20,
1,1595647938,2020,7,25,3,32,18,411,113,56,26,10,3,4,3,1,0,0,0,0,0,0,0,3.03,2.80,6.90,12.39,30.03,
1,1595647941,2020,7,25,3,32,21,447,120,68,32,10,10,3,2,0,1,0,0,0,0,0,0,3.03,2.86,7.59,16.18,35.81,
1,1595647944,2020,7,25,3,32,24,440,128,72,30,6,10,9,0,0,0,0,0,0,0,0,0,3.03,2.95,7.64,15.09,23.84,
1,1595647947,2020,7,25,3,32,27,453,135,63,26,6,8,8,0,0,2,0,0,0,0,1,0,3.03,2.94,7.48,13.84,43.96,
1,1595647950,2020,7,25,3,32,30,475,132,55,36,6,10,5,0,2,0,0,0,0,0,0,0,3.03,2.99,7.11,15.00,30.33,
1,1595647953,2020,7,25,3,32,33,487,152,69,25,12,10,8,0,0,0,0,0,0,0,0,1,3.03,3.07,7.87,15.65,23.12,
1,1595647957,2020,7,25,3,32,37,440,141,72,36,6,7,8,2,0,1,0,0,0,0,0,0,3.03,3.11,7.46,13.98,36.70,
1,1595647960,2020,7,25,3,32,40,477,134,65,20,13,9,11,3,0,0,0,0,0,0,0,0,3.03,3.13,7.22,14.24,31.42,
1,1595647963,2020,7,25,3,32,43,452,140,77,25,7,10,6,0,0,1,1,0,0,1,0,0,3.03,3.08,7.76,14.63,52.20,
1,1595647966,2020,7,25,3,32,46,454,136,74,25,4,2,8,3,1,0,1,0,0,0,0,0,3.03,3.00,7.79,11.40,53.57,
1,1595647969,2020,7,25,3,32,49,471,126,66,22,6,9,14,5,1,0,0,0,0,0,0,0,3.03,3.02,7.36,13.57,44.33,
1,1595647972,2020,7,25,3,32,52,441,131,73,25,8,14,9,0,1,0,0,0,0,0,0,0,3.03,3.03,7.53,16.15,29.86,
1,1595647975,2020,7,25,3,32,55,481,120,75,24,8,3,7,1,0,0,0,0,1,1,0,0,3.03,2.98,7.78,12.41,21.63,
1,1595647978,2020,7,25,3,32,58,465,154,77,25,10,5,7,0,0,0,1,0,0,0,1,0,3.03,2.95,8.41,14.26,43.32,
1,1595649658,2020,7,25,4,0,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.00,0.00,0.00,
1,1595649688,2020,7,25,4,1,28,419,90,51,10,8,9,11,2,1,0,2,0,0,0,0,0,3.00,2.56,6.98,13.54,89.77,
1,1595649692,2020,7,25,4,1,32,439,115,53,18,5,6,18,3,5,1,0,0,0,0,0,0,3.03,2.61,7.49,12.83,83.85,
1,1595649695,2020,7,25,4,1,35,502,107,63,23,4,9,11,4,2,3,1,0,0,0,0,0,3.03,2.67,8.01,14.74,110.83,
1,1595649698,2020,7,25,4,1,38,474,101,50,19,10,11,18,3,1,0,1,0,0,1,0,0,3.03,2.66,7.15,15.51,73.78,
1,1595649701,2020,7,25,4,1,41,489,109,57,22,9,6,7,2,4,1,0,0,1,1,0,1,3.03,2.70,7.60,13.91,62.19,
1,1595649704,2020,7,25,4,1,44,475,118,64,24,11,10,13,5,2,0,0,1,0,0,0,0,3.03,2.72,7.95,16.41,101.50,
1,1595649707,2020,7,25,4,1,47,458,109,58,25,12,10,14,2,1,1,0,0,0,0,0,0,3.03,2.69,7.50,16.36,54.85,
1,1595649710,2020,7,25,4,1,50,506,120,61,22,10,15,12,3,0,1,0,0,0,0,0,0,3.03,2.76,7.93,17.88,50.29,
1,1595649713,2020,7,25,4,1,53,482,113,56,25,3,9,7,2,0,0,0,1,0,0,0,1,3.03,2.71,7.59,14.23,73.63,
1,1595649716,2020,7,25,4,1,56,458,116,68,25,7,16,9,3,1,0,0,0,0,0,0,0,3.03,2.68,8.10,18.44,42.18,
1,1595649719,2020,7,25,4,1,59,559,149,72,31,7,9,18,3,0,2,0,0,0,0,0,0,3.03,2.80,9.13,16.87,66.66,
1,1595649722,2020,7,25,4,2,2,532,145,71,29,8,14,18,3,0,1,0,0,0,0,0,0,3.03,2.86,8.65,18.13,55.35,
1,1595649725,2020,7,25,4,2,5,591,172,91,37,8,16,25,4,1,2,0,0,1,1,0,0,3.03,2.95,10.03,20.69,82.65,
1,1595649728,2020,7,25,4,2,8,587,163,62,36,7,13,13,4,4,0,0,2,1,0,0,0,3.03,2.99,8.53,17.68,145.27,
1,1595649731,2020,7,25,4,2,11,575,166,96,32,8,17,24,6,4,2,0,0,0,0,0,0,3.03,3.01,9.81,20.16,100.33,
1,1595649734,2020,7,25,4,2,14,545,130,80,24,10,14,16,2,2,2,0,0,0,0,0,0,3.03,2.92,8.68,17.89,71.91,
1,1595649737,2020,7,25,4,2,17,529,129,74,33,13,12,16,4,3,0,0,0,1,0,0,0,3.03,2.88,8.45,18.41,61.05,
1,1595649740,2020,7,25,4,2,20,545,156,87,23,13,8,14,2,1,1,0,0,0,1,0,0,3.03,2.85,9.63,17.21,53.46,
1,1595649743,2020,7,25,4,2,23,553,145,72,22,14,17,15,2,1,0,0,1,2,0,0,0,3.03,2.89,8.73,19.71,88.66,
1,1595649746,2020,7,25,4,2,26,544,149,73,29,15,13,17,3,0,2,0,0,0,1,0,0,3.03,2.91,8.73,18.93,65.79,
1,1595649749,2020,7,25,4,2,29,576,162,64,21,14,20,11,2,1,1,1,0,0,0,0,0,3.03,2.97,8.59,20.28,74.35,
1,1595649752,2020,7,25,4,2,32,530,149,70,37,12,11,12,5,0,2,0,0,0,0,0,0,3.03,3.00,8.27,17.61,63.24,
1,1595649755,2020,7,25,4,2,35,530,161,76,34,13,15,12,2,1,3,1,0,0,0,0,0,3.03,2.92,8.97,20.01,98.62,
1,1595649758,2020,7,25,4,2,38,526,151,90,29,14,14,11,3,3,0,1,0,0,0,0,1,3.03,2.92,9.34,19.70,76.74,
1,1595649762,2020,7,25,4,2,42,587,147,68,35,12,16,7,5,1,1,0,0,0,1,0,0,3.03,2.93,8.69,19.95,56.01,
1,1595649765,2020,7,25,4,2,45,519,156,76,27,11,14,25,2,2,2,0,0,1,0,0,0,3.03,2.93,8.78,18.41,81.08,
1,1595649768,2020,7,25,4,2,48,542,148,84,31,11,10,18,3,2,1,0,0,0,0,0,1,3.03,2.83,9.42,18.20,66.95,
1,1595649771,2020,7,25,4,2,51,503,138,104,31,12,17,19,2,0,0,0,0,1,0,0,0,3.03,2.83,9.87,21.54,45.98,
1,1595649774,2020,7,25,4,2,54,553,142,71,31,12,16,9,4,0,0,0,0,0,0,0,0,3.03,2.88,8.67,19.77,39.00,
1,1595649777,2020,7,25,4,2,57,527,148,88,35,11,17,13,4,1,0,0,1,0,0,0,0,3.03,2.91,9.27,20.82,92.58,
1,1595651457,2020,7,25,4,30,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.74,4.25,0.00,0.00,0.00,
1,1595651481,2020,7,25,4,31,21,412,77,53,22,11,13,11,2,2,2,0,0,0,0,0,1,3.00,2.54,6.82,17.05,73.96,
1,1595651484,2020,7,25,4,31,24,450,106,41,14,14,16,18,5,1,1,0,1,0,0,0,1,3.03,2.64,6.75,17.57,117.23,
1,1595651487,2020,7,25,4,31,27,425,103,60,15,6,13,14,4,0,1,1,2,0,0,0,0,3.03,2.69,7.27,15.20,171.44,
1,1595651490,2020,7,25,4,31,30,450,94,40,14,6,10,17,3,1,2,0,3,1,0,0,0,3.03,2.81,6.10,12.43,201.40,
1,1595651494,2020,7,25,4,31,34,413,81,39,25,10,17,14,7,1,3,0,1,1,0,0,0,3.03,2.77,5.66,16.62,136.22,
1,1595651497,2020,7,25,4,31,37,450,114,46,15,4,22,14,5,1,0,1,0,0,1,0,1,3.03,2.85,6.61,17.17,72.85,
1,1595651500,2020,7,25,4,31,40,483,103,52,13,8,13,11,3,2,1,1,2,1,0,1,0,3.03,2.89,6.77,14.33,165.08,
1,1595651503,2020,7,25,4,31,43,385,87,51,17,5,10,21,5,0,0,0,0,0,0,0,0,3.03,2.72,6.24,12.86,48.53,
1,1595651506,2020,7,25,4,31,46,448,117,50,17,10,14,29,5,1,2,0,2,0,0,0,1,3.03,2.78,7.00,16.01,179.22,
1,1595651509,2020,7,25,4,31,49,454,132,42,25,11,10,14,6,4,1,1,2,1,0,0,0,3.03,2.85,6.76,14.92,189.28,
1,1595651512,2020,7,25,4,31,52,476,117,63,26,7,16,25,7,1,1,1,0,1,0,1,0,3.03,2.80,7.68,17.70,102.76,
1,1595651515,2020,7,25,4,31,55,387,78,45,19,8,6,13,2,0,2,0,0,0,0,0,0,3.03,2.81,5.63,11.24,53.06,
1,1595651518,2020,7,25,4,31,58,413,93,38,18,6,14,14,1,2,0,1,0,0,0,0,0,3.03,2.73,5.92,14.41,67.39,
1,1595651521,2020,7,25,4,32,1,402,99,49,11,4,11,14,3,1,2,0,0,0,0,0,0,3.03,2.78,6.34,12.46,64.11,
1,1595651524,2020,7,25,4,32,4,447,112,60,28,9,13,29,1,0,1,0,1,0,0,1,1,3.03,2.85,7.13,16.34,103.52,
1,1595651527,2020,7,25,4,32,7,455,129,60,28,8,10,12,5,3,2,0,2,0,1,1,1,3.03,2.89,7.38,15.16,165.93,
1,1595651530,2020,7,25,4,32,10,479,122,64,37,6,15,15,3,1,0,0,0,1,0,0,0,3.03,2.91,7.52,17.58,45.37,
1,1595651533,2020,7,25,4,32,13,478,119,60,24,6,13,17,4,2,2,1,0,0,1,0,0,3.03,2.87,7.40,15.64,99.66,
1,1595651536,2020,7,25,4,32,16,523,150,60,31,10,13,17,3,4,1,0,0,0,0,0,0,3.03,2.95,7.98,17.34,73.81,
1,1595651539,2020,7,25,4,32,19,488,133,64,23,6,11,9,6,0,2,1,0,0,1,0,1,3.03,2.94,7.68,14.89,83.40,
1,1595651542,2020,7,25,4,32,22,471,123,80,16,14,10,18,5,2,1,0,0,0,1,0,0,3.03,2.94,8.09,15.76,67.83,
1,1595651545,2020,7,25,4,32,25,490,133,75,33,9,12,25,3,2,0,0,0,0,0,0,0,3.03,2.99,8.03,16.92,58.89,
1,1595651548,2020,7,25,4,32,28,476,136,61,15,13,7,18,3,0,2,0,0,0,0,0,0,3.03,2.96,7.50,13.73,60.88,
1,1595651551,2020,7,25,4,32,31,482,142,75,33,7,15,15,6,3,2,0,0,0,0,0,0,3.03,3.00,8.11,17.70,84.55,
1,1595651554,2020,7,25,4,32,34,493,129,60,34,11,14,19,2,3,0,0,1,0,0,0,0,3.03,2.96,7.42,17.54,99.25,
1,1595651557,2020,7,25,4,32,37,503,150,76,22,10,15,18,4,4,1,0,1,1,0,0,0,3.03,3.00,8.39,17.54,118.53,
1,1595651561,2020,7,25,4,32,41,491,185,85,31,13,14,18,5,5,1,1,0,1,0,0,0,3.03,3.02,9.21,19.25,107.38,
1,1595651564,2020,7,25,4,32,44,535,181,78,29,18,11,34,2,2,2,0,0,0,0,0,1,3.03,3.08,8.92,18.37,86.30,
1,1595651567,2020,7,25,4,32,47,485,150,66,27,8,16,18,3,3,2,0,2,0,0,0,2,3.03,3.00,7.87,17.45,163.40,
1,1595651570,2020,7,25,4,32,50,560,153,73,22,8,16,28,5,2,2,0,2,2,0,1,0,3.03,3.02,8.57,17.66,171.84,
1,1595651573,2020,7,25,4,32,53,513,143,66,22,9,16,16,5,4,3,2,0,2,1,0,3,3.03,3.03,7.85,17.10,141.25,
1,1595651576,2020,7,25,4,32,56,526,153,82,30,13,12,22,7,3,1,1,1,0,1,0,3,3.03,3.09,8.56,17.58,142.82,
1,1595651579,2020,7,25,4,32,59,486,130,68,25,9,13,14,6,3,1,1,0,0,0,0,0,3.03,3.01,7.62,16.10,92.72,
1,1595653259,2020,7,25,5,0,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.83,4.25,0.00,0.00,0.00,
1,1595653283,2020,7,25,5,1,23,411,88,42,16,9,12,6,0,1,1,1,0,0,1,0,0,3.00,2.58,6.41,15.05,66.52,
1,1595653286,2020,7,25,5,1,26,357,101,37,14,6,15,11,0,0,0,0,1,0,1,0,0,3.03,2.62,5.93,14.81,74.97,
1,1595653289,2020,7,25,5,1,29,406,78,38,19,8,10,12,2,0,0,0,0,0,0,0,0,3.03,2.72,5.63,13.04,31.11,
1,1595653292,2020,7,25,5,1,32,430,85,37,15,9,11,11,4,2,1,0,0,0,0,0,0,3.03,2.78,5.75,13.21,58.40,
1,1595653296,2020,7,25,5,1,36,423,92,42,20,6,13,8,3,0,1,0,0,1,0,0,1,3.03,2.85,5.89,13.83,41.17,
1,1595653299,2020,7,25,5,1,39,422,99,38,19,7,11,10,1,1,0,0,1,0,0,1,0,3.03,2.84,5.85,13.14,75.66,
1,1595653302,2020,7,25,5,1,42,433,98,44,19,8,8,11,3,1,0,1,0,1,2,0,0,3.03,2.79,6.26,12.69,61.09,
1,1595653305,2020,7,25,5,1,45,391,91,44,12,6,7,7,3,1,1,0,0,0,0,0,0,3.03,2.77,5.95,11.00,43.83,
1,1595653308,2020,7,25,5,1,48,420,102,49,25,9,7,12,1,0,1,0,0,0,0,0,0,3.03,2.85,6.36,13.02,39.23,
1,1595653311,2020,7,25,5,1,51,455,102,57,21,4,11,7,0,0,0,0,0,1,0,0,0,3.03,2.89,6.81,13.61,20.55,
1,1595653314,2020,7,25,5,1,54,437,96,38,18,4,13,9,3,1,1,0,0,0,0,0,2,3.03,2.81,5.95,13.44,47.76,
1,1595653317,2020,7,25,5,1,57,448,112,46,21,8,8,8,1,0,1,0,3,0,0,0,1,3.03,2.78,6.72,13.37,171.94,
1,1595653320,2020,7,25,5,2,0,381,101,53,21,4,6,13,3,0,3,3,2,0,0,0,1,3.03,2.85,6.27,11.24,224.16,
1,1595653323,2020,7,25,5,2,3,418,88,57,25,7,9,12,3,2,4,0,2,0,0,0,1,3.03,2.89,6.34,13.29,176.29,
1,1595653326,2020,7,25,5,2,6,512,110,35,18,7,4,15,3,2,0,1,1,0,0,0,0,3.03,2.91,6.30,10.69,109.76,
1,1595653329,2020,7,25,5,2,9,476,134,49,18,10,18,14,0,1,2,2,0,0,0,0,1,3.03,2.97,6.94,16.92,102.10,
1,1595653332,2020,7,25,5,2,12,500,109,52,14,8,12,8,2,0,3,0,0,0,0,0,0,3.03,3.00,6.70,13.69,59.01,
1,1595653335,2020,7,25,5,2,15,455,137,68,24,7,11,14,1,1,1,2,0,0,0,0,0,3.03,3.02,7.53,14.82,90.24,
1,1595653338,2020,7,25,5,2,18,479,141,73,23,12,4,15,0,1,1,2,0,2,0,0,1,3.03,3.08,7.77,13.20,85.59,
1,1595653341,2020,7,25,5,2,21,498,122,60,18,6,12,8,5,1,0,1,0,2,0,1,0,3.03,3.06,7.11,13.97,60.23,
1,1595653344,2020,7,25,5,2,24,530,143,79,27,11,18,11,4,0,0,2,1,0,0,0,1,3.03,3.10,8.26,18.76,121.46,
1,1595653347,2020,7,25,5,2,27,513,131,53,29,8,14,10,2,1,0,0,0,0,1,0,0,3.03,3.18,6.77,15.29,33.86,
1,1595653350,2020,7,25,5,2,30,461,132,58,21,10,15,10,1,0,0,1,0,0,0,0,0,3.03,3.05,7.00,15.91,49.28,
1,1595653353,2020,7,25,5,2,33,492,136,68,17,4,13,11,3,0,1,2,2,1,0,0,0,3.03,3.10,7.52,14.23,165.87,
1,1595653356,2020,7,25,5,2,36,480,142,70,26,7,9,13,3,0,1,2,0,0,0,0,2,3.03,3.12,7.57,14.08,85.75,
1,1595653359,2020,7,25,5,2,39,515,155,77,17,6,14,15,3,1,1,0,0,3,2,0,0,3.03,3.08,8.36,15.81,52.75,
1,1595653363,2020,7,25,5,2,43,525,128,72,18,9,12,13,4,1,0,1,0,1,0,0,0,3.03,3.06,7.83,15.22,63.77,
1,1595653366,2020,7,25,5,2,46,502,155,66,25,4,11,20,2,0,1,0,1,1,0,0,1,3.03,3.10,7.78,14.45,88.77,
1,1595653369,2020,7,25,5,2,49,479,160,61,24,11,14,14,3,1,0,0,1,0,0,0,0,3.03,3.07,7.63,16.57,83.03,
1,1595653372,2020,7,25,5,2,52,501,117,65,14,7,17,12,2,1,2,0,1,0,0,0,0,3.03,3.05,7.26,15.76,99.80,
1,1595653375,2020,7,25,5,2,55,496,143,65,17,12,8,11,3,3,1,0,3,0,0,0,1,3.03,3.04,7.67,14.09,182.13,
1,1595653378,2020,7,25,5,2,58,483,153,73,25,10,12,16,1,3,0,1,0,0,2,0,2,3.03,3.15,7.80,15.72,68.46,
1,1595655058,2020,7,25,5,30,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.08,4.25,0.00,0.00,0.00,
1,1595655076,2020,7,25,5,31,16,279,66,36,12,4,6,7,0,1,0,1,0,0,0,0,0,3.00,2.50,4.98,9.75,50.74,
1,1595655079,2020,7,25,5,31,19,342,56,41,11,4,8,7,0,0,1,1,2,0,1,0,1,3.03,2.54,5.33,10.75,156.84,
1,1595655082,2020,7,25,5,31,22,408,92,45,18,8,11,13,1,0,0,0,0,1,0,0,1,3.03,2.64,6.42,14.37,31.31,
1,1595655085,2020,7,25,5,31,25,367,72,31,11,8,10,3,0,1,1,1,3,1,0,0,1,3.03,2.57,5.27,12.30,207.45,
1,1595655088,2020,7,25,5,31,28,336,60,37,14,6,8,8,0,0,2,1,1,0,0,0,0,3.03,2.57,5.10,11.16,120.06,
1,1595655091,2020,7,25,5,31,31,367,73,29,10,4,7,7,3,0,3,0,3,0,0,1,1,3.03,2.65,5.02,9.69,205.09,
1,1595655094,2020,7,25,5,31,34,393,78,38,15,5,7,7,2,1,0,0,0,0,1,0,1,3.03,2.65,5.69,11.05,30.11,
1,1595655098,2020,7,25,5,31,38,318,86,31,10,7,7,4,1,1,0,1,1,2,0,0,1,3.03,2.61,5.12,10.46,97.02,
1,1595655101,2020,7,25,5,31,41,362,81,44,17,5,7,5,1,4,1,0,1,0,0,1,0,3.03,2.64,5.87,11.47,103.84,
1,1595655104,2020,7,25,5,31,44,409,97,49,8,8,10,7,1,1,2,1,3,3,2,0,2,3.03,2.65,6.67,13.18,221.80,
1,1595655107,2020,7,25,5,31,47,401,101,45,17,12,11,10,1,0,1,2,0,1,0,1,0,3.03,2.69,6.40,14.87,89.33,
1,1595655110,2020,7,25,5,31,50,464,115,51,15,6,10,8,4,0,0,0,1,0,0,0,0,3.03,2.81,7.03,13.45,77.02,
1,1595655113,2020,7,25,5,31,53,446,108,73,22,6,15,16,0,2,1,0,0,0,0,0,0,3.03,2.92,7.46,16.15,53.91,
1,1595655116,2020,7,25,5,31,56,511,106,65,27,11,15,13,1,1,1,0,0,0,1,0,1,3.03,2.98,7.32,17.16,48.49,
1,1595655119,2020,7,25,5,31,59,515,124,59,26,7,4,14,1,1,0,1,2,0,0,1,0,3.04,3.01,7.30,12.23,138.55,
1,1595655122,2020,7,25,5,32,2,495,129,64,24,7,1,14,1,2,1,0,3,1,0,0,0,3.03,3.02,7.46,11.13,173.21,
1,1595655125,2020,7,25,5,32,5,504,152,63,26,4,15,11,0,1,1,1,3,1,0,0,2,3.03,3.03,7.82,16.19,189.12,
1,1595655128,2020,7,25,5,32,8,483,126,58,19,9,10,10,3,1,2,2,0,0,1,0,2,3.03,2.98,7.20,14.13,102.73,
1,1595655131,2020,7,25,5,32,11,447,139,52,14,9,12,17,4,1,0,0,0,0,2,0,2,3.03,2.95,7.02,14.31,46.13,
1,1595655134,2020,7,25,5,32,14,488,139,43,19,8,11,9,0,0,3,0,1,2,0,0,1,3.03,2.99,6.79,13.87,97.34,
1,1595655137,2020,7,25,5,32,17,500,109,60,18,10,7,11,2,1,2,0,1,0,0,0,0,3.03,3.02,7.01,12.86,96.98,
1,1595655140,2020,7,25,5,32,20,500,160,70,19,7,13,9,2,1,0,0,3,1,1,1,1,3.03,3.03,8.22,15.79,159.26,
1,1595655143,2020,7,25,5,32,23,483,137,66,26,7,9,13,6,2,2,0,0,0,1,1,2,3.03,3.09,7.44,14.04,71.99,
1,1595655146,2020,7,25,5,32,26,489,146,87,20,3,13,8,0,1,0,0,1,0,2,0,0,3.03,3.06,8.52,15.39,69.16,
1,1595655149,2020,7,25,5,32,29,466,150,67,22,8,9,16,4,0,1,0,1,0,1,0,0,3.03,3.05,7.69,14.20,91.03,
1,1595655152,2020,7,25,5,32,32,502,147,61,23,13,8,6,1,2,1,0,2,1,2,1,3,3.03,3.04,7.61,14.71,126.58,
1,1595655155,2020,7,25,5,32,35,530,166,70,26,4,10,14,2,1,2,0,0,1,2,0,1,3.03,3.04,8.45,14.99,59.84,
1,1595655158,2020,7,25,5,32,38,544,152,89,20,10,14,17,5,2,1,1,0,1,1,0,0,3.03,3.09,8.90,17.25,87.05,
1,1595655161,2020,7,25,5,32,41,462,169,75,28,5,17,10,5,0,2,1,0,1,0,1,0,3.03,3.06,8.25,17.58,81.93,
1,1595655165,2020,7,25,5,32,45,523,160,69,27,6,10,9,2,0,1,0,0,0,0,0,0,3.03,3.05,8.24,15.19,39.26,
1,1595655168,2020,7,25,5,32,48,476,137,69,32,5,6,15,2,2,1,1,3,0,0,0,0,3.03,2.99,7.75,13.63,202.63,
1,1595655171,2020,7,25,5,32,51,451,176,70,24,6,11,11,4,2,4,0,1,0,1,0,0,3.03,3.01,8.25,15.38,131.52,
1,1595655174,2020,7,25,5,32,54,507,159,75,23,8,9,14,1,2,2,2,1,0,1,0,2,3.03,3.02,8.45,15.09,148.09,
1,1595655177,2020,7,25,5,32,57,489,164,76,19,3,11,8,2,1,3,3,2,2,1,0,0,3.03,3.03,8.45,14.59,213.02,
1,1595656857,2020,7,25,6,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.02,4.25,0.00,0.00,0.00,
1,1595656890,2020,7,25,6,1,30,341,93,33,8,4,3,7,0,1,1,2,1,0,0,1,1,3.00,2.59,5.59,8.51,135.49,
1,1595656893,2020,7,25,6,1,33,303,75,35,18,4,5,5,2,2,2,2,3,1,1,0,1,3.03,2.62,4.99,9.68,251.98,
1,1595656902,2020,7,25,6,1,42,342,87,45,17,9,4,5,1,1,2,1,1,0,0,0,3,3.00,2.60,6.03,11.30,125.65,
1,1595656905,2020,7,25,6,1,45,345,80,40,9,3,6,4,1,1,3,0,2,0,1,0,1,3.03,2.67,5.48,9.42,153.60,
1,1595656908,2020,7,25,6,1,48,340,108,50,15,4,5,8,2,0,0,2,0,0,0,0,1,3.03,2.71,6.35,10.60,73.20,
1,1595656911,2020,7,25,6,1,51,290,95,30,20,4,8,9,2,0,1,0,2,2,1,0,2,3.03,2.68,4.94,10.94,132.17,
1,1595656914,2020,7,25,6,1,54,324,103,40,15,5,5,4,2,1,2,0,1,2,2,1,1,3.03,2.63,5.87,10.46,99.37,
1,1595656918,2020,7,25,6,1,58,369,96,43,15,5,9,3,1,1,0,2,1,1,0,0,1,3.03,2.60,6.23,12.54,123.75,
1,1595656921,2020,7,25,6,2,1,376,120,61,17,9,9,3,0,2,3,0,1,2,0,1,2,3.03,2.67,7.38,14.52,113.58,
1,1595656924,2020,7,25,6,2,4,394,125,55,22,5,10,6,1,0,2,0,4,0,1,1,1,3.03,2.79,6.99,13.91,226.45,
1,1595656927,2020,7,25,6,2,7,363,116,66,11,5,6,10,1,0,0,1,2,1,1,0,3,3.03,2.81,7.07,11.37,137.07,
1,1595656930,2020,7,25,6,2,10,392,123,63,18,6,5,8,2,0,1,0,1,0,1,0,1,3.03,2.87,7.08,11.73,80.05,
1,1595656933,2020,7,25,6,2,13,379,101,65,27,7,5,7,0,1,2,1,1,1,0,0,0,3.03,2.85,6.77,12.46,115.26,
1,1595656936,2020,7,25,6,2,16,397,108,69,24,4,3,10,0,2,4,1,2,0,2,0,0,3.03,2.80,7.31,11.49,193.57,
1,1595656939,2020,7,25,6,2,19,371,115,59,13,4,0,6,1,1,2,0,0,0,1,0,0,3.03,2.81,6.80,8.76,46.42,
1,1595656942,2020,7,25,6,2,22,426,104,60,27,5,12,8,1,0,0,0,0,4,0,2,0,3.03,2.92,6.72,14.54,24.92,
1,1595656945,2020,7,25,6,2,25,399,129,69,13,3,5,8,0,0,2,0,4,1,2,0,1,3.03,2.83,7.60,11.29,220.41,
1,1595656948,2020,7,25,6,2,28,361,128,60,19,6,6,12,1,1,1,3,1,1,0,1,1,3.03,2.78,7.09,12.37,160.95,
1,1595656951,2020,7,25,6,2,31,367,122,44,16,3,5,8,3,0,2,1,0,3,1,2,1,3.03,2.81,6.26,10.27,73.15,
1,1595656954,2020,7,25,6,2,34,349,114,54,11,6,3,13,1,3,2,2,1,0,1,1,1,3.03,2.82,6.42,9.72,156.86,
1,1595656957,2020,7,25,6,2,37,417,130,64,25,9,3,6,2,5,1,4,4,2,2,0,1,3.03,2.83,7.52,12.68,334.71,
1,1595656960,2020,7,25,6,2,40,427,140,83,32,5,11,9,2,1,1,1,7,2,4,0,3,3.03,2.93,8.27,16.14,369.70,
1,1595656963,2020,7,25,6,2,43,426,143,77,34,8,7,5,2,2,3,1,5,1,3,0,6,3.03,2.98,7.93,14.91,301.57,
1,1595656966,2020,7,25,6,2,46,421,137,70,21,6,7,4,1,2,3,2,5,5,2,2,2,3.03,2.96,7.58,13.11,321.00,
1,1595656969,2020,7,25,6,2,49,404,142,77,20,8,7,7,2,3,1,0,1,1,0,1,0,3.03,2.94,7.89,13.71,95.52,
