Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1597075336,2020,8,10,16,2,16,3,1,5,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.06,0.23,0.76,0.76,
1,1597075339,2020,8,10,16,2,19,6,0,6,1,2,0,1,0,0,0,0,0,0,0,0,0,3.03,3.06,0.27,0.70,1.63,
1,1597075342,2020,8,10,16,2,22,12,0,3,1,3,0,0,0,0,0,0,0,0,0,0,0,3.03,3.06,0.19,0.79,0.79,
1,1597075345,2020,8,10,16,2,25,7,2,3,1,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.19,0.97,0.97,
1,1597075348,2020,8,10,16,2,28,7,2,5,1,1,1,0,2,0,0,0,0,0,0,0,0,3.03,3.08,0.27,0.88,5.68,
1,1597075351,2020,8,10,16,2,31,7,3,4,1,3,0,1,0,0,0,0,0,0,0,0,0,3.03,3.08,0.24,0.84,1.77,
1,1597075355,2020,8,10,16,2,35,4,3,4,1,1,3,0,1,0,0,0,0,0,0,0,0,3.03,3.08,0.23,1.55,3.95,
1,1597075358,2020,8,10,16,2,38,10,2,1,2,2,2,1,0,0,0,0,0,0,0,0,0,3.03,3.10,0.13,1.34,2.26,
1,1597075361,2020,8,10,16,2,41,9,5,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.14,0.28,0.62,0.62,
1,1597075364,2020,8,10,16,2,44,14,3,4,1,1,1,0,1,0,0,0,0,0,0,0,0,3.03,3.16,0.28,0.87,3.22,
1,1597075367,2020,8,10,16,2,47,11,3,2,0,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.16,0.18,0.53,2.87,
1,1597075370,2020,8,10,16,2,50,8,3,7,2,2,0,1,0,0,0,0,0,0,0,0,0,3.03,3.16,0.36,0.86,1.77,
1,1597075373,2020,8,10,16,2,53,7,1,3,2,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.17,0.17,0.68,3.02,
1,1597075376,2020,8,10,16,2,56,6,2,3,2,2,2,0,0,0,0,0,0,0,0,0,0,3.03,3.19,0.18,1.36,1.36,
1,1597075379,2020,8,10,16,2,59,9,3,3,4,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.19,0.21,0.88,0.88,
1,1597077064,2020,8,10,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,4.25,0.00,0.00,0.00,
1,1597077067,2020,8,10,16,31,7,9,6,2,3,3,1,0,0,0,1,0,0,0,0,0,0,3.03,2.83,0.24,1.47,13.06,
1,1597077070,2020,8,10,16,31,10,11,3,6,5,4,1,0,2,2,1,0,0,0,0,0,0,3.03,2.80,0.38,1.99,30.23,
1,1597077073,2020,8,10,16,31,13,6,3,4,1,1,3,1,0,1,1,0,0,0,0,0,0,3.03,2.83,0.26,1.69,19.83,
1,1597077076,2020,8,10,16,31,16,9,5,6,4,2,1,3,1,2,0,0,0,0,0,0,0,3.03,2.70,0.42,1.60,19.18,
1,1597077079,2020,8,10,16,31,19,12,6,4,4,3,1,2,0,1,0,0,0,0,0,0,0,3.03,2.78,0.35,1.69,9.41,
1,1597077082,2020,8,10,16,31,22,9,3,0,5,1,0,2,0,2,0,1,0,0,0,0,0,3.03,2.71,0.11,0.79,38.88,
1,1597077085,2020,8,10,16,31,25,5,0,2,2,1,3,4,0,0,0,0,0,0,0,0,0,3.03,2.71,0.12,1.72,5.96,
1,1597077088,2020,8,10,16,31,28,9,4,2,2,0,2,2,0,1,0,0,0,0,0,0,0,3.03,2.71,0.22,1.22,9.13,
1,1597077091,2020,8,10,16,31,31,10,2,2,2,4,1,1,3,0,0,0,0,0,0,0,0,3.03,2.73,0.19,1.55,10.75,
1,1597077094,2020,8,10,16,31,34,11,2,1,4,2,2,1,1,0,1,0,0,0,0,0,0,3.03,2.73,0.15,1.72,17.49,
1,1597077097,2020,8,10,16,31,37,10,3,0,3,1,1,1,2,0,0,0,0,0,0,0,0,3.03,2.76,0.11,0.99,7.38,
1,1597077100,2020,8,10,16,31,40,7,3,3,3,2,4,0,1,0,1,0,0,0,0,0,0,3.03,2.76,0.23,2.49,17.09,
1,1597077103,2020,8,10,16,31,43,8,1,2,6,0,2,2,0,1,1,0,0,0,0,0,0,3.03,2.74,0.16,1.53,21.34,
1,1597077106,2020,8,10,16,31,46,4,3,3,1,0,1,2,1,0,0,0,0,0,0,0,0,3.03,2.75,0.21,0.70,5.47,
1,1597077110,2020,8,10,16,31,50,3,3,2,2,1,1,1,3,0,0,0,0,0,0,0,0,3.03,2.74,0.16,0.95,10.11,
1,1597077113,2020,8,10,16,31,53,7,5,4,2,2,1,1,0,0,0,0,0,0,0,0,0,3.03,2.75,0.31,1.28,2.33,
1,1597077116,2020,8,10,16,31,56,5,2,2,3,0,0,0,1,1,0,0,0,0,0,0,0,3.03,2.72,0.16,0.45,8.97,
1,1597077119,2020,8,10,16,31,59,4,1,5,1,0,1,1,1,0,0,0,0,0,0,0,0,3.03,2.72,0.27,0.77,4.55,
1,1597077122,2020,8,10,16,32,2,9,5,3,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,2.76,0.28,0.77,1.80,
1,1597077125,2020,8,10,16,32,5,7,1,3,2,2,0,1,0,0,0,0,0,0,0,0,0,3.03,2.77,0.19,0.76,1.80,
1,1597077128,2020,8,10,16,32,8,6,1,4,3,0,3,0,0,0,0,0,0,0,0,0,0,3.03,2.78,0.23,1.69,1.69,
1,1597077131,2020,8,10,16,32,11,8,1,2,1,3,1,0,0,0,0,0,0,0,0,0,0,3.03,2.79,0.15,1.21,1.21,
1,1597077134,2020,8,10,16,32,14,10,3,3,5,1,1,0,0,0,0,1,0,0,0,0,0,3.03,2.79,0.24,1.30,24.89,
1,1597077137,2020,8,10,16,32,17,11,2,0,0,0,2,1,0,1,0,0,0,0,0,0,0,3.03,2.81,0.10,0.88,7.49,
1,1597077140,2020,8,10,16,32,20,10,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,3.03,2.82,0.12,0.21,3.85,
1,1597077143,2020,8,10,16,32,23,5,3,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.85,0.17,0.74,0.74,
1,1597077146,2020,8,10,16,32,26,8,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,3.03,2.83,0.15,0.15,2.18,
1,1597077149,2020,8,10,16,32,29,5,1,5,2,1,1,1,0,0,0,0,0,0,0,0,0,3.03,2.83,0.26,1.02,2.03,
1,1597077152,2020,8,10,16,32,32,4,1,3,2,2,1,1,0,0,0,0,0,0,0,0,0,3.03,2.84,0.17,1.11,2.12,
1,1597077155,2020,8,10,16,32,35,10,1,5,2,2,2,0,0,0,0,0,0,0,0,0,0,3.03,2.84,0.29,1.62,1.62,
1,1597077158,2020,8,10,16,32,38,7,2,5,1,2,2,1,0,1,0,0,0,0,0,0,0,3.03,2.82,0.29,1.53,8.13,
1,1597077161,2020,8,10,16,32,41,4,4,1,6,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.81,0.14,0.89,0.89,
1,1597077164,2020,8,10,16,32,44,8,0,3,2,0,1,2,0,0,0,0,0,0,0,0,0,3.03,2.81,0.18,0.75,2.79,
1,1597077167,2020,8,10,16,32,47,10,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,3.03,2.82,0.16,1.21,1.21,
1,1597077170,2020,8,10,16,32,50,8,1,1,4,2,0,2,0,0,0,0,0,0,0,0,0,3.03,2.82,0.11,0.85,2.89,
1,1597077173,2020,8,10,16,32,53,5,1,3,1,1,2,0,0,0,0,0,0,0,0,0,0,3.03,2.83,0.18,1.23,1.23,
1,1597077177,2020,8,10,16,32,57,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.81,0.20,0.29,0.29,
1,1597078861,2020,8,10,17,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,4.25,0.00,0.00,0.00,
1,1597078864,2020,8,10,17,1,4,3,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.01,0.20,0.20,
1,1597078870,2020,8,10,17,1,10,10,4,2,1,1,2,0,1,0,0,0,0,0,0,0,0,3.00,2.93,0.21,1.23,3.78,
1,1597078873,2020,8,10,17,1,13,5,0,1,2,1,0,1,0,0,1,0,0,0,0,0,0,3.03,2.93,0.07,0.43,12.61,
1,1597078876,2020,8,10,17,1,16,7,1,3,0,1,0,1,0,0,1,0,0,0,0,0,0,3.03,2.97,0.18,0.36,12.38,
1,1597078879,2020,8,10,17,1,19,9,3,1,1,0,2,0,1,0,0,0,0,0,0,0,0,3.03,2.89,0.15,0.99,3.56,
1,1597078882,2020,8,10,17,1,22,4,1,1,1,2,0,0,0,1,0,0,0,0,0,0,0,3.03,2.91,0.08,0.53,5.94,
1,1597078886,2020,8,10,17,1,26,1,2,3,3,0,2,1,1,0,1,0,0,0,0,0,0,3.03,2.95,0.16,1.17,15.80,
1,1597078889,2020,8,10,17,1,29,8,2,5,2,1,0,0,0,1,0,0,0,0,0,0,0,3.03,2.86,0.29,0.66,6.16,
1,1597078892,2020,8,10,17,1,32,10,1,1,3,2,0,1,0,0,0,0,0,0,0,0,0,3.03,2.87,0.12,0.76,1.76,
1,1597078895,2020,8,10,17,1,35,12,1,1,4,0,0,0,0,0,1,0,0,0,0,0,0,3.03,2.89,0.13,0.49,11.84,
1,1597078898,2020,8,10,17,1,38,6,3,1,2,2,2,0,0,0,0,0,0,0,0,0,0,3.03,2.93,0.13,1.41,1.41,
1,1597078901,2020,8,10,17,1,41,11,2,5,0,3,0,0,0,0,0,0,0,0,0,0,0,3.03,2.97,0.30,0.83,0.83,
1,1597078904,2020,8,10,17,1,44,9,4,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.95,0.16,0.25,1.22,
1,1597078907,2020,8,10,17,1,47,7,2,2,4,0,2,0,1,0,0,0,0,0,0,0,0,3.03,2.99,0.15,1.24,3.71,
1,1597078910,2020,8,10,17,1,50,6,4,1,0,0,2,1,0,0,0,0,0,0,0,0,0,3.03,3.08,0.14,0.85,1.77,
1,1597078913,2020,8,10,17,1,53,9,2,5,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.07,0.28,0.81,0.81,
1,1597078916,2020,8,10,17,1,56,8,4,3,1,1,2,0,0,0,1,0,0,0,0,0,0,3.03,3.03,0.23,1.21,12.04,
1,1597078919,2020,8,10,17,1,59,7,5,2,2,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.09,0.20,1.06,1.06,
1,1597078922,2020,8,10,17,2,2,7,2,2,4,1,2,1,0,0,0,0,0,0,0,0,0,3.03,3.06,0.15,1.38,2.32,
1,1597078925,2020,8,10,17,2,5,7,2,0,0,2,0,0,1,0,1,0,0,0,0,0,0,3.03,3.08,0.07,0.41,13.50,
1,1597078928,2020,8,10,17,2,8,9,1,0,1,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.07,0.07,0.49,0.49,
1,1597078931,2020,8,10,17,2,11,8,2,3,1,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.05,0.20,0.63,0.63,
1,1597078934,2020,8,10,17,2,14,4,3,2,5,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.07,0.15,0.92,0.92,
1,1597078937,2020,8,10,17,2,17,10,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,3.03,3.08,0.11,0.11,5.23,
1,1597078940,2020,8,10,17,2,20,8,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.08,0.43,0.43,
1,1597078943,2020,8,10,17,2,23,9,1,1,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.11,0.73,0.73,
1,1597078946,2020,8,10,17,2,26,6,6,6,3,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.02,0.37,1.00,3.45,
1,1597078949,2020,8,10,17,2,29,5,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.03,0.10,0.55,0.55,
1,1597078952,2020,8,10,17,2,32,5,2,3,6,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.18,0.88,0.88,
1,1597078956,2020,8,10,17,2,36,11,2,2,2,1,2,0,1,0,0,0,0,0,0,0,0,3.03,3.02,0.17,1.25,3.70,
1,1597078959,2020,8,10,17,2,39,12,3,2,3,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.00,0.20,0.64,1.59,
1,1597078962,2020,8,10,17,2,42,11,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,3.03,2.99,0.12,0.38,1.34,
1,1597078965,2020,8,10,17,2,45,3,2,1,1,2,0,2,0,0,1,0,0,0,0,0,0,3.03,2.99,0.09,0.53,13.43,
1,1597078968,2020,8,10,17,2,48,4,4,5,1,0,0,1,1,0,0,0,0,0,0,0,0,3.03,3.00,0.29,0.38,3.80,
1,1597078971,2020,8,10,17,2,51,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.99,0.14,0.23,0.23,
1,1597078974,2020,8,10,17,2,54,10,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,3.03,2.99,0.10,1.00,1.00,
1,1597078977,2020,8,10,17,2,57,10,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.00,0.11,0.20,1.15,
1,1597080662,2020,8,10,17,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.79,4.25,0.00,0.00,0.00,
1,1597080668,2020,8,10,17,31,8,9,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,3.00,2.53,0.15,0.90,3.85,
1,1597080671,2020,8,10,17,31,11,4,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.53,0.12,0.56,0.56,
1,1597080674,2020,8,10,17,31,14,8,5,1,4,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.90,0.17,1.09,1.09,
1,1597080677,2020,8,10,17,31,17,8,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,3.03,2.92,0.06,0.44,5.82,
1,1597080680,2020,8,10,17,31,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.92,0.03,0.03,0.03,
1,1597080683,2020,8,10,17,31,23,8,1,3,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.97,0.18,0.82,0.82,
1,1597080686,2020,8,10,17,31,26,3,4,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.16,0.70,0.70,
1,1597080689,2020,8,10,17,31,29,11,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.13,0.14,0.14,1.05,
1,1597080692,2020,8,10,17,31,32,5,2,2,0,1,1,0,0,0,1,0,0,0,0,0,0,3.03,3.11,0.14,0.66,11.22,
1,1597080695,2020,8,10,17,31,35,6,1,4,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.08,0.21,0.21,2.61,
1,1597080699,2020,8,10,17,31,39,6,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.09,0.09,0.79,0.79,
1,1597080702,2020,8,10,17,31,42,4,1,3,1,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.10,0.16,0.95,0.95,
1,1597080705,2020,8,10,17,31,45,9,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.09,0.14,0.31,0.31,
1,1597080708,2020,8,10,17,31,48,10,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.09,0.13,0.30,0.30,
1,1597080711,2020,8,10,17,31,51,9,2,1,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.12,0.12,0.29,1.21,
1,1597080714,2020,8,10,17,31,54,6,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,3.03,3.12,0.15,0.32,21.40,
1,1597080717,2020,8,10,17,31,57,8,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.13,0.17,0.17,0.17,
1,1597080720,2020,8,10,17,32,0,7,2,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.17,0.18,0.35,0.35,
1,1597080723,2020,8,10,17,32,3,8,4,2,0,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.20,0.18,0.51,0.51,
1,1597080726,2020,8,10,17,32,6,5,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.22,0.08,0.32,0.32,
1,1597080729,2020,8,10,17,32,9,7,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.21,0.11,0.27,0.27,
1,1597080732,2020,8,10,17,32,12,5,1,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.22,0.19,0.36,0.36,
1,1597080735,2020,8,10,17,32,15,12,2,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.24,0.17,0.41,0.41,
1,1597080738,2020,8,10,17,32,18,9,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.28,0.20,0.20,1.08,
1,1597080741,2020,8,10,17,32,21,6,6,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.32,0.16,0.47,0.47,
1,1597080744,2020,8,10,17,32,24,8,4,1,4,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.35,0.14,0.93,0.93,
1,1597080747,2020,8,10,17,32,27,7,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.36,0.09,0.16,1.02,
1,1597080750,2020,8,10,17,32,30,5,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,3.03,3.36,0.08,0.15,37.54,
1,1597080753,2020,8,10,17,32,33,8,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.37,0.11,0.35,0.35,
1,1597080756,2020,8,10,17,32,36,9,2,3,0,2,0,1,0,0,0,0,0,0,0,0,0,3.03,3.36,0.18,0.50,1.35,
1,1597080759,2020,8,10,17,32,39,6,3,5,3,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.33,0.26,1.14,1.14,
1,1597080762,2020,8,10,17,32,42,8,3,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.34,0.12,0.28,0.28,
1,1597080765,2020,8,10,17,32,45,4,1,3,3,0,1,0,0,0,0,1,0,0,0,0,0,3.03,3.34,0.14,0.71,20.40,
1,1597080769,2020,8,10,17,32,49,8,4,2,2,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.34,0.17,0.64,0.64,
1,1597080772,2020,8,10,17,32,52,8,6,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.36,0.13,0.61,0.61,
1,1597080775,2020,8,10,17,32,55,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.35,0.06,0.14,0.14,
1,1597080778,2020,8,10,17,32,58,4,1,4,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.35,0.18,0.26,1.11,
1,1597082465,2020,8,10,18,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78,4.25,0.00,0.00,0.00,
1,1597082474,2020,8,10,18,1,14,13,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3.00,3.15,0.12,0.21,2.58,
1,1597082477,2020,8,10,18,1,17,4,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.40,0.15,0.15,0.15,
1,1597082480,2020,8,10,18,1,20,2,3,4,0,1,2,0,1,0,0,0,0,0,0,0,0,3.03,3.31,0.20,1.02,3.26,
1,1597082483,2020,8,10,18,1,23,9,1,2,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.32,0.13,0.37,0.37,
1,1597082486,2020,8,10,18,1,26,7,1,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.28,0.20,0.28,0.28,
1,1597082489,2020,8,10,18,1,29,6,3,2,5,3,3,0,0,0,0,0,0,0,0,0,0,3.03,3.33,0.15,2.00,2.00,
1,1597082492,2020,8,10,18,1,32,8,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.37,0.09,0.49,0.49,
1,1597082495,2020,8,10,18,1,35,7,2,0,4,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.38,0.06,0.38,1.22,
1,1597082498,2020,8,10,18,1,38,3,2,5,0,3,0,0,0,0,0,0,0,0,0,0,0,3.03,3.36,0.23,0.70,0.70,
1,1597082501,2020,8,10,18,1,41,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.05,0.37,0.37,
1,1597082504,2020,8,10,18,1,44,7,5,4,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.44,0.25,0.80,0.80,
1,1597082507,2020,8,10,18,1,47,5,1,4,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.45,0.18,0.33,1.16,
1,1597082510,2020,8,10,18,1,50,6,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.48,0.13,0.28,0.28,
1,1597082513,2020,8,10,18,1,53,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.50,0.04,0.11,0.11,
1,1597082516,2020,8,10,18,1,56,9,1,1,3,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.50,0.09,0.63,1.45,
1,1597082519,2020,8,10,18,1,59,3,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.51,0.13,0.59,0.59,
1,1597082523,2020,8,10,18,2,3,8,4,0,0,1,1,0,1,0,0,0,0,0,0,0,0,3.03,3.53,0.09,0.55,2.65,
1,1597082526,2020,8,10,18,2,6,7,6,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.57,0.18,0.33,0.33,
1,1597082529,2020,8,10,18,2,9,7,2,4,2,5,2,0,0,0,0,0,0,0,0,0,0,3.03,3.58,0.20,1.69,1.69,
1,1597082532,2020,8,10,18,2,12,12,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.56,0.16,0.54,0.54,
1,1597082535,2020,8,10,18,2,15,12,3,2,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.53,0.17,0.47,0.47,
1,1597082538,2020,8,10,18,2,18,3,4,4,5,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.52,0.21,1.19,1.19,
1,1597082541,2020,8,10,18,2,21,10,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.53,0.10,0.17,0.17,
1,1597082544,2020,8,10,18,2,24,9,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.51,0.07,0.30,0.30,
1,1597082547,2020,8,10,18,2,27,5,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.50,0.16,0.48,0.48,
1,1597082550,2020,8,10,18,2,30,8,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.49,0.10,0.25,0.25,
1,1597082553,2020,8,10,18,2,33,11,0,2,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.49,0.12,0.66,0.66,
1,1597082556,2020,8,10,18,2,36,6,4,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.51,0.15,0.15,0.97,
1,1597082559,2020,8,10,18,2,39,7,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.51,0.17,0.62,0.62,
1,1597082562,2020,8,10,18,2,42,13,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.51,0.16,0.31,0.31,
1,1597082565,2020,8,10,18,2,45,9,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.51,0.13,0.35,0.35,
1,1597082568,2020,8,10,18,2,48,7,2,5,4,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.49,0.24,0.54,1.36,
1,1597082571,2020,8,10,18,2,51,9,3,4,4,1,1,0,1,0,0,0,0,0,0,0,0,3.03,3.48,0.23,0.99,3.12,
1,1597082574,2020,8,10,18,2,54,8,3,0,2,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.47,0.08,0.55,2.68,
1,1597082577,2020,8,10,18,2,57,6,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,3.03,3.46,0.10,1.05,1.05,
1,1597084265,2020,8,10,18,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.05,4.25,0.00,0.00,0.00,
1,1597084268,2020,8,10,18,31,8,4,0,3,3,1,1,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.10,0.67,0.67,
1,1597084271,2020,8,10,18,31,11,8,0,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.09,0.27,0.27,
1,1597084274,2020,8,10,18,31,14,3,4,3,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.40,0.18,0.41,0.41,
1,1597084277,2020,8,10,18,31,17,5,5,1,0,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.48,0.13,0.28,2.41,
1,1597084280,2020,8,10,18,31,20,6,1,2,1,2,2,1,0,0,0,0,0,0,0,0,0,3.03,3.50,0.11,1.11,1.93,
1,1597084283,2020,8,10,18,31,23,4,3,3,2,3,1,1,0,0,0,0,0,0,0,0,0,3.03,3.44,0.17,1.10,1.93,
1,1597084286,2020,8,10,18,31,26,9,3,3,3,2,1,2,0,0,0,0,0,0,0,0,0,3.03,3.46,0.19,1.04,2.70,
1,1597084289,2020,8,10,18,31,29,3,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,3.03,3.46,0.05,1.00,1.00,
1,1597084292,2020,8,10,18,31,32,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.47,0.09,0.09,0.09,
1,1597084296,2020,8,10,18,31,36,6,0,3,0,0,3,0,1,0,0,0,0,0,0,0,0,3.03,3.47,0.13,1.08,3.21,
1,1597084299,2020,8,10,18,31,39,8,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.52,0.14,0.22,0.22,
1,1597084302,2020,8,10,18,31,42,5,3,3,0,1,2,1,0,0,0,0,0,0,0,0,0,3.03,3.56,0.17,0.93,1.74,
1,1597084305,2020,8,10,18,31,45,8,3,2,3,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.49,0.15,0.53,0.53,
1,1597084308,2020,8,10,18,31,48,7,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.51,0.12,0.50,0.50,
1,1597084311,2020,8,10,18,31,51,6,1,3,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.51,0.15,0.22,1.04,
1,1597084314,2020,8,10,18,31,54,7,0,3,4,0,4,0,0,0,0,0,0,0,0,0,0,3.03,3.51,0.14,1.68,1.68,
1,1597084317,2020,8,10,18,31,57,6,2,3,2,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.52,0.16,0.61,0.61,
1,1597084320,2020,8,10,18,32,0,7,0,2,1,2,2,0,0,0,0,0,0,0,0,0,0,3.03,3.52,0.10,1.10,1.10,
1,1597084323,2020,8,10,18,32,3,5,2,2,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.51,0.12,0.27,1.09,
1,1597084326,2020,8,10,18,32,6,4,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.51,0.19,0.41,0.41,
1,1597084329,2020,8,10,18,32,9,7,3,6,4,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.53,0.28,0.58,0.58,
1,1597084332,2020,8,10,18,32,12,6,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.53,0.08,0.23,0.23,
1,1597084335,2020,8,10,18,32,15,9,3,2,5,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.51,0.15,0.68,2.79,
