Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1596990738,2020,8,9,16,32,18,6,1,6,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.45,0.26,0.80,0.80,
1,1596990741,2020,8,9,16,32,21,8,4,3,2,1,4,0,0,0,0,0,0,0,0,0,0,3.03,3.48,0.20,1.76,1.76,
1,1596990744,2020,8,9,16,32,24,2,1,1,2,0,3,0,0,0,0,0,0,0,0,0,0,3.03,3.48,0.06,1.15,1.15,
1,1596990747,2020,8,9,16,32,27,7,2,4,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.49,0.20,0.74,0.74,
1,1596990750,2020,8,9,16,32,30,6,1,1,3,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.49,0.08,0.61,0.61,
1,1596990753,2020,8,9,16,32,33,7,1,6,1,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.49,0.26,0.80,1.61,
1,1596990756,2020,8,9,16,32,36,5,2,6,2,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.51,0.26,0.87,0.87,
1,1596990759,2020,8,9,16,32,39,13,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.51,0.17,0.56,0.56,
1,1596990762,2020,8,9,16,32,42,10,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.52,0.23,0.38,0.38,
1,1596990766,2020,8,9,16,32,46,6,3,2,2,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.52,0.14,0.44,2.54,
1,1596990769,2020,8,9,16,32,49,9,9,4,2,1,0,4,0,0,0,0,0,0,0,0,0,3.03,3.56,0.30,0.60,3.81,
1,1596990772,2020,8,9,16,32,52,8,1,0,4,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.55,0.05,0.65,0.65,
1,1596990775,2020,8,9,16,32,55,10,4,7,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.57,0.34,0.72,1.52,
1,1596990778,2020,8,9,16,32,58,9,4,2,0,0,4,0,0,0,1,0,0,0,0,0,0,3.03,3.58,0.17,1.39,10.57,
1,1596992464,2020,8,9,17,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,4.25,0.00,0.00,0.00,
1,1596992467,2020,8,9,17,1,7,8,0,2,2,1,2,0,1,0,0,0,0,0,0,0,0,3.03,4.25,0.09,0.85,2.59,
1,1596992471,2020,8,9,17,1,11,9,3,2,2,0,2,2,0,0,0,0,0,0,0,0,0,3.03,3.40,0.16,0.96,2.64,
1,1596992474,2020,8,9,17,1,14,10,1,2,0,0,0,2,0,0,0,0,0,0,0,0,0,3.03,3.47,0.13,0.13,1.78,
1,1596992477,2020,8,9,17,1,17,10,3,4,4,2,3,0,0,1,0,0,0,0,0,0,0,3.03,3.38,0.24,1.83,6.49,
1,1596992480,2020,8,9,17,1,20,9,4,2,1,3,2,0,0,0,0,0,0,0,0,0,0,3.03,3.20,0.19,1.44,1.44,
1,1596992483,2020,8,9,17,1,23,9,3,3,3,1,1,1,0,0,0,0,0,1,0,0,0,3.03,3.24,0.21,0.95,1.83,
1,1596992486,2020,8,9,17,1,26,7,4,5,4,2,0,0,1,0,0,0,0,0,0,0,0,3.03,3.25,0.28,0.93,3.21,
1,1596992489,2020,8,9,17,1,29,11,5,2,4,5,6,1,0,1,0,0,0,0,0,0,0,3.03,3.25,0.21,3.36,9.07,
1,1596992492,2020,8,9,17,1,32,14,1,2,1,1,1,1,0,1,0,0,0,0,0,0,0,3.03,3.23,0.16,0.75,6.51,
1,1596992495,2020,8,9,17,1,35,12,0,7,1,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.23,0.33,0.57,1.46,
1,1596992498,2020,8,9,17,1,38,10,1,4,1,1,3,1,0,0,0,0,0,0,0,0,0,3.03,3.25,0.22,1.47,2.35,
1,1596992501,2020,8,9,17,1,41,5,3,1,3,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.23,0.11,1.19,1.19,
1,1596992504,2020,8,9,17,1,44,9,3,2,0,3,3,1,0,0,0,0,0,0,0,0,0,3.03,3.27,0.17,1.65,2.53,
1,1596992507,2020,8,9,17,1,47,7,2,3,0,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.28,0.18,1.00,1.00,
1,1596992510,2020,8,9,17,1,50,4,3,0,6,3,0,1,0,0,0,0,0,0,0,0,0,3.03,3.22,0.07,1.05,1.93,
1,1596992513,2020,8,9,17,1,53,10,2,3,0,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.19,0.85,0.85,
1,1596992516,2020,8,9,17,1,56,5,2,3,3,0,0,1,0,1,0,0,0,0,0,0,0,3.03,3.26,0.17,0.41,6.12,
1,1596992519,2020,8,9,17,1,59,9,3,4,3,3,0,0,0,0,0,0,0,0,0,0,0,3.03,3.28,0.24,0.96,0.96,
1,1596992522,2020,8,9,17,2,2,4,3,1,3,0,2,0,1,0,0,0,0,0,0,0,0,3.03,3.27,0.10,1.01,3.28,
1,1596992525,2020,8,9,17,2,5,5,1,3,5,2,0,2,0,0,0,0,0,0,0,0,0,3.03,3.27,0.15,0.88,2.63,
1,1596992528,2020,8,9,17,2,8,11,0,2,4,2,2,1,0,0,0,0,0,0,0,0,0,3.03,3.27,0.13,1.45,2.32,
1,1596992531,2020,8,9,17,2,11,5,4,2,1,2,1,0,1,1,0,0,0,0,0,0,0,3.03,3.28,0.16,0.90,7.96,
1,1596992534,2020,8,9,17,2,14,7,1,2,2,2,0,0,0,0,1,0,0,0,0,0,0,3.03,3.25,0.13,0.61,10.70,
1,1596992538,2020,8,9,17,2,18,10,3,5,3,1,2,0,2,0,0,0,0,0,0,0,0,3.03,3.27,0.28,1.35,5.89,
1,1596992541,2020,8,9,17,2,21,7,4,4,2,0,4,2,0,0,0,1,0,0,0,0,0,3.03,3.29,0.24,1.74,23.51,
1,1596992544,2020,8,9,17,2,24,5,5,1,2,1,1,2,0,0,0,0,0,0,0,0,0,3.03,3.32,0.14,0.78,2.51,
1,1596992547,2020,8,9,17,2,27,9,3,4,4,0,3,0,1,0,0,0,0,0,0,0,0,3.03,3.35,0.24,1.53,3.74,
1,1596992550,2020,8,9,17,2,30,5,3,2,2,1,4,2,1,0,0,0,0,0,0,0,0,3.03,3.36,0.14,1.76,5.67,
1,1596992553,2020,8,9,17,2,33,7,3,1,7,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.35,0.12,0.66,1.52,
1,1596992556,2020,8,9,17,2,36,8,1,6,2,0,0,1,0,0,0,1,0,0,0,0,0,3.03,3.36,0.27,0.43,20.85,
1,1596992559,2020,8,9,17,2,39,12,3,3,4,0,2,0,1,0,1,0,0,0,0,0,0,3.03,3.38,0.21,1.17,13.07,
1,1596992562,2020,8,9,17,2,42,12,3,9,4,1,4,0,0,0,0,0,0,0,0,0,0,3.03,3.34,0.43,2.21,2.21,
1,1596992565,2020,8,9,17,2,45,6,2,4,3,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.36,0.20,1.08,1.08,
1,1596992568,2020,8,9,17,2,48,7,3,4,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.36,0.22,0.38,0.38,
1,1596992571,2020,8,9,17,2,51,6,4,2,1,2,3,1,0,0,0,0,0,0,0,0,0,3.03,3.37,0.16,1.52,2.37,
1,1596992574,2020,8,9,17,2,54,9,5,1,3,1,1,4,0,0,0,0,0,0,0,0,0,3.03,3.37,0.15,0.87,4.26,
1,1596992577,2020,8,9,17,2,57,15,2,3,3,1,1,0,1,0,0,0,0,0,0,0,0,3.03,3.38,0.21,0.92,3.12,
1,1596994263,2020,8,9,17,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,4.25,0.00,0.00,0.00,
1,1596994266,2020,8,9,17,31,6,9,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.40,0.09,0.49,2.67,
1,1596994269,2020,8,9,17,31,9,10,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,3.03,2.93,0.17,0.91,0.91,
1,1596994272,2020,8,9,17,31,12,11,1,2,4,1,2,0,0,0,0,0,0,0,0,0,0,3.03,2.93,0.16,1.45,1.45,
1,1596994275,2020,8,9,17,31,15,6,3,3,3,0,2,1,3,0,0,0,0,0,0,0,0,3.03,3.12,0.20,1.15,9.20,
1,1596994279,2020,8,9,17,31,19,7,1,1,4,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.15,0.09,0.77,1.68,
1,1596994282,2020,8,9,17,31,22,7,1,3,2,1,0,1,1,1,0,0,0,0,0,0,0,3.03,3.15,0.17,0.50,8.77,
1,1596994285,2020,8,9,17,31,25,4,2,1,2,0,2,0,0,1,0,0,0,0,0,0,0,3.03,3.21,0.09,0.93,5.83,
1,1596994288,2020,8,9,17,31,28,11,4,4,1,1,1,0,2,0,0,0,0,0,0,0,0,3.03,3.26,0.27,0.84,5.39,
1,1596994291,2020,8,9,17,31,31,8,2,3,1,2,2,0,0,0,0,0,0,0,0,0,0,3.03,3.31,0.18,1.24,1.24,
1,1596994294,2020,8,9,17,31,34,5,6,4,6,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.30,0.26,0.90,0.90,
1,1596994297,2020,8,9,17,31,37,10,2,0,3,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.23,0.08,1.00,1.00,
1,1596994300,2020,8,9,17,31,40,7,4,2,5,1,1,2,0,0,0,0,0,0,0,0,0,3.03,3.29,0.17,1.06,2.80,
1,1596994303,2020,8,9,17,31,43,10,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.29,0.13,0.62,0.62,
1,1596994306,2020,8,9,17,31,46,3,0,2,1,2,0,1,1,0,0,0,0,0,0,0,0,3.03,3.29,0.09,0.49,3.61,
1,1596994309,2020,8,9,17,31,49,7,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.25,0.30,0.38,1.26,
1,1596994312,2020,8,9,17,31,52,8,3,3,0,0,1,0,0,0,0,1,0,0,0,0,0,3.03,3.27,0.20,0.53,20.62,
1,1596994315,2020,8,9,17,31,55,5,4,0,4,3,2,0,1,1,0,0,0,0,0,0,0,3.03,3.32,0.09,1.54,8.50,
1,1596994318,2020,8,9,17,31,58,6,3,1,0,0,1,0,2,0,0,0,0,0,0,0,0,3.03,3.33,0.11,0.44,4.89,
1,1596994321,2020,8,9,17,32,1,6,3,6,7,2,1,1,1,0,0,0,0,0,0,0,0,3.03,3.32,0.30,1.49,4.58,
1,1596994324,2020,8,9,17,32,4,9,4,3,3,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.30,0.22,0.79,3.03,
1,1596994327,2020,8,9,17,32,7,9,1,3,2,1,0,1,1,0,0,0,0,0,0,0,0,3.03,3.27,0.17,0.49,3.63,
1,1596994330,2020,8,9,17,32,10,10,4,3,5,1,2,1,0,0,0,0,0,0,0,0,0,3.03,3.25,0.22,1.46,2.34,
1,1596994333,2020,8,9,17,32,13,7,4,3,3,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.25,0.21,0.95,1.83,
1,1596994336,2020,8,9,17,32,16,8,4,1,1,1,3,1,0,0,0,0,0,0,0,0,0,3.03,3.24,0.14,1.40,2.28,
1,1596994339,2020,8,9,17,32,19,8,1,2,2,2,1,0,1,1,0,0,0,0,0,0,0,3.03,3.25,0.13,0.95,8.08,
1,1596994342,2020,8,9,17,32,22,6,4,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.20,0.53,0.53,
1,1596994346,2020,8,9,17,32,26,5,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.25,0.08,0.58,0.58,
1,1596994349,2020,8,9,17,32,29,19,0,6,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.25,0.32,0.32,1.20,
1,1596994352,2020,8,9,17,32,32,5,1,1,3,0,2,0,0,1,0,0,0,0,0,0,0,3.03,3.25,0.08,0.99,5.84,
1,1596994355,2020,8,9,17,32,35,7,5,5,3,0,1,1,0,1,0,0,0,0,0,0,0,3.03,3.26,0.30,0.88,6.59,
1,1596994358,2020,8,9,17,32,38,4,1,4,4,1,2,1,0,0,0,0,0,0,0,0,0,3.03,3.27,0.18,1.34,2.22,
1,1596994361,2020,8,9,17,32,41,7,7,3,8,1,0,1,0,2,0,0,0,0,0,0,0,3.03,3.28,0.25,1.06,11.53,
1,1596994364,2020,8,9,17,32,44,8,2,4,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.27,0.22,0.71,0.71,
1,1596994367,2020,8,9,17,32,47,8,5,0,6,3,2,2,0,0,0,0,0,0,0,0,0,3.03,3.27,0.12,1.75,3.50,
1,1596994370,2020,8,9,17,32,50,9,3,3,1,1,2,1,0,1,0,0,0,0,0,0,0,3.03,3.27,0.20,1.11,6.81,
1,1596994373,2020,8,9,17,32,53,9,1,2,2,0,2,2,0,0,0,0,0,0,0,0,0,3.03,3.27,0.14,0.97,2.72,
1,1596994376,2020,8,9,17,32,56,7,5,5,1,0,0,1,0,1,0,0,0,0,0,0,0,3.03,3.28,0.30,0.38,6.05,
1,1596994379,2020,8,9,17,32,59,8,1,2,2,2,1,1,0,0,0,0,0,0,0,0,0,3.03,3.27,0.13,0.95,1.82,
1,1596996065,2020,8,9,18,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,4.25,0.00,0.00,0.00,
1,1596996068,2020,8,9,18,1,8,7,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.17,0.34,0.34,
1,1596996071,2020,8,9,18,1,11,4,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,3.03,2.83,0.08,0.27,1.28,
1,1596996074,2020,8,9,18,1,14,5,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.98,0.18,0.82,0.82,
1,1596996077,2020,8,9,18,1,17,8,5,3,2,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.07,0.24,0.94,0.94,
1,1596996080,2020,8,9,18,1,20,7,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3.03,2.87,0.10,0.19,2.77,
1,1596996083,2020,8,9,18,1,23,4,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.95,0.18,0.73,0.73,
1,1596996086,2020,8,9,18,1,26,8,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.99,0.12,0.38,0.38,
1,1596996090,2020,8,9,18,1,30,9,1,2,0,3,1,0,0,0,0,0,0,0,0,0,0,3.03,3.00,0.15,1.04,1.04,
1,1596996093,2020,8,9,18,1,33,7,2,2,2,0,2,0,0,0,0,0,0,0,0,0,0,3.03,2.98,0.15,1.07,1.07,
1,1596996096,2020,8,9,18,1,36,10,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.00,0.19,0.37,0.37,
1,1596996099,2020,8,9,18,1,39,3,2,1,1,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.08,0.09,0.53,2.93,
1,1596996102,2020,8,9,18,1,42,7,3,3,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.13,0.20,0.80,0.80,
1,1596996105,2020,8,9,18,1,45,9,3,3,1,1,4,0,0,1,0,0,0,0,0,0,0,3.03,3.15,0.21,1.85,6.85,
1,1596996108,2020,8,9,18,1,48,7,3,1,1,0,2,0,1,0,0,0,0,0,0,0,0,3.03,3.20,0.12,0.89,3.20,
1,1596996111,2020,8,9,18,1,51,3,2,2,1,0,0,2,0,0,0,0,0,0,0,0,0,3.03,3.21,0.12,0.20,1.99,
1,1596996114,2020,8,9,18,1,54,11,3,3,0,0,1,0,0,1,0,0,0,0,0,0,0,3.03,3.18,0.22,0.56,5.51,
1,1596996117,2020,8,9,18,1,57,3,2,4,2,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.20,0.20,0.53,1.42,
1,1596996120,2020,8,9,18,2,0,6,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.16,0.18,0.77,0.77,
1,1596996123,2020,8,9,18,2,3,7,4,2,2,1,2,1,0,0,0,0,0,0,0,0,0,3.03,3.19,0.18,1.19,2.09,
1,1596996126,2020,8,9,18,2,6,5,6,5,2,2,1,1,0,0,0,0,0,0,0,0,0,3.03,3.20,0.31,1.14,2.04,
1,1596996129,2020,8,9,18,2,9,8,2,2,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.21,0.15,0.57,1.46,
1,1596996132,2020,8,9,18,2,12,6,2,3,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.23,0.18,0.34,1.22,
1,1596996135,2020,8,9,18,2,15,5,2,5,2,0,0,1,0,0,0,0,1,0,0,0,0,3.03,3.26,0.24,0.40,39.92,
1,1596996138,2020,8,9,18,2,18,9,2,4,0,0,1,2,0,1,0,0,0,0,0,0,0,3.03,3.26,0.23,0.56,7.16,
1,1596996141,2020,8,9,18,2,21,1,2,2,0,1,1,0,0,1,0,0,0,0,0,0,0,3.03,3.28,0.11,0.60,5.41,
1,1596996144,2020,8,9,18,2,24,6,3,3,0,1,1,1,1,1,0,0,0,0,0,0,0,3.03,3.30,0.19,0.68,8.57,
1,1596996147,2020,8,9,18,2,27,3,5,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.30,0.13,0.29,0.29,
1,1596996150,2020,8,9,18,2,30,7,2,0,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.31,0.07,0.48,1.34,
1,1596996153,2020,8,9,18,2,33,10,5,2,0,0,1,0,0,1,0,0,0,0,0,0,0,3.03,3.32,0.20,0.53,5.27,
1,1596996156,2020,8,9,18,2,36,8,5,2,2,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.32,0.19,0.83,0.83,
1,1596996160,2020,8,9,18,2,40,2,3,1,1,1,2,1,0,0,0,0,0,0,0,0,0,3.03,3.35,0.09,0.98,1.83,
1,1596996163,2020,8,9,18,2,43,11,5,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.36,0.24,0.55,0.55,
1,1596996166,2020,8,9,18,2,46,7,2,1,2,2,0,1,0,0,0,0,0,0,0,0,0,3.03,3.34,0.10,0.57,1.43,
1,1596996169,2020,8,9,18,2,49,7,0,5,3,1,0,1,0,0,1,0,0,0,0,0,0,3.03,3.34,0.22,0.61,11.28,
1,1596996172,2020,8,9,18,2,52,7,2,2,2,0,3,0,0,0,0,0,0,0,0,0,0,3.03,3.35,0.14,1.27,1.27,
1,1596996175,2020,8,9,18,2,55,8,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.33,0.22,0.30,0.30,
1,1596996178,2020,8,9,18,2,58,4,3,4,0,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.34,0.21,0.37,1.23,
1,1596997864,2020,8,9,18,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01,4.25,0.00,0.00,0.00,
1,1596997867,2020,8,9,18,31,7,11,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.40,0.07,0.15,0.15,
1,1596997870,2020,8,9,18,31,10,5,2,4,4,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.07,0.22,0.73,0.73,
1,1596997873,2020,8,9,18,31,13,6,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.91,0.22,0.31,0.31,
1,1596997876,2020,8,9,18,31,16,11,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.97,0.16,0.62,0.62,
1,1596997879,2020,8,9,18,31,19,6,3,1,1,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.04,0.12,0.74,1.69,
1,1596997882,2020,8,9,18,31,22,7,1,3,1,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.04,0.18,0.43,1.38,
1,1596997886,2020,8,9,18,31,26,6,2,3,0,0,1,2,0,0,0,0,0,0,0,0,0,3.03,3.06,0.19,0.54,2.42,
1,1596997889,2020,8,9,18,31,29,9,2,1,3,1,2,1,0,0,0,0,0,0,0,0,0,3.03,3.03,0.12,1.28,2.22,
1,1596997892,2020,8,9,18,31,32,4,2,2,6,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.10,0.13,0.81,0.81,
1,1596997895,2020,8,9,18,31,35,8,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.09,0.17,0.69,0.69,
1,1596997898,2020,8,9,18,31,38,7,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.10,0.16,0.69,0.69,
1,1596997901,2020,8,9,18,31,41,4,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.16,0.16,0.24,0.24,
1,1596997904,2020,8,9,18,31,44,11,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.18,0.14,0.49,1.39,
1,1596997907,2020,8,9,18,31,47,6,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.18,0.14,0.57,0.57,
1,1596997910,2020,8,9,18,31,50,6,2,5,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.17,0.26,0.42,0.42,
1,1596997913,2020,8,9,18,31,53,8,3,3,0,2,1,0,0,1,0,0,0,0,0,0,0,3.03,3.16,0.21,0.89,5.87,
1,1596997916,2020,8,9,18,31,56,6,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.17,0.20,0.45,0.45,
1,1596997919,2020,8,9,18,31,59,10,2,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.19,0.20,0.62,0.62,
1,1596997922,2020,8,9,18,32,2,6,4,1,0,3,1,2,0,1,0,0,0,0,0,0,0,3.03,3.19,0.13,0.97,7.69,
1,1596997925,2020,8,9,18,32,5,10,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.20,0.10,0.18,0.18,
1,1596997928,2020,8,9,18,32,8,3,5,3,0,1,1,0,1,0,0,0,0,0,0,0,0,3.03,3.21,0.21,0.71,3.02,
1,1596997931,2020,8,9,18,32,11,2,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.21,0.01,0.43,2.74,
1,1596997934,2020,8,9,18,32,14,7,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.21,0.11,0.45,0.45,
1,1596997937,2020,8,9,18,32,17,5,3,2,1,3,1,0,0,0,0,0,0,0,0,0,0,3.03,3.21,0.15,1.06,1.06,
1,1596997940,2020,8,9,18,32,20,6,1,4,2,0,0,1,1,0,0,0,0,0,0,0,0,3.03,3.20,0.20,0.36,3.57,
1,1596997943,2020,8,9,18,32,23,10,1,2,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.20,0.14,0.73,0.73,
1,1596997947,2020,8,9,18,32,27,8,3,5,0,3,1,0,0,0,0,0,0,0,0,0,0,3.17,3.22,0.27,1.06,1.06,
1,1596997950,2020,8,9,18,32,30,3,1,4,0,0,3,0,1,0,0,0,0,0,0,0,0,3.16,3.23,0.17,1.15,3.35,
1,1596997953,2020,8,9,18,32,33,5,3,2,1,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.22,0.15,0.91,0.91,
1,1596997956,2020,8,9,18,32,36,7,4,5,1,1,4,1,1,0,0,0,0,0,0,0,0,3.03,3.21,0.29,1.90,5.09,
1,1596997959,2020,8,9,18,32,39,4,2,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.24,0.09,0.67,0.67,
1,1596997962,2020,8,9,18,32,42,9,3,0,3,2,3,0,0,0,0,0,0,0,0,0,0,3.03,3.24,0.09,1.67,1.67,
1,1596997965,2020,8,9,18,32,45,8,4,3,0,0,1,3,0,0,0,0,0,0,0,0,0,3.03,3.26,0.21,0.55,3.19,
1,1596997968,2020,8,9,18,32,48,10,4,3,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.27,0.22,0.46,0.46,
1,1596997971,2020,8,9,18,32,51,7,1,1,6,0,2,1,0,0,0,0,0,0,0,0,0,3.03,3.27,0.09,1.24,2.11,
1,1596997974,2020,8,9,18,32,54,9,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.28,0.10,0.51,0.51,
1,1596997977,2020,8,9,18,32,57,8,4,1,1,1,1,0,1,1,0,0,0,0,0,0,0,3.03,3.28,0.14,0.71,7.77,
1,1596999663,2020,8,9,19,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.73,4.25,0.00,0.00,0.00,
1,1596999666,2020,8,9,19,1,6,2,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.74,0.21,0.31,0.31,
1,1596999669,2020,8,9,19,1,9,4,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3.03,2.74,0.02,0.62,1.66,
1,1596999672,2020,8,9,19,1,12,9,5,1,1,0,2,0,0,0,0,0,0,0,0,0,0,3.03,2.91,0.18,1.02,1.02,
1,1596999675,2020,8,9,19,1,15,10,2,1,1,1,3,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.13,1.50,1.50,
1,1596999678,2020,8,9,19,1,18,8,3,1,1,2,2,0,0,0,0,0,0,0,0,0,0,3.03,3.00,0.14,1.30,1.30,
1,1596999681,2020,8,9,19,1,21,5,3,0,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.05,0.08,0.61,0.61,
1,1596999684,2020,8,9,19,1,24,6,2,2,2,1,1,2,1,0,1,0,0,0,0,0,0,3.03,3.08,0.14,0.84,15.75,
1,1596999687,2020,8,9,19,1,27,7,5,2,4,0,2,0,1,0,0,0,0,0,0,0,0,3.03,3.14,0.19,1.23,3.59,
1,1596999690,2020,8,9,19,1,30,3,3,2,2,1,1,2,0,0,0,0,0,0,0,0,0,3.03,3.19,0.14,0.81,2.61,
1,1596999694,2020,8,9,19,1,34,6,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3.04,3.21,0.08,0.67,0.67,
1,1596999697,2020,8,9,19,1,37,6,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.21,0.07,0.32,0.32,
1,1596999700,2020,8,9,19,1,40,9,1,1,2,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.23,0.10,0.60,2.90,
1,1596999703,2020,8,9,19,1,43,8,2,4,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.25,0.22,0.46,0.46,
1,1596999706,2020,8,9,19,1,46,8,3,1,1,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.27,0.12,0.53,0.53,
1,1596999709,2020,8,9,19,1,49,8,4,3,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.21,0.79,0.79,
1,1596999712,2020,8,9,19,1,52,11,4,1,3,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.15,0.89,0.89,
1,1596999715,2020,8,9,19,1,55,4,0,3,0,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.13,0.46,0.46,
1,1596999718,2020,8,9,19,1,58,7,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.27,0.13,0.38,0.38,
1,1596999721,2020,8,9,19,2,1,14,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.29,0.15,0.31,0.31,
1,1596999724,2020,8,9,19,2,4,6,0,3,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.29,0.14,0.71,0.71,
1,1596999727,2020,8,9,19,2,7,5,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.29,0.03,0.68,0.68,
