Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1596202337,2020,7,31,13,32,17,19,2,5,5,1,1,2,0,0,0,0,0,0,0,0,0,3.03,3.41,0.30,1.16,2.84,
1,1596202340,2020,7,31,13,32,20,15,1,5,2,1,0,0,0,0,1,0,0,0,0,0,0,3.03,3.42,0.27,0.57,10.16,
1,1596202343,2020,7,31,13,32,23,17,4,3,4,0,3,1,0,2,0,0,0,0,0,0,0,3.03,3.44,0.25,1.51,11.50,
1,1596202346,2020,7,31,13,32,26,18,6,5,1,1,2,0,0,0,1,1,0,0,0,0,0,3.03,3.47,0.35,1.21,29.61,
1,1596202349,2020,7,31,13,32,29,19,2,2,0,1,1,2,1,0,0,0,0,0,0,0,0,3.03,3.47,0.19,0.66,4.45,
1,1596202352,2020,7,31,13,32,32,14,3,4,4,1,1,0,1,0,0,0,0,0,0,0,0,3.03,3.49,0.25,1.02,3.14,
1,1596202356,2020,7,31,13,32,36,18,6,2,4,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.48,0.24,0.70,1.52,
1,1596202359,2020,7,31,13,32,39,25,6,3,3,1,2,1,0,1,0,0,0,0,0,0,0,3.03,3.53,0.31,1.30,6.57,
1,1596202362,2020,7,31,13,32,42,17,5,3,1,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.49,0.26,0.80,1.62,
1,1596202365,2020,7,31,13,32,45,20,1,3,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.50,0.21,0.75,0.75,
1,1596202368,2020,7,31,13,32,48,21,5,2,3,1,4,1,1,0,0,0,0,0,0,0,0,3.03,3.44,0.25,1.90,4.89,
1,1596202371,2020,7,31,13,32,51,23,2,3,1,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.46,0.25,0.96,0.96,
1,1596202374,2020,7,31,13,32,54,21,5,3,1,2,0,2,0,0,0,1,0,0,0,0,0,3.03,3.48,0.28,0.65,21.17,
1,1596202377,2020,7,31,13,32,57,22,2,5,0,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.48,0.31,1.09,1.09,
1,1596204062,2020,7,31,14,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,4.25,0.00,0.00,0.00,
1,1596204068,2020,7,31,14,1,8,23,5,3,5,3,3,1,0,0,1,0,0,0,0,0,0,3.00,2.70,0.37,2.68,16.00,
1,1596204071,2020,7,31,14,1,11,14,6,4,5,2,3,1,0,0,0,0,0,0,1,0,0,3.03,2.84,0.36,2.34,3.35,
1,1596204074,2020,7,31,14,1,14,26,5,1,4,2,5,2,2,0,0,0,0,0,0,0,0,3.03,2.95,0.27,2.84,9.79,
1,1596204077,2020,7,31,14,1,17,19,3,9,1,3,3,1,1,0,1,0,0,0,0,0,0,3.03,2.93,0.53,2.28,16.99,
1,1596204081,2020,7,31,14,1,21,17,6,8,3,2,1,0,0,1,0,0,0,0,0,0,0,3.03,2.95,0.53,1.52,6.86,
1,1596204084,2020,7,31,14,1,24,30,7,10,9,1,0,0,4,0,0,0,0,0,0,0,0,3.03,3.04,0.68,1.63,11.37,
1,1596204087,2020,7,31,14,1,27,25,7,5,2,3,2,0,3,1,0,0,0,0,0,0,0,3.03,3.09,0.45,1.83,14.11,
1,1596204090,2020,7,31,14,1,30,21,6,7,2,5,0,0,0,0,0,0,0,0,0,0,0,3.03,3.14,0.48,1.49,1.49,
1,1596204093,2020,7,31,14,1,33,26,5,7,2,4,3,2,1,0,0,1,0,0,0,0,0,3.03,3.12,0.49,2.39,27.70,
1,1596204096,2020,7,31,14,1,36,29,3,6,4,1,1,3,1,1,0,0,0,0,0,0,0,3.03,3.14,0.43,1.28,11.36,
1,1596204099,2020,7,31,14,1,39,29,5,4,6,2,0,2,0,0,1,0,0,0,0,0,0,3.03,3.15,0.39,1.22,13.45,
1,1596204102,2020,7,31,14,1,42,29,8,4,12,1,2,2,0,0,1,0,0,0,0,0,0,3.03,3.14,0.44,2.31,14.59,
1,1596204105,2020,7,31,14,1,45,21,7,2,4,0,2,2,0,2,0,0,0,0,0,0,0,3.03,3.15,0.30,1.33,13.13,
1,1596204108,2020,7,31,14,1,48,29,3,6,4,4,2,1,2,1,0,0,0,0,0,0,0,3.03,3.17,0.43,2.12,12.66,
1,1596204111,2020,7,31,14,1,51,26,6,6,4,4,3,1,0,0,1,0,0,0,0,0,0,3.03,3.16,0.46,2.50,13.80,
1,1596204114,2020,7,31,14,1,54,22,10,5,6,3,4,1,1,0,0,0,0,0,0,0,0,3.03,3.19,0.46,2.82,6.05,
1,1596204117,2020,7,31,14,1,57,22,7,3,4,1,4,1,0,2,0,0,0,0,0,0,0,3.03,3.21,0.34,2.19,12.89,
1,1596204120,2020,7,31,14,2,0,25,6,5,6,1,0,2,1,1,0,0,0,0,0,0,0,3.03,3.24,0.41,1.06,9.98,
1,1596204123,2020,7,31,14,2,3,36,8,5,2,0,4,1,0,1,0,0,0,0,0,0,0,3.03,3.27,0.49,1.99,7.68,
1,1596204126,2020,7,31,14,2,6,29,6,2,4,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.28,0.31,0.97,0.97,
1,1596204129,2020,7,31,14,2,9,17,8,3,7,5,1,2,0,0,0,0,0,0,0,0,0,3.03,3.25,0.32,2.03,3.79,
1,1596204132,2020,7,31,14,2,12,29,7,5,4,2,1,2,1,0,1,0,0,0,0,0,0,3.03,3.28,0.44,1.42,15.44,
1,1596204135,2020,7,31,14,2,15,18,8,5,5,1,1,1,1,0,1,0,0,0,0,0,0,3.03,3.29,0.40,1.29,14.38,
1,1596204138,2020,7,31,14,2,18,27,6,4,3,3,2,4,1,0,0,0,0,0,0,0,0,3.03,3.30,0.38,1.75,7.47,
1,1596204141,2020,7,31,14,2,21,30,10,8,6,2,3,3,1,1,0,1,0,0,0,0,0,3.03,3.30,0.60,2.39,31.98,
1,1596204144,2020,7,31,14,2,24,21,6,6,8,1,1,2,1,0,0,0,1,0,0,0,0,3.03,3.31,0.42,1.54,43.56,
1,1596204148,2020,7,31,14,2,28,21,7,5,3,2,4,2,0,0,0,0,0,0,0,0,0,3.03,3.28,0.40,2.30,4.05,
1,1596204151,2020,7,31,14,2,31,24,6,9,4,4,3,2,1,0,0,0,0,0,0,0,0,3.03,3.30,0.54,2.50,6.48,
1,1596204154,2020,7,31,14,2,34,26,10,4,5,2,2,1,0,0,0,0,0,0,0,0,0,3.03,3.31,0.43,1.80,2.67,
1,1596204157,2020,7,31,14,2,37,23,2,3,4,2,1,0,0,0,1,0,0,0,0,0,0,3.03,3.33,0.26,1.22,11.08,
1,1596204160,2020,7,31,14,2,40,28,10,1,0,0,3,0,0,1,0,0,0,0,0,0,0,3.03,3.32,0.33,1.32,6.06,
1,1596204163,2020,7,31,14,2,43,28,4,4,8,4,2,2,1,1,0,0,0,0,0,0,0,3.03,3.33,0.35,2.26,10.92,
1,1596204166,2020,7,31,14,2,46,24,6,3,2,5,3,2,3,1,0,0,0,0,0,0,0,3.03,3.35,0.32,2.24,15.28,
1,1596204169,2020,7,31,14,2,49,29,4,6,6,2,0,1,3,0,0,1,0,0,0,0,0,3.03,3.33,0.43,1.22,28.52,
1,1596204172,2020,7,31,14,2,52,11,2,6,4,3,6,2,0,0,1,0,0,0,0,0,0,3.03,3.32,0.31,3.07,14.68,
1,1596204175,2020,7,31,14,2,55,24,5,8,7,1,3,1,0,0,0,0,0,0,0,0,0,3.03,3.35,0.49,2.17,3.03,
1,1596204178,2020,7,31,14,2,58,22,2,11,7,4,2,2,0,0,0,0,0,0,0,0,0,3.03,3.35,0.54,2.37,4.09,
1,1596205863,2020,7,31,14,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78,4.25,0.00,0.00,0.00,
1,1596205866,2020,7,31,14,31,6,30,4,3,3,0,3,1,1,0,1,0,0,0,0,0,0,3.03,3.27,0.33,1.57,14.76,
1,1596205869,2020,7,31,14,31,9,22,7,9,5,1,2,1,0,0,0,0,0,0,0,0,0,3.03,2.98,0.61,1.96,2.92,
1,1596205872,2020,7,31,14,31,12,21,7,3,2,3,0,2,0,0,0,0,0,0,0,0,0,3.03,3.04,0.35,1.04,2.93,
1,1596205875,2020,7,31,14,31,15,24,10,6,8,0,4,0,1,1,1,0,1,0,0,0,0,3.03,3.12,0.52,2.60,60.92,
1,1596205878,2020,7,31,14,31,18,26,7,2,3,2,2,3,0,0,0,0,0,0,0,0,0,3.03,3.01,0.34,1.68,4.52,
1,1596205881,2020,7,31,14,31,21,22,5,7,2,3,2,1,1,0,0,0,1,0,0,0,0,3.03,3.03,0.49,1.90,46.85,
1,1596205884,2020,7,31,14,31,24,19,8,5,3,2,3,0,1,0,0,0,0,0,0,0,0,3.03,3.11,0.43,2.08,4.46,
1,1596205887,2020,7,31,14,31,27,24,5,6,5,2,1,2,1,0,0,0,0,0,0,0,0,3.03,3.12,0.44,1.55,5.76,
1,1596205890,2020,7,31,14,31,30,23,7,7,3,2,4,3,0,0,0,0,0,0,0,0,0,3.03,3.06,0.52,2.55,5.36,
1,1596205893,2020,7,31,14,31,33,17,4,9,6,0,3,2,0,1,0,0,0,1,0,0,0,3.03,3.07,0.51,2.10,9.09,
1,1596205896,2020,7,31,14,31,36,24,5,6,4,1,1,1,1,0,0,0,0,0,0,0,0,3.03,3.06,0.45,1.32,4.68,
1,1596205899,2020,7,31,14,31,39,24,10,4,7,3,5,0,0,0,2,0,0,0,0,0,0,3.03,3.09,0.45,3.33,24.60,
1,1596205902,2020,7,31,14,31,42,22,4,3,8,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.11,0.30,1.14,2.06,
1,1596205905,2020,7,31,14,31,45,33,8,7,2,2,1,5,2,1,0,0,0,0,0,0,0,3.03,3.13,0.58,1.43,15.77,
1,1596205908,2020,7,31,14,31,48,21,3,7,1,1,1,1,2,0,0,0,0,0,0,0,0,3.03,3.15,0.43,1.03,6.64,
1,1596205911,2020,7,31,14,31,51,14,5,5,7,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.16,0.35,1.09,2.00,
1,1596205914,2020,7,31,14,31,54,19,5,5,2,2,2,2,1,0,1,0,0,0,0,0,0,3.03,3.14,0.38,1.58,16.23,
1,1596205917,2020,7,31,14,31,57,24,4,5,7,1,1,0,0,1,0,0,0,0,0,0,0,3.03,3.17,0.38,1.47,6.44,
1,1596205921,2020,7,31,14,32,1,21,4,3,3,0,2,1,1,0,0,0,0,0,0,0,0,3.03,3.20,0.29,1.22,4.43,
1,1596205924,2020,7,31,14,32,4,26,7,2,5,1,2,1,2,0,0,0,0,0,0,0,0,3.03,3.19,0.32,1.58,7.12,
1,1596205927,2020,7,31,14,32,7,17,5,2,5,2,2,2,1,0,0,0,0,0,0,0,0,3.03,3.22,0.24,1.65,5.73,
1,1596205930,2020,7,31,14,32,10,16,2,7,1,1,1,0,2,0,0,0,0,0,0,0,0,3.03,3.22,0.38,0.96,5.56,
1,1596205933,2020,7,31,14,32,13,14,3,6,3,0,0,1,0,1,0,0,0,0,0,0,0,3.03,3.20,0.35,0.60,6.41,
1,1596205936,2020,7,31,14,32,16,18,5,1,4,2,2,0,0,1,0,0,0,0,0,0,0,3.03,3.21,0.21,1.55,6.45,
1,1596205939,2020,7,31,14,32,19,27,5,7,4,5,1,2,0,2,0,1,0,0,0,0,0,3.03,3.25,0.48,1.95,33.70,
1,1596205942,2020,7,31,14,32,22,22,6,2,3,4,9,3,0,0,0,0,0,0,0,0,0,3.03,3.27,0.28,4.17,6.80,
1,1596205945,2020,7,31,14,32,25,28,4,2,3,2,1,2,3,0,1,0,0,0,0,0,0,3.03,3.28,0.28,1.17,19.70,
1,1596205948,2020,7,31,14,32,28,22,11,5,2,3,3,3,0,0,0,0,0,0,0,0,0,3.03,3.32,0.46,2.08,4.67,
1,1596205951,2020,7,31,14,32,31,19,3,4,4,2,2,1,0,0,0,0,0,0,0,0,0,3.03,3.34,0.29,1.57,2.43,
1,1596205954,2020,7,31,14,32,34,11,4,2,1,1,2,2,0,0,0,0,0,0,0,0,0,3.03,3.35,0.19,1.08,2.79,
1,1596205957,2020,7,31,14,32,37,15,9,0,3,3,2,2,0,0,0,0,0,0,0,0,0,3.03,3.34,0.21,1.57,3.29,
1,1596205960,2020,7,31,14,32,40,23,6,4,7,1,3,1,1,0,0,0,0,0,0,0,0,3.03,3.37,0.35,2.02,5.07,
1,1596205963,2020,7,31,14,32,43,21,7,6,7,0,3,2,0,0,0,0,0,0,0,0,0,3.03,3.36,0.43,1.95,3.65,
1,1596205966,2020,7,31,14,32,46,20,5,5,0,2,3,2,0,0,0,0,0,0,0,0,0,3.03,3.32,0.36,1.66,3.39,
1,1596205969,2020,7,31,14,32,49,19,4,7,3,0,5,1,0,0,0,0,0,0,0,0,0,3.03,3.29,0.42,2.32,3.19,
1,1596205972,2020,7,31,14,32,52,23,6,5,4,1,1,4,2,1,0,0,0,0,0,0,0,3.03,3.28,0.39,1.21,14.00,
1,1596205975,2020,7,31,14,32,55,12,1,5,2,3,6,2,1,0,1,0,0,0,0,0,0,3.03,3.28,0.26,2.91,16.93,
1,1596205978,2020,7,31,14,32,58,19,2,6,5,2,1,1,0,0,0,0,0,0,0,0,0,3.03,3.29,0.35,1.40,2.27,
1,1596207663,2020,7,31,15,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,4.25,0.00,0.00,0.00,
1,1596207666,2020,7,31,15,1,6,20,7,7,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,2.66,0.58,1.09,2.17,
1,1596207669,2020,7,31,15,1,9,16,7,5,4,1,0,2,0,0,0,0,0,0,0,0,0,3.03,2.74,0.45,1.02,3.11,
1,1596207672,2020,7,31,15,1,12,22,5,4,2,3,3,1,0,0,0,0,0,0,0,0,0,3.03,2.86,0.39,2.27,3.27,
1,1596207675,2020,7,31,15,1,15,17,5,3,4,0,2,1,0,1,0,0,0,0,0,0,0,3.03,2.96,0.30,1.40,7.68,
1,1596207678,2020,7,31,15,1,18,15,5,3,5,0,1,1,3,0,0,0,0,0,0,0,0,3.03,3.05,0.28,1.07,9.30,
1,1596207681,2020,7,31,15,1,21,28,4,3,1,1,3,1,2,1,0,0,0,0,0,0,0,3.03,3.02,0.34,1.69,12.76,
1,1596207684,2020,7,31,15,1,24,23,3,6,3,0,2,1,0,0,0,0,0,0,0,0,0,3.03,3.05,0.42,1.39,2.33,
1,1596207687,2020,7,31,15,1,27,25,7,1,3,1,4,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.29,2.14,2.14,
1,1596207690,2020,7,31,15,1,30,18,4,7,0,0,3,0,1,0,0,0,0,0,0,0,0,3.03,3.13,0.43,1.48,3.85,
1,1596207693,2020,7,31,15,1,33,23,8,2,4,1,3,1,1,1,0,0,0,0,0,0,0,3.03,3.15,0.33,1.87,10.14,
1,1596207696,2020,7,31,15,1,36,13,6,8,1,1,2,1,0,0,0,1,0,0,0,0,0,3.03,3.15,0.47,1.42,23.22,
1,1596207700,2020,7,31,15,1,40,24,4,3,3,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.17,0.31,1.41,1.41,
1,1596207703,2020,7,31,15,1,43,22,3,5,1,2,2,1,0,0,0,0,0,0,0,0,0,3.03,3.16,0.36,1.46,2.37,
1,1596207706,2020,7,31,15,1,46,25,2,4,3,1,2,2,0,1,0,0,0,0,0,0,0,3.03,3.17,0.32,1.42,8.19,
1,1596207709,2020,7,31,15,1,49,35,11,2,7,1,1,1,3,0,0,0,0,0,1,0,0,3.03,3.11,0.44,1.55,9.61,
1,1596207712,2020,7,31,15,1,52,26,7,5,4,3,6,3,3,2,0,1,1,0,0,0,0,3.03,3.14,0.44,3.37,84.14,
1,1596207715,2020,7,31,15,1,55,28,4,7,4,4,3,3,0,2,2,0,0,0,0,1,0,3.03,3.16,0.48,2.52,36.01,
1,1596207718,2020,7,31,15,1,58,21,6,8,2,1,4,0,0,0,0,1,0,0,0,0,0,3.03,3.19,0.51,2.21,22.85,
1,1596207721,2020,7,31,15,2,1,27,10,6,3,1,6,0,1,0,1,0,0,0,0,0,0,3.03,3.22,0.52,2.97,15.48,
1,1596207724,2020,7,31,15,2,4,24,7,15,8,0,5,5,1,0,1,0,0,0,0,0,0,3.03,3.24,0.80,3.14,20.00,
1,1596207727,2020,7,31,15,2,7,30,2,4,6,3,4,3,1,0,1,1,0,1,0,0,0,3.03,3.24,0.34,2.66,38.00,
1,1596207730,2020,7,31,15,2,10,24,5,9,2,4,6,1,1,0,0,0,0,0,0,0,0,3.03,3.26,0.54,3.36,6.51,
1,1596207733,2020,7,31,15,2,13,28,9,5,6,0,2,4,0,2,0,0,0,0,0,0,0,3.03,3.29,0.46,1.61,14.66,
1,1596207736,2020,7,31,15,2,16,28,10,6,4,2,1,1,2,0,0,0,0,0,0,0,0,3.03,3.32,0.51,1.47,6.79,
1,1596207739,2020,7,31,15,2,19,23,6,4,5,3,1,0,0,1,0,1,0,0,0,0,0,3.03,3.32,0.35,1.55,26.13,
1,1596207742,2020,7,31,15,2,22,22,10,3,6,1,1,2,0,0,0,0,0,0,0,0,0,3.03,3.35,0.37,1.32,3.03,
1,1596207745,2020,7,31,15,2,25,27,5,4,7,2,2,0,2,1,0,0,0,0,0,0,0,3.03,3.35,0.35,1.87,10.97,
1,1596207748,2020,7,31,15,2,28,18,5,5,4,2,3,1,0,0,0,0,0,0,0,0,0,3.03,3.36,0.35,1.95,2.80,
1,1596207751,2020,7,31,15,2,31,18,5,9,3,2,1,1,0,1,0,0,0,0,0,0,0,3.03,3.36,0.49,1.36,6.90,
1,1596207754,2020,7,31,15,2,34,22,5,3,3,1,1,1,0,1,0,0,1,0,0,0,0,3.03,3.37,0.29,1.01,43.85,
1,1596207757,2020,7,31,15,2,37,25,2,5,5,1,4,2,0,1,0,0,0,0,0,0,0,3.03,3.36,0.34,2.18,8.57,
1,1596207760,2020,7,31,15,2,40,22,8,3,7,5,2,0,0,1,0,0,0,0,0,0,0,3.03,3.40,0.33,2.29,6.93,
1,1596207763,2020,7,31,15,2,43,19,8,5,6,2,5,1,0,0,1,0,0,0,0,0,0,3.03,3.43,0.39,2.74,13.14,
1,1596207766,2020,7,31,15,2,46,33,4,9,6,2,1,2,0,0,1,0,0,0,0,0,0,3.03,3.40,0.54,1.64,12.97,
1,1596207770,2020,7,31,15,2,50,23,13,4,2,1,4,0,1,1,0,0,0,0,0,0,0,3.03,3.43,0.44,2.03,8.78,
1,1596207773,2020,7,31,15,2,53,29,5,6,5,1,2,1,1,0,0,0,0,0,0,0,0,3.03,3.45,0.43,1.59,4.58,
1,1596207776,2020,7,31,15,2,56,18,7,2,3,2,2,0,0,0,1,0,0,0,0,0,0,3.03,3.46,0.26,1.42,10.93,
1,1596207779,2020,7,31,15,2,59,15,7,4,5,0,2,1,0,0,0,0,0,0,0,0,0,3.03,3.48,0.31,1.32,2.14,
1,1596209465,2020,7,31,15,31,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,4.25,0.00,0.00,0.00,
1,1596209468,2020,7,31,15,31,8,15,3,3,6,1,2,1,1,0,0,0,0,0,0,0,0,3.03,2.83,0.27,1.78,5.41,
1,1596209471,2020,7,31,15,31,11,18,1,5,2,1,0,0,1,0,0,0,0,0,0,0,0,3.03,2.81,0.34,0.72,3.35,
1,1596209474,2020,7,31,15,31,14,17,9,4,2,0,4,1,0,0,0,0,0,0,0,0,0,3.03,2.76,0.44,2.22,3.25,
1,1596209477,2020,7,31,15,31,17,13,1,3,3,3,3,1,0,0,0,0,0,0,0,0,0,3.03,2.74,0.23,2.30,3.34,
1,1596209480,2020,7,31,15,31,20,17,5,1,5,2,0,2,1,0,0,0,0,0,0,0,0,3.03,2.83,0.23,1.07,5.70,
1,1596209483,2020,7,31,15,31,23,13,2,5,0,1,2,2,0,0,0,0,0,0,0,0,0,3.03,2.85,0.33,1.28,3.29,
1,1596209486,2020,7,31,15,31,26,15,2,5,4,2,2,0,0,0,0,0,0,0,0,0,0,3.03,2.81,0.34,1.87,1.87,
1,1596209489,2020,7,31,15,31,29,10,9,4,4,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.92,0.38,1.11,1.11,
1,1596209492,2020,7,31,15,31,32,19,2,4,3,3,1,2,0,1,0,1,0,0,1,0,0,3.03,2.91,0.31,1.50,31.53,
1,1596209495,2020,7,31,15,31,35,26,6,9,8,2,2,1,0,1,0,0,0,0,0,0,0,3.03,2.88,0.64,2.49,8.95,
1,1596209498,2020,7,31,15,31,38,21,2,4,5,0,1,2,1,0,0,1,0,0,0,0,0,3.03,2.91,0.32,1.15,28.28,
1,1596209502,2020,7,31,15,31,42,15,4,6,5,1,1,0,1,0,0,0,0,0,0,0,0,3.03,2.93,0.40,1.41,3.94,
1,1596209505,2020,7,31,15,31,45,12,3,5,4,2,2,1,1,1,0,0,0,0,0,0,0,3.03,2.96,0.32,1.78,10.57,
1,1596209508,2020,7,31,15,31,48,18,6,1,2,0,1,0,0,3,0,0,0,0,0,0,0,3.03,2.97,0.24,0.79,16.71,
1,1596209511,2020,7,31,15,31,51,16,7,5,7,0,1,0,1,0,0,0,0,0,0,0,0,3.03,2.92,0.42,1.43,3.97,
1,1596209514,2020,7,31,15,31,54,16,4,2,3,1,3,1,0,1,0,0,0,0,0,0,0,3.03,2.93,0.24,1.81,8.15,
1,1596209517,2020,7,31,15,31,57,22,6,9,3,1,2,0,0,0,0,1,0,0,0,0,0,3.03,2.96,0.60,1.78,24.03,
1,1596209520,2020,7,31,15,32,0,12,8,1,3,5,2,0,1,0,1,1,0,0,0,0,0,3.03,3.00,0.24,2.11,37.42,
1,1596209523,2020,7,31,15,32,3,12,10,5,5,0,3,1,0,0,0,0,0,0,0,0,0,3.03,2.99,0.44,1.97,2.93,
1,1596209526,2020,7,31,15,32,6,20,3,3,1,2,3,1,0,0,1,0,0,0,0,0,0,3.03,3.02,0.28,1.81,13.65,
1,1596209529,2020,7,31,15,32,9,18,4,8,4,2,0,0,1,0,0,0,0,0,0,0,0,3.03,3.02,0.49,1.18,3.63,
1,1596209532,2020,7,31,15,32,12,13,2,3,5,1,0,2,0,0,0,0,0,0,0,0,0,3.03,3.03,0.22,0.83,2.72,
1,1596209535,2020,7,31,15,32,15,10,4,3,7,2,2,0,0,0,0,1,0,0,0,0,0,3.03,3.02,0.24,1.92,23.71,
1,1596209538,2020,7,31,15,32,18,15,6,3,8,3,0,1,0,0,0,0,0,0,0,0,0,3.03,3.04,0.30,1.51,2.45,
1,1596209541,2020,7,31,15,32,21,12,5,3,6,5,2,0,0,1,0,0,0,0,0,0,0,3.03,3.05,0.27,2.36,7.53,
1,1596209544,2020,7,31,15,32,24,17,7,2,4,1,3,0,0,1,0,1,0,0,0,0,0,3.03,3.04,0.29,1.89,28.75,
1,1596209547,2020,7,31,15,32,27,25,8,0,3,0,2,0,1,0,1,0,0,0,0,0,0,3.03,3.05,0.27,1.24,14.43,
1,1596209550,2020,7,31,15,32,30,18,2,3,4,2,2,2,1,0,1,0,0,0,0,0,0,3.03,3.05,0.25,1.66,16.74,
1,1596209553,2020,7,31,15,32,33,16,9,2,5,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.08,0.31,0.91,3.32,
1,1596209556,2020,7,31,15,32,36,11,2,7,7,0,1,1,0,1,0,0,0,0,0,0,0,3.03,3.08,0.37,1.32,7.36,
1,1596209559,2020,7,31,15,32,39,19,6,5,3,1,2,0,3,0,0,0,0,0,0,0,0,3.03,3.08,0.40,1.54,8.76,
1,1596209562,2020,7,31,15,32,42,18,5,4,3,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.10,0.33,1.11,2.04,
1,1596209565,2020,7,31,15,32,45,18,2,6,4,2,2,1,0,0,0,0,0,0,0,0,0,3.03,3.13,0.36,1.73,2.65,
1,1596209568,2020,7,31,15,32,48,20,1,5,6,1,2,1,0,0,0,0,0,0,0,0,0,3.03,3.11,0.32,1.70,2.62,
1,1596209572,2020,7,31,15,32,52,25,6,4,6,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.07,0.39,1.60,1.60,
1,1596209575,2020,7,31,15,32,55,18,6,2,3,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.27,0.70,0.70,
1,1596209578,2020,7,31,15,32,58,19,4,4,4,1,4,1,1,0,0,0,1,0,0,0,0,3.03,3.09,0.33,2.25,46.33,
1,1596211265,2020,7,31,16,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,4.25,0.00,0.00,0.00,
1,1596211268,2020,7,31,16,1,8,21,5,7,4,5,2,1,2,0,0,0,0,0,0,0,0,3.04,2.83,0.51,2.58,8.79,
1,1596211271,2020,7,31,16,1,11,26,2,4,3,0,2,1,1,0,0,0,0,0,0,0,0,3.03,2.75,0.37,1.45,5.18,
1,1596211274,2020,7,31,16,1,14,12,3,3,7,1,2,0,0,0,0,0,0,0,0,0,0,3.03,2.65,0.27,1.99,1.99,
1,1596211283,2020,7,31,16,1,23,19,4,5,6,1,3,0,0,0,0,0,0,0,0,0,0,3.00,2.54,0.45,2.58,2.58,
1,1596211286,2020,7,31,16,1,26,16,5,5,6,3,3,1,0,0,0,0,0,0,0,0,0,3.03,2.62,0.43,2.89,3.99,
1,1596211289,2020,7,31,16,1,29,21,4,5,1,0,2,2,0,0,0,0,0,0,0,0,0,3.03,2.64,0.44,1.37,3.53,
1,1596211292,2020,7,31,16,1,32,24,7,9,6,2,3,1,0,1,0,0,0,0,0,0,0,3.03,2.62,0.71,2.97,10.08,
1,1596211295,2020,7,31,16,1,35,22,4,5,5,0,5,3,1,0,0,0,0,0,0,0,0,3.03,2.65,0.44,3.00,9.05,
1,1596211298,2020,7,31,16,1,38,16,4,9,2,0,5,4,0,0,0,0,0,0,0,0,0,3.03,2.67,0.59,2.83,7.12,
1,1596211301,2020,7,31,16,1,41,17,2,5,2,1,6,2,0,1,0,0,0,0,0,0,0,3.03,2.69,0.37,3.20,11.18,
1,1596211304,2020,7,31,16,1,44,16,5,2,4,0,3,1,0,0,0,0,1,0,0,0,0,3.03,2.66,0.29,1.91,50.26,
1,1596211307,2020,7,31,16,1,47,21,4,3,4,5,2,0,0,0,0,0,0,0,0,0,0,3.03,2.67,0.34,2.53,2.53,
1,1596211310,2020,7,31,16,1,50,15,3,5,2,5,3,1,2,0,0,0,0,0,0,0,0,3.03,2.61,0.39,2.85,9.61,
1,1596211314,2020,7,31,16,1,54,17,1,4,4,2,6,1,2,0,0,0,0,0,0,0,0,3.03,2.62,0.31,3.62,10.36,
1,1596211317,2020,7,31,16,1,57,23,3,3,0,3,1,1,0,0,0,0,0,0,0,0,0,3.03,2.63,0.34,1.36,2.45,
1,1596211320,2020,7,31,16,2,0,22,9,4,4,5,2,2,1,0,0,0,0,0,0,0,0,3.03,2.71,0.48,2.65,7.50,
1,1596211323,2020,7,31,16,2,3,19,6,8,4,3,6,2,1,0,0,0,0,0,0,0,0,3.03,2.76,0.58,3.91,8.66,
1,1596211326,2020,7,31,16,2,6,22,6,7,9,1,4,3,2,0,0,0,0,0,0,0,0,3.03,2.78,0.55,3.16,11.57,
1,1596211329,2020,7,31,16,2,9,19,5,9,2,3,5,0,1,0,0,0,0,0,0,0,0,3.03,2.79,0.60,3.31,5.96,
1,1596211332,2020,7,31,16,2,12,20,7,6,4,3,2,0,0,0,0,0,0,0,0,0,0,3.03,2.85,0.50,2.19,2.19,
