Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3 
1,1594731707,2020,7,14,13,1,47,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.56,0.06,0.06,0.86,
1,1594731710,2020,7,14,13,1,50,5,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.48,0.04,0.27,0.27,
1,1594731713,2020,7,14,13,1,53,2,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.46,0.18,0.18,0.18,
1,1594731716,2020,7,14,13,1,56,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.46,0.01,0.09,0.09,
1,1594731719,2020,7,14,13,1,59,8,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.03,3.39,0.05,0.05,4.70,
1,1594731722,2020,7,14,13,2,2,6,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.41,0.08,0.40,0.40,
1,1594731725,2020,7,14,13,2,5,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.06,0.06,0.06,
1,1594731728,2020,7,14,13,2,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.01,0.01,0.01,
1,1594731731,2020,7,14,13,2,11,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.39,0.04,0.19,0.19,
1,1594731734,2020,7,14,13,2,14,5,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.34,0.04,0.52,0.52,
1,1594731737,2020,7,14,13,2,17,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.34,0.05,0.05,0.91,
1,1594731740,2020,7,14,13,2,20,5,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.34,0.04,0.04,0.90,
1,1594731743,2020,7,14,13,2,23,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.30,0.02,0.02,0.02,
1,1594731746,2020,7,14,13,2,26,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.30,0.09,0.09,0.09,
1,1594731749,2020,7,14,13,2,29,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.03,3.27,0.06,0.06,10.07,
1,1594731752,2020,7,14,13,2,32,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.04,0.20,0.20,
1,1594731755,2020,7,14,13,2,35,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.03,0.03,0.03,
1,1594731758,2020,7,14,13,2,38,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.02,0.02,0.02,
1,1594731761,2020,7,14,13,2,41,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.22,0.08,0.08,0.08,
1,1594731764,2020,7,14,13,2,44,10,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.23,0.07,0.65,0.65,
1,1594731767,2020,7,14,13,2,47,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.23,0.02,0.02,0.02,
1,1594731770,2020,7,14,13,2,50,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.23,0.11,0.11,0.11,
1,1594731774,2020,7,14,13,2,54,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.23,0.07,0.23,0.23,
1,1594731777,2020,7,14,13,2,57,5,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.23,0.03,0.53,0.53,
1,1594733416,2020,7,14,13,30,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20,4.25,0.00,0.00,0.00,
1,1594733419,2020,7,14,13,30,19,10,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3.03,3.70,0.09,0.09,34.11,
1,1594733422,2020,7,14,13,30,22,11,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.03,3.70,0.06,0.06,4.32,
1,1594733425,2020,7,14,13,30,25,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.70,0.07,0.07,0.07,
1,1594733428,2020,7,14,13,30,28,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.83,0.04,0.04,0.04,
1,1594733431,2020,7,14,13,30,31,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.83,0.03,0.03,0.03,
1,1594733434,2020,7,14,13,30,34,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.92,0.07,0.07,0.07,
1,1594733437,2020,7,14,13,30,37,7,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.65,0.08,0.38,0.38,
1,1594733440,2020,7,14,13,30,40,11,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.65,0.08,0.08,2.11,
1,1594733443,2020,7,14,13,30,43,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.65,0.06,0.06,0.06,
1,1594733446,2020,7,14,13,30,46,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.65,0.03,0.18,0.18,
1,1594733449,2020,7,14,13,30,49,5,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.71,0.06,0.20,0.20,
1,1594733452,2020,7,14,13,30,52,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.71,0.03,0.03,0.03,
1,1594733455,2020,7,14,13,30,55,8,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.46,0.12,0.19,0.19,
1,1594733458,2020,7,14,13,30,58,7,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.10,0.42,0.42,
1,1594733461,2020,7,14,13,31,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.03,3.42,0.02,0.02,4.63,
1,1594733464,2020,7,14,13,31,4,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.48,0.08,0.08,0.91,
1,1594733467,2020,7,14,13,31,7,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.50,0.05,0.36,0.36,
1,1594733470,2020,7,14,13,31,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.51,0.06,0.06,0.06,
1,1594733473,2020,7,14,13,31,13,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.52,0.06,0.06,0.06,
1,1594733476,2020,7,14,13,31,16,15,3,3,2,1,0,1,0,1,0,0,0,0,0,0,0,3.03,3.38,0.23,0.54,6.04,
1,1594733479,2020,7,14,13,31,19,24,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.27,0.44,0.44,0.44,
1,1594733483,2020,7,14,13,31,23,15,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.27,0.14,0.23,0.23,
1,1594733486,2020,7,14,13,31,26,25,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.31,0.28,0.61,0.61,
1,1594733489,2020,7,14,13,31,29,20,5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.35,0.25,0.33,1.18,
1,1594733492,2020,7,14,13,31,32,14,5,2,0,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.33,0.22,0.55,1.41,
1,1594733495,2020,7,14,13,31,35,12,2,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.35,0.20,0.28,0.28,
1,1594733498,2020,7,14,13,31,38,23,8,2,1,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.32,0.31,0.39,2.62,
1,1594733501,2020,7,14,13,31,41,13,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.31,0.17,0.33,0.33,
1,1594733504,2020,7,14,13,31,44,16,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.35,0.16,0.16,0.16,
1,1594733507,2020,7,14,13,31,47,5,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.36,0.13,0.21,0.21,
1,1594733510,2020,7,14,13,31,50,16,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.35,0.22,0.22,0.22,
1,1594733513,2020,7,14,13,31,53,252,68,41,13,9,7,8,1,1,0,0,1,0,0,0,0,3.03,3.31,3.81,8.58,60.54,
1,1594733516,2020,7,14,13,31,56,218,59,35,16,6,5,5,4,0,1,0,0,0,0,0,0,3.03,3.35,3.24,7.06,29.95,
1,1594733519,2020,7,14,13,31,59,360,105,48,16,10,4,11,1,0,2,1,0,0,0,0,0,3.03,3.31,5.16,9.34,60.75,
1,1594733522,2020,7,14,13,32,2,101,32,16,5,2,1,2,0,0,0,0,0,0,0,0,0,3.03,3.30,1.59,2.64,4.37,
1,1594733525,2020,7,14,13,32,5,137,51,20,8,1,2,3,1,1,1,0,0,0,0,0,0,3.03,3.34,2.17,3.61,22.93,
1,1594733528,2020,7,14,13,32,8,97,38,18,7,4,0,2,0,1,0,0,0,0,0,0,0,3.03,3.26,1.75,2.96,9.53,
1,1594733531,2020,7,14,13,32,11,111,31,16,5,6,1,1,1,1,1,0,0,0,0,0,0,3.03,3.31,1.62,3.30,21.08,
1,1594733534,2020,7,14,13,32,14,64,22,8,1,1,2,3,0,0,0,0,0,0,0,0,0,3.03,3.26,0.96,1.87,4.50,
1,1594733537,2020,7,14,13,32,17,82,32,14,5,5,0,0,0,0,1,0,0,0,0,0,0,3.03,3.31,1.41,2.60,12.50,
1,1594733540,2020,7,14,13,32,20,116,27,15,4,1,1,2,0,0,0,0,0,0,0,0,0,3.03,3.30,1.55,2.36,4.10,
1,1594733543,2020,7,14,13,32,23,110,35,15,3,3,0,1,0,0,0,0,0,0,0,0,0,3.03,3.29,1.65,2.37,3.24,
1,1594733546,2020,7,14,13,32,26,106,42,15,9,4,0,2,2,0,1,0,0,0,0,0,0,3.03,3.28,1.74,3.10,19.37,
1,1594733549,2020,7,14,13,32,29,83,27,12,5,2,3,1,0,0,0,0,0,0,0,0,0,3.03,3.28,1.28,3.00,3.88,
1,1594733553,2020,7,14,13,32,33,79,26,11,4,3,2,1,0,0,0,0,0,0,0,0,0,3.03,3.27,1.21,2.68,3.55,
1,1594733556,2020,7,14,13,32,36,71,21,10,3,2,0,1,0,0,0,0,0,0,0,0,0,3.03,3.31,1.04,1.60,2.47,
1,1594733559,2020,7,14,13,32,39,41,15,9,1,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.35,0.75,0.83,3.04,
1,1594733562,2020,7,14,13,32,42,41,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.34,0.52,0.52,0.52,
1,1594733565,2020,7,14,13,32,45,33,13,10,1,2,1,0,0,0,0,0,0,0,0,0,0,3.03,3.30,0.73,1.46,1.46,
1,1594733568,2020,7,14,13,32,48,50,12,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.36,0.54,0.85,0.85,
1,1594733571,2020,7,14,13,32,51,38,12,7,1,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.39,0.61,0.85,1.69,
1,1594733574,2020,7,14,13,32,54,30,8,6,3,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.39,0.48,0.71,1.56,
1,1594733577,2020,7,14,13,32,57,44,15,3,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.34,0.55,0.55,1.41,
1,1594735216,2020,7,14,14,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.19,4.25,0.00,0.00,0.00,
1,1594735219,2020,7,14,14,0,19,6,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,3.03,4.25,0.08,0.14,1.89,
1,1594735222,2020,7,14,14,0,22,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.05,0.02,0.02,0.02,
1,1594735226,2020,7,14,14,0,26,14,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.06,0.13,0.13,2.54,
1,1594735229,2020,7,14,14,0,29,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.08,0.07,0.07,0.07,
1,1594735232,2020,7,14,14,0,32,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,3.03,3.08,0.03,0.03,10.69,
1,1594735235,2020,7,14,14,0,35,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.34,0.09,0.09,0.09,
1,1594735238,2020,7,14,14,0,38,13,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.32,0.11,0.11,0.11,
1,1594735241,2020,7,14,14,0,41,5,4,0,0,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.34,0.08,0.24,1.10,
1,1594735244,2020,7,14,14,0,44,8,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.07,0.15,0.15,
1,1594735247,2020,7,14,14,0,47,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.03,0.03,0.03,
1,1594735250,2020,7,14,14,0,50,5,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.06,0.14,0.14,
1,1594735253,2020,7,14,14,0,53,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.08,0.08,0.08,
1,1594735256,2020,7,14,14,0,56,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.07,0.07,0.07,
1,1594735259,2020,7,14,14,0,59,6,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.14,0.29,0.29,
1,1594735262,2020,7,14,14,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.04,0.04,0.04,
1,1594735265,2020,7,14,14,1,5,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.35,0.02,0.02,0.02,
1,1594735268,2020,7,14,14,1,8,8,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.43,0.10,0.10,0.94,
1,1594735271,2020,7,14,14,1,11,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.46,0.04,0.11,0.11,
1,1594735274,2020,7,14,14,1,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.48,0.03,0.03,0.03,
1,1594735277,2020,7,14,14,1,17,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.52,0.04,0.04,0.04,
1,1594735280,2020,7,14,14,1,20,5,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.52,0.16,0.24,1.05,
1,1594735283,2020,7,14,14,1,23,7,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.52,0.07,0.53,0.53,
1,1594735286,2020,7,14,14,1,26,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.55,0.06,0.06,0.06,
1,1594735289,2020,7,14,14,1,29,5,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.57,0.07,0.22,0.22,
1,1594735293,2020,7,14,14,1,33,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.57,0.03,0.03,0.03,
1,1594735296,2020,7,14,14,1,36,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.55,0.04,0.11,0.11,
1,1594735299,2020,7,14,14,1,39,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.55,0.07,0.07,0.07,
1,1594735302,2020,7,14,14,1,42,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.55,0.06,0.06,0.06,
1,1594735305,2020,7,14,14,1,45,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.55,0.02,0.02,0.02,
1,1594735308,2020,7,14,14,1,48,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.55,0.01,0.01,0.82,
1,1594735311,2020,7,14,14,1,51,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.55,0.06,0.06,0.06,
1,1594735314,2020,7,14,14,1,54,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.53,0.04,0.04,0.04,
1,1594735317,2020,7,14,14,1,57,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.59,0.07,0.07,0.07,
1,1594735320,2020,7,14,14,2,0,6,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.64,0.09,0.09,0.09,
1,1594735323,2020,7,14,14,2,3,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.64,0.02,0.02,0.81,
1,1594735326,2020,7,14,14,2,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.52,0.04,0.04,0.04,
1,1594735329,2020,7,14,14,2,9,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.52,0.03,0.26,0.26,
1,1594735332,2020,7,14,14,2,12,8,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.51,0.05,0.36,0.36,
1,1594735335,2020,7,14,14,2,15,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.52,0.07,0.07,0.07,
1,1594735338,2020,7,14,14,2,18,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.49,0.07,0.07,0.07,
1,1594735341,2020,7,14,14,2,21,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.50,0.09,0.09,0.09,
1,1594735344,2020,7,14,14,2,24,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.52,0.07,0.07,0.07,
1,1594735347,2020,7,14,14,2,27,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3.03,3.52,0.02,0.02,4.50,
1,1594735350,2020,7,14,14,2,30,12,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.51,0.12,0.43,0.43,
1,1594735353,2020,7,14,14,2,33,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.51,0.01,0.01,0.01,
1,1594735356,2020,7,14,14,2,36,4,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.51,0.05,0.13,0.13,
1,1594735359,2020,7,14,14,2,39,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.50,0.09,0.17,0.17,
1,1594735363,2020,7,14,14,2,43,9,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.50,0.08,0.39,0.39,
1,1594735366,2020,7,14,14,2,46,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.50,0.12,0.12,0.12,
1,1594735369,2020,7,14,14,2,49,5,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3.03,3.50,0.02,0.02,5.35,
1,1594735372,2020,7,14,14,2,52,10,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.51,0.09,0.09,0.91,
1,1594735375,2020,7,14,14,2,55,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.50,0.06,0.06,0.06,
1,1594735378,2020,7,14,14,2,58,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.50,0.02,0.02,0.84,
1,1594737018,2020,7,14,14,30,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.20,4.25,0.00,0.00,0.00,
1,1594737021,2020,7,14,14,30,21,9,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,3.03,4.25,0.04,0.29,1.64,
1,1594737024,2020,7,14,14,30,24,17,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.09,0.28,0.28,
1,1594737027,2020,7,14,14,30,27,22,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.31,0.19,0.27,2.51,
1,1594737031,2020,7,14,14,30,31,150,68,45,18,8,7,6,3,0,1,0,1,0,0,0,0,3.03,3.52,3.24,7.96,64.31,
1,1594737034,2020,7,14,14,30,34,25,6,5,3,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.53,0.38,0.91,1.72,
1,1594737037,2020,7,14,14,30,37,16,1,7,0,1,0,1,1,0,1,0,0,0,0,0,1,3.03,3.54,0.33,0.48,12.66,
1,1594737040,2020,7,14,14,30,40,11,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.53,0.10,0.41,0.41,
1,1594737043,2020,7,14,14,30,43,15,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.47,0.25,0.40,0.40,
1,1594737046,2020,7,14,14,30,46,12,2,3,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.42,0.20,0.20,1.03,
1,1594737049,2020,7,14,14,30,49,13,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.13,0.13,0.13,
1,1594737052,2020,7,14,14,30,52,15,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.37,0.09,0.57,0.57,
1,1594737055,2020,7,14,14,30,55,14,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.39,0.16,0.16,0.16,
1,1594737058,2020,7,14,14,30,58,12,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.41,0.14,0.22,0.22,
1,1594737061,2020,7,14,14,31,1,6,2,2,1,0,0,1,0,0,0,1,0,0,0,0,0,3.03,3.42,0.13,0.21,20.29,
1,1594737064,2020,7,14,14,31,4,10,5,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.40,0.16,0.56,1.40,
1,1594737067,2020,7,14,14,31,7,11,3,2,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.40,0.17,0.49,0.49,
1,1594737070,2020,7,14,14,31,10,20,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.41,0.20,0.35,0.35,
1,1594737073,2020,7,14,14,31,13,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.41,0.10,0.10,0.10,
1,1594737076,2020,7,14,14,31,16,14,5,0,1,0,0,0,0,1,0,0,0,0,0,0,0,3.03,3.43,0.14,0.22,4.80,
1,1594737079,2020,7,14,14,31,19,9,1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.44,0.16,0.32,0.32,
1,1594737082,2020,7,14,14,31,22,9,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.44,0.13,0.13,0.96,
1,1594737085,2020,7,14,14,31,25,7,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.46,0.13,0.13,2.27,
1,1594737088,2020,7,14,14,31,28,11,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.42,0.14,0.61,1.45,
1,1594737091,2020,7,14,14,31,31,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.44,0.11,0.11,0.11,
1,1594737094,2020,7,14,14,31,34,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.43,0.08,0.08,0.08,
1,1594737098,2020,7,14,14,31,38,12,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.44,0.07,0.23,0.23,
1,1594737101,2020,7,14,14,31,41,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.44,0.02,0.02,0.02,
1,1594737104,2020,7,14,14,31,44,9,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.43,0.06,0.14,0.14,
1,1594737107,2020,7,14,14,31,47,10,1,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.41,0.17,0.17,0.17,
1,1594737110,2020,7,14,14,31,50,10,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.44,0.14,0.22,0.22,
1,1594737113,2020,7,14,14,31,53,8,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.45,0.08,0.16,0.16,
1,1594737116,2020,7,14,14,31,56,7,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.44,0.05,0.37,0.37,
1,1594737119,2020,7,14,14,31,59,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.44,0.05,0.05,0.05,
1,1594737122,2020,7,14,14,32,2,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.43,0.12,0.12,0.12,
1,1594737125,2020,7,14,14,32,5,11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.43,0.05,0.37,0.37,
1,1594737128,2020,7,14,14,32,8,8,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.44,0.05,0.28,0.28,
1,1594737131,2020,7,14,14,32,11,11,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.45,0.08,0.08,2.23,
1,1594737134,2020,7,14,14,32,14,56,12,9,3,2,1,2,0,0,0,0,1,0,0,0,0,3.03,3.38,0.78,1.65,40.59,
1,1594737137,2020,7,14,14,32,17,79,25,11,5,6,3,2,1,1,2,1,0,0,1,0,0,3.03,3.42,1.14,3.41,50.24,
1,1594737140,2020,7,14,14,32,20,71,18,4,4,1,2,2,0,0,0,0,0,0,0,0,0,3.03,3.45,0.75,1.84,3.50,
1,1594737143,2020,7,14,14,32,23,90,26,9,2,3,1,1,2,0,0,0,0,0,0,0,0,3.03,3.43,1.14,2.07,7.21,
1,1594737146,2020,7,14,14,32,26,73,18,7,2,2,2,3,0,1,0,0,0,0,0,0,0,3.03,3.33,0.89,2.02,9.32,
1,1594737149,2020,7,14,14,32,29,40,9,6,2,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.29,0.56,1.21,2.08,
1,1594737152,2020,7,14,14,32,32,54,14,6,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.29,0.71,1.04,1.04,
1,1594737155,2020,7,14,14,32,35,36,14,7,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.31,0.65,1.06,1.93,
1,1594737158,2020,7,14,14,32,38,47,8,5,1,2,2,1,1,0,0,0,0,0,0,0,0,3.03,3.29,0.55,1.61,4.73,
1,1594737161,2020,7,14,14,32,41,60,18,10,0,1,1,2,2,0,0,1,0,0,0,0,0,3.03,3.23,0.97,1.47,28.23,
1,1594737165,2020,7,14,14,32,45,63,12,5,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.72,1.23,1.23,
1,1594737168,2020,7,14,14,32,48,70,19,5,1,0,0,1,1,1,1,0,0,0,0,0,0,3.03,3.18,0.86,0.94,19.42,
1,1594737171,2020,7,14,14,32,51,58,11,2,1,2,2,0,0,0,0,0,0,0,0,0,0,3.03,3.19,0.55,1.65,1.65,
1,1594737174,2020,7,14,14,32,54,58,12,10,1,1,3,1,1,0,0,0,0,0,0,0,0,3.03,3.19,0.88,2.15,5.37,
1,1594737177,2020,7,14,14,32,57,50,18,7,1,1,0,0,2,1,0,0,0,0,0,0,0,3.03,3.18,0.81,1.06,10.66,
1,1594738818,2020,7,14,15,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.43,4.25,0.00,0.00,0.00,
1,1594738821,2020,7,14,15,0,21,15,7,3,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.70,0.26,0.26,1.04,
1,1594738824,2020,7,14,15,0,24,19,4,4,0,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.64,0.28,0.42,2.45,
1,1594738827,2020,7,14,15,0,27,14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.65,0.11,0.11,0.11,
