Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1594674179,2020,7,13,21,2,59,9,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.99,0.05,0.18,0.18,
1,1594675807,2020,7,13,21,30,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.01,4.25,0.00,0.00,0.00,
1,1594675810,2020,7,13,21,30,10,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,4.25,0.05,0.05,0.05,
1,1594675813,2020,7,13,21,30,13,6,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.93,0.09,0.36,0.36,
1,1594675816,2020,7,13,21,30,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,2.93,0.05,0.05,0.05,
1,1594675819,2020,7,13,21,30,19,10,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.11,0.11,0.11,
1,1594675822,2020,7,13,21,30,22,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.54,0.07,0.07,0.07,
1,1594675825,2020,7,13,21,30,25,12,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.31,0.11,0.19,0.19,
1,1594675828,2020,7,13,21,30,28,8,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.38,0.09,0.41,0.41,
1,1594675831,2020,7,13,21,30,31,9,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.39,0.12,0.27,0.27,
1,1594675834,2020,7,13,21,30,34,13,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.46,0.16,0.16,0.16,
1,1594675837,2020,7,13,21,30,37,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.53,0.08,0.08,0.08,
1,1594675840,2020,7,13,21,30,40,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.55,0.04,0.04,0.04,
1,1594675843,2020,7,13,21,30,43,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.57,0.11,0.11,0.11,
1,1594675846,2020,7,13,21,30,46,11,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.60,0.08,0.38,0.38,
1,1594675849,2020,7,13,21,30,49,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.60,0.04,0.04,0.04,
1,1594675852,2020,7,13,21,30,52,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.63,0.07,0.07,0.07,
1,1594675855,2020,7,13,21,30,55,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.64,0.06,0.06,0.06,
1,1594675859,2020,7,13,21,30,59,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.66,0.05,0.12,0.12,
1,1594675862,2020,7,13,21,31,2,6,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.70,0.05,0.05,0.83,
1,1594675865,2020,7,13,21,31,5,8,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.70,0.07,0.14,0.14,
1,1594675868,2020,7,13,21,31,8,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.72,0.07,0.07,0.07,
1,1594675871,2020,7,13,21,31,11,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.72,0.02,0.02,0.02,
1,1594675874,2020,7,13,21,31,14,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.71,0.05,0.05,0.05,
1,1594675877,2020,7,13,21,31,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.71,0.05,0.05,0.05,
1,1594675880,2020,7,13,21,31,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.71,0.03,0.03,0.03,
1,1594675883,2020,7,13,21,31,23,14,3,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.68,0.14,0.21,0.21,
1,1594675886,2020,7,13,21,31,26,10,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.70,0.09,0.31,0.31,
1,1594675889,2020,7,13,21,31,29,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.72,0.05,0.05,0.05,
1,1594675892,2020,7,13,21,31,32,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.72,0.03,0.03,0.03,
1,1594675895,2020,7,13,21,31,35,8,4,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.77,0.15,0.22,0.22,
1,1594675898,2020,7,13,21,31,38,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.77,0.05,0.05,0.05,
1,1594675901,2020,7,13,21,31,41,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.80,0.04,0.04,0.04,
1,1594675904,2020,7,13,21,31,44,6,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.82,0.08,0.36,0.36,
1,1594675907,2020,7,13,21,31,47,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.84,0.15,0.15,0.15,
1,1594675910,2020,7,13,21,31,50,7,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.84,0.03,0.10,0.10,
1,1594675913,2020,7,13,21,31,53,6,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.84,0.09,0.16,0.16,
1,1594675916,2020,7,13,21,31,56,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.85,0.05,0.05,0.05,
1,1594675919,2020,7,13,21,31,59,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.85,0.01,0.01,0.76,
1,1594675922,2020,7,13,21,32,2,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.85,0.03,0.09,0.09,
1,1594675926,2020,7,13,21,32,6,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.01,0.15,0.15,
1,1594675929,2020,7,13,21,32,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.02,0.02,0.02,
1,1594675932,2020,7,13,21,32,12,8,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,3.03,3.86,0.03,0.60,1.34,
1,1594675935,2020,7,13,21,32,15,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.07,0.07,0.07,
1,1594675938,2020,7,13,21,32,18,5,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.89,0.09,0.09,0.09,
1,1594675941,2020,7,13,21,32,21,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.90,0.03,0.03,0.03,
1,1594675944,2020,7,13,21,32,24,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.90,0.05,0.05,0.05,
1,1594675947,2020,7,13,21,32,27,12,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.89,0.10,0.10,0.10,
1,1594675950,2020,7,13,21,32,30,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.88,0.10,0.10,0.10,
1,1594675953,2020,7,13,21,32,33,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.88,0.06,0.06,0.06,
1,1594675956,2020,7,13,21,32,36,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.07,0.07,0.07,
1,1594675959,2020,7,13,21,32,39,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.04,0.04,0.04,
1,1594675962,2020,7,13,21,32,42,7,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.06,0.13,0.13,
1,1594675965,2020,7,13,21,32,45,8,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.03,0.17,0.17,
1,1594675968,2020,7,13,21,32,48,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.87,0.07,0.07,0.07,
1,1594675971,2020,7,13,21,32,51,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.87,0.12,0.12,0.12,
1,1594675974,2020,7,13,21,32,54,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.87,0.03,0.31,0.31,
1,1594675977,2020,7,13,21,32,57,9,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.89,0.06,0.06,0.06,
1,1594677667,2020,7,13,22,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.88,4.25,0.00,0.00,0.00,
1,1594677670,2020,7,13,22,1,10,10,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.07,0.15,0.15,
1,1594677673,2020,7,13,22,1,13,6,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.59,0.09,0.16,0.16,
1,1594677676,2020,7,13,22,1,16,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.59,0.04,0.04,0.04,
1,1594677679,2020,7,13,22,1,19,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.70,0.05,0.05,0.05,
1,1594677682,2020,7,13,22,1,22,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.70,0.05,0.05,0.05,
1,1594677685,2020,7,13,22,1,25,8,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.83,0.08,0.08,0.08,
1,1594677688,2020,7,13,22,1,28,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.83,0.05,0.05,0.05,
1,1594677691,2020,7,13,22,1,31,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.83,0.06,0.06,0.06,
1,1594677694,2020,7,13,22,1,34,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.05,0.05,0.05,
1,1594677697,2020,7,13,22,1,37,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.05,0.05,0.05,
1,1594677700,2020,7,13,22,1,40,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.08,0.08,0.08,
1,1594677703,2020,7,13,22,1,43,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.06,0.06,0.06,
1,1594677707,2020,7,13,22,1,47,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.89,0.04,0.04,0.04,
1,1594677710,2020,7,13,22,1,50,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.89,0.03,0.03,0.03,
1,1594677713,2020,7,13,22,1,53,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.89,0.06,0.06,0.06,
1,1594677716,2020,7,13,22,1,56,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.89,0.03,0.03,0.03,
1,1594677719,2020,7,13,22,1,59,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.89,0.06,0.06,0.06,
1,1594677722,2020,7,13,22,2,2,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.89,0.09,0.09,0.09,
1,1594677725,2020,7,13,22,2,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.89,0.05,0.05,0.05,
1,1594677728,2020,7,13,22,2,8,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.09,0.09,0.09,
1,1594677731,2020,7,13,22,2,11,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.04,0.04,0.04,
1,1594677734,2020,7,13,22,2,14,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.04,0.04,0.04,
1,1594677737,2020,7,13,22,2,17,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.05,0.05,0.05,
1,1594677740,2020,7,13,22,2,20,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.07,0.07,0.07,
1,1594677743,2020,7,13,22,2,23,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.86,0.04,0.04,0.04,
1,1594677746,2020,7,13,22,2,26,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.66,0.07,0.07,0.07,
1,1594677749,2020,7,13,22,2,29,6,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.66,0.07,0.07,0.07,
1,1594677752,2020,7,13,22,2,32,7,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.73,0.08,0.08,0.08,
1,1594677755,2020,7,13,22,2,35,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.75,0.04,0.04,0.04,
1,1594677758,2020,7,13,22,2,38,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.75,0.05,0.05,0.05,
1,1594677761,2020,7,13,22,2,41,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.79,0.05,0.05,0.05,
1,1594677764,2020,7,13,22,2,44,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.79,0.02,0.16,0.16,
1,1594677767,2020,7,13,22,2,47,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.79,0.04,0.04,0.04,
1,1594677770,2020,7,13,22,2,50,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.70,0.07,0.07,0.07,
1,1594677774,2020,7,13,22,2,54,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.70,0.05,0.05,0.05,
1,1594677777,2020,7,13,22,2,57,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.70,0.03,0.03,0.03,
1,1594679466,2020,7,13,22,31,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,4.25,0.00,0.00,0.00,
1,1594679469,2020,7,13,22,31,9,15,3,1,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.54,0.15,0.30,0.30,
1,1594679472,2020,7,13,22,31,12,19,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.51,0.14,0.60,0.60,
1,1594679475,2020,7,13,22,31,15,20,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.72,0.13,0.57,0.57,
1,1594679478,2020,7,13,22,31,18,11,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.54,0.08,0.23,0.23,
1,1594679481,2020,7,13,22,31,21,20,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.54,0.30,0.30,0.30,
1,1594679484,2020,7,13,22,31,24,18,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.55,0.10,0.10,0.91,
1,1594679487,2020,7,13,22,31,27,23,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.56,0.19,0.26,0.26,
1,1594679490,2020,7,13,22,31,30,12,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.54,0.12,0.12,0.12,
1,1594679493,2020,7,13,22,31,33,18,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.60,0.16,0.16,0.16,
1,1594679496,2020,7,13,22,31,36,15,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.63,0.11,0.33,0.33,
1,1594679499,2020,7,13,22,31,39,12,9,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.65,0.21,0.36,0.36,
1,1594679502,2020,7,13,22,31,42,25,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.64,0.13,0.27,0.27,
1,1594679506,2020,7,13,22,31,46,11,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.66,0.11,0.40,0.40,
1,1594679509,2020,7,13,22,31,49,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.68,0.07,0.07,0.07,
1,1594679512,2020,7,13,22,31,52,13,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.68,0.11,0.11,0.88,
1,1594679515,2020,7,13,22,31,55,12,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.71,0.16,0.16,0.16,
1,1594679518,2020,7,13,22,31,58,10,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.72,0.12,0.12,0.12,
1,1594679521,2020,7,13,22,32,1,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.72,0.07,0.21,0.21,
1,1594679524,2020,7,13,22,32,4,28,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.74,0.22,0.22,0.98,
1,1594679527,2020,7,13,22,32,7,15,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.74,0.20,0.20,0.20,
1,1594679530,2020,7,13,22,32,10,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.75,0.05,0.05,0.05,
1,1594679533,2020,7,13,22,32,13,15,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.76,0.11,0.11,0.11,
1,1594679536,2020,7,13,22,32,16,14,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.77,0.15,0.15,0.15,
1,1594679539,2020,7,13,22,32,19,19,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.77,0.10,0.17,0.17,
1,1594679542,2020,7,13,22,32,22,14,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.77,0.16,0.30,0.30,
1,1594679545,2020,7,13,22,32,25,12,6,3,1,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.80,0.23,0.72,0.72,
1,1594679548,2020,7,13,22,32,28,18,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,3.03,3.80,0.08,0.22,0.22,
1,1594679551,2020,7,13,22,32,31,17,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.82,0.11,0.25,0.25,
1,1594679554,2020,7,13,22,32,34,20,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.83,0.18,0.18,0.18,
1,1594679557,2020,7,13,22,32,37,17,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.82,0.13,0.13,0.13,
1,1594679560,2020,7,13,22,32,40,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.82,0.04,0.04,0.04,
1,1594679563,2020,7,13,22,32,43,25,4,2,0,1,0,2,1,0,0,0,0,0,0,0,0,3.03,3.82,0.23,0.36,3.80,
1,1594679566,2020,7,13,22,32,46,18,3,3,0,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.77,0.22,0.80,0.80,
1,1594679569,2020,7,13,22,32,49,16,2,3,1,0,1,1,0,0,1,0,0,0,0,0,0,3.03,3.77,0.19,0.55,10.02,
1,1594679572,2020,7,13,22,32,52,16,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.78,0.14,0.14,0.90,
1,1594679576,2020,7,13,22,32,56,20,5,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.81,0.22,0.36,0.36,
1,1594679579,2020,7,13,22,32,59,19,5,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.81,0.21,0.42,0.42,
1,1594681267,2020,7,13,23,1,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.99,4.25,0.00,0.00,0.00,
1,1594681270,2020,7,13,23,1,10,29,7,4,3,1,3,0,0,0,0,0,0,0,0,0,0,3.03,3.27,0.40,1.81,1.81,
1,1594681273,2020,7,13,23,1,13,23,4,3,1,0,0,3,0,0,0,0,0,0,0,0,0,3.03,3.27,0.29,0.37,3.00,
1,1594681276,2020,7,13,23,1,16,32,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.31,0.44,0.52,0.52,
1,1594681280,2020,7,13,23,1,20,27,10,4,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.35,0.43,0.91,0.91,
1,1594681283,2020,7,13,23,1,23,32,3,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.39,0.31,0.47,0.47,
1,1594681286,2020,7,13,23,1,26,25,4,1,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.44,0.22,0.44,0.44,
1,1594681289,2020,7,13,23,1,29,34,6,4,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.50,0.39,0.85,0.85,
1,1594681292,2020,7,13,23,1,32,28,1,4,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.49,0.29,0.60,0.60,
1,1594681295,2020,7,13,23,1,35,28,8,2,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.52,0.32,0.46,0.46,
1,1594681298,2020,7,13,23,1,38,36,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.52,0.38,0.38,0.38,
1,1594681301,2020,7,13,23,1,41,28,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.54,0.31,0.45,0.45,
1,1594681304,2020,7,13,23,1,44,29,4,0,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.55,0.19,0.27,1.08,
1,1594681307,2020,7,13,23,1,47,17,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.58,0.22,0.30,0.30,
1,1594681310,2020,7,13,23,1,50,24,6,2,0,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.59,0.26,0.87,0.87,
1,1594681313,2020,7,13,23,1,53,15,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.60,0.20,0.49,0.49,
1,1594681316,2020,7,13,23,1,56,29,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.59,0.32,0.32,0.32,
1,1594681319,2020,7,13,23,1,59,31,6,3,2,0,0,0,0,0,1,0,0,0,0,0,0,3.03,3.59,0.33,0.48,9.62,
1,1594681322,2020,7,13,23,2,2,27,5,4,2,0,0,1,0,1,0,0,0,0,0,0,0,3.03,3.62,0.33,0.47,5.61,
1,1594681325,2020,7,13,23,2,5,24,3,0,2,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.63,0.15,0.60,2.64,
1,1594681328,2020,7,13,23,2,8,29,4,3,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.63,0.29,0.66,1.45,
1,1594681331,2020,7,13,23,2,11,32,6,3,1,0,1,0,0,0,0,1,0,0,0,0,0,3.03,3.66,0.33,0.70,18.68,
1,1594681334,2020,7,13,23,2,14,22,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.64,0.22,0.22,0.22,
1,1594681337,2020,7,13,23,2,17,34,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.67,0.24,0.24,0.24,
1,1594681340,2020,7,13,23,2,20,32,4,2,2,0,0,2,0,0,0,0,0,0,0,0,0,3.03,3.66,0.27,0.41,1.98,
1,1594681343,2020,7,13,23,2,23,15,3,3,2,0,0,2,1,0,0,0,0,0,0,0,0,3.03,3.69,0.21,0.35,3.91,
1,1594681347,2020,7,13,23,2,27,24,8,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.72,0.28,0.28,0.28,
1,1594681350,2020,7,13,23,2,30,22,9,4,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.74,0.35,0.56,0.56,
1,1594681353,2020,7,13,23,2,33,20,2,2,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.76,0.18,0.61,0.61,
1,1594681356,2020,7,13,23,2,36,26,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.80,0.26,0.26,0.26,
1,1594681359,2020,7,13,23,2,39,23,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.82,0.20,0.27,0.27,
1,1594681362,2020,7,13,23,2,42,27,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.83,0.25,0.25,0.25,
1,1594681365,2020,7,13,23,2,45,19,4,6,2,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.78,0.33,1.05,1.05,
1,1594681368,2020,7,13,23,2,48,26,3,3,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.79,0.25,0.61,0.61,
1,1594681371,2020,7,13,23,2,51,24,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.80,0.27,0.27,0.27,
1,1594681374,2020,7,13,23,2,54,21,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.80,0.15,0.51,1.26,
1,1594681377,2020,7,13,23,2,57,20,0,3,2,0,0,0,0,0,0,0,1,0,0,0,0,3.03,3.80,0.18,0.32,33.50,
1,1594683063,2020,7,13,23,31,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.25,4.25,0.00,0.00,0.00,
1,1594683067,2020,7,13,23,31,7,25,4,1,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.40,0.22,0.69,0.69,
1,1594683070,2020,7,13,23,31,10,24,6,3,1,0,0,0,0,0,0,0,0,0,0,0,0,3.04,3.24,0.33,0.41,0.41,
1,1594683073,2020,7,13,23,31,13,21,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.19,0.23,0.66,0.66,
1,1594683076,2020,7,13,23,31,16,23,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.16,0.28,0.62,0.62,
1,1594683079,2020,7,13,23,31,19,31,5,4,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.25,0.39,0.71,0.71,
1,1594683082,2020,7,13,23,31,22,23,6,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.34,0.24,0.40,0.40,
1,1594683085,2020,7,13,23,31,25,28,5,2,1,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.39,0.28,0.36,1.21,
1,1594683088,2020,7,13,23,31,28,16,2,4,1,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.40,0.25,0.65,2.83,
1,1594683091,2020,7,13,23,31,31,32,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.29,0.53,0.53,
1,1594683094,2020,7,13,23,31,34,21,6,3,2,0,0,0,0,0,1,0,0,0,0,0,0,3.03,3.31,0.31,0.47,10.37,
1,1594683097,2020,7,13,23,31,37,20,2,4,1,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.33,0.28,0.36,0.36,
1,1594683100,2020,7,13,23,31,40,23,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.35,0.36,0.51,0.51,
1,1594683103,2020,7,13,23,31,43,24,6,4,0,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.39,0.35,0.67,0.67,
1,1594683106,2020,7,13,23,31,46,21,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.41,0.22,0.22,0.22,
1,1594683109,2020,7,13,23,31,49,20,2,3,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.42,0.23,0.71,0.71,
1,1594683112,2020,7,13,23,31,52,28,3,5,1,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.42,0.36,0.59,0.59,
1,1594683115,2020,7,13,23,31,55,20,8,4,4,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.45,0.35,0.97,0.97,
1,1594683118,2020,7,13,23,31,58,20,2,2,1,0,2,0,1,0,0,0,0,0,0,0,0,3.03,3.46,0.20,0.90,3.05,
