Station,Timestamp,Year,Month,Day,Hour,Min,Sec,0.46um,0.66um,0.89um,1.15um,1.45um,1.85um,2.55um,3.5um,4.5um,5.75um,7.25um,9um,11um,13um,15um,16.5um,DurationSample_s,FlowRate_ml/s,PM1 ug/m3,PM2.5 ug/m3,PM10 ug/m3
1,1595772135,2020,7,26,14,2,15,9,2,6,7,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.33,1.32,1.32,
1,1595772138,2020,7,26,14,2,18,7,5,1,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.97,0.16,0.71,0.71,
1,1595772141,2020,7,26,14,2,21,8,2,4,4,2,1,0,1,0,0,0,0,0,0,0,0,3.03,2.99,0.24,1.31,3.78,
1,1595772144,2020,7,26,14,2,24,10,4,4,2,0,2,2,1,0,0,0,0,0,0,0,0,3.03,3.00,0.28,1.19,5.57,
1,1595772147,2020,7,26,14,2,27,6,2,5,4,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.02,0.27,1.15,1.15,
1,1595772150,2020,7,26,14,2,30,12,6,10,3,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.02,0.57,1.00,3.46,
1,1595772153,2020,7,26,14,2,33,10,5,5,3,2,0,0,0,0,1,0,0,0,0,0,0,3.03,3.04,0.34,0.94,11.73,
1,1595772156,2020,7,26,14,2,36,11,7,5,1,2,3,0,0,0,0,0,0,0,0,0,0,3.03,3.04,0.38,1.89,1.89,
1,1595772159,2020,7,26,14,2,39,9,3,4,5,2,2,1,0,0,1,0,0,0,0,0,0,3.03,3.06,0.26,1.74,13.40,
1,1595772162,2020,7,26,14,2,42,7,6,6,5,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.03,0.38,1.34,2.29,
1,1595772165,2020,7,26,14,2,45,15,3,6,1,3,2,0,0,0,0,0,0,0,0,0,0,3.03,3.04,0.37,1.70,1.70,
1,1595772168,2020,7,26,14,2,48,5,4,2,7,0,4,0,0,1,0,0,0,0,0,0,0,3.03,3.06,0.17,2.20,7.35,
1,1595772171,2020,7,26,14,2,51,7,4,5,4,0,2,0,0,2,0,0,0,0,0,0,0,3.03,3.08,0.30,1.35,11.56,
1,1595772175,2020,7,26,14,2,55,7,6,6,6,1,0,2,1,0,0,0,0,0,0,0,0,3.03,3.11,0.37,1.04,5.27,
1,1595772178,2020,7,26,14,2,58,9,7,3,3,3,2,1,0,1,0,1,0,0,0,0,0,3.03,3.11,0.28,1.74,28.86,
1,1595773862,2020,7,26,14,31,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,4.25,0.00,0.00,0.00,
1,1595773865,2020,7,26,14,31,5,6,8,4,3,2,2,1,1,0,0,0,0,0,0,0,0,3.03,2.74,0.36,1.83,5.57,
1,1595773868,2020,7,26,14,31,8,14,5,7,1,1,1,1,1,0,0,0,0,0,0,0,0,3.03,2.89,0.46,1.12,4.68,
1,1595773871,2020,7,26,14,31,11,12,4,9,1,1,1,0,2,0,0,0,0,0,0,0,0,3.03,2.81,0.53,1.20,6.48,
1,1595773874,2020,7,26,14,31,14,9,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,3.03,2.84,0.22,0.59,0.59,
1,1595773877,2020,7,26,14,31,17,7,3,6,4,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.90,0.34,0.71,1.69,
1,1595773880,2020,7,26,14,31,20,5,2,2,2,1,1,2,0,0,1,0,0,0,0,0,0,3.03,2.85,0.15,0.90,14.46,
1,1595773883,2020,7,26,14,31,23,7,6,5,5,2,2,0,0,0,0,0,0,0,0,0,0,3.03,2.94,0.35,1.89,1.89,
1,1595773886,2020,7,26,14,31,26,6,4,3,2,2,2,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.22,1.50,1.50,
1,1595773890,2020,7,26,14,31,30,15,3,5,4,0,2,1,0,0,0,0,0,0,0,0,0,3.03,2.96,0.34,1.43,2.40,
1,1595773893,2020,7,26,14,31,33,5,7,15,3,0,1,0,0,0,0,0,0,0,0,0,0,3.03,2.97,0.76,1.39,1.39,
1,1595773896,2020,7,26,14,31,36,5,0,1,4,1,1,1,0,0,0,0,0,0,0,0,0,3.03,2.97,0.07,0.97,1.93,
1,1595773899,2020,7,26,14,31,39,13,4,2,2,0,0,0,0,1,0,0,0,0,0,0,0,3.03,3.02,0.22,0.39,5.60,
1,1595773902,2020,7,26,14,31,42,7,0,7,2,0,3,2,0,0,0,0,0,0,0,0,0,3.03,3.02,0.32,1.58,3.48,
1,1595773905,2020,7,26,14,31,45,16,3,3,4,0,2,1,0,0,0,0,0,0,0,0,0,3.03,3.01,0.26,1.34,2.29,
1,1595773908,2020,7,26,14,31,48,17,3,3,3,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.00,0.27,0.70,1.66,
1,1595773911,2020,7,26,14,31,51,8,3,7,1,2,1,2,0,0,0,0,0,0,0,0,0,3.03,3.01,0.38,1.18,3.08,
1,1595773914,2020,7,26,14,31,54,12,4,4,1,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.01,0.29,0.56,1.51,
1,1595773917,2020,7,26,14,31,57,9,6,8,5,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.02,0.47,1.27,2.22,
1,1595773920,2020,7,26,14,32,0,7,4,6,4,2,0,1,0,0,0,0,0,0,0,0,0,3.03,3.02,0.35,1.04,1.99,
1,1595773923,2020,7,26,14,32,3,9,4,5,3,0,1,3,0,0,0,0,0,0,0,0,0,3.03,3.02,0.32,0.94,3.79,
1,1595773926,2020,7,26,14,32,6,15,7,3,1,2,0,1,1,0,0,0,0,0,0,0,0,3.03,3.09,0.31,0.74,4.07,
1,1595773929,2020,7,26,14,32,9,13,7,9,5,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.14,0.53,1.46,2.37,
1,1595773932,2020,7,26,14,32,12,11,4,5,5,3,2,1,0,0,0,0,0,0,0,0,0,3.03,3.16,0.31,1.92,2.82,
1,1595773935,2020,7,26,14,32,15,9,5,6,4,2,2,1,1,0,1,0,0,0,0,0,0,3.03,3.14,0.36,1.72,15.43,
1,1595773938,2020,7,26,14,32,18,12,5,4,3,1,2,1,1,0,1,1,0,0,0,0,0,3.03,3.13,0.30,1.42,36.25,
1,1595773941,2020,7,26,14,32,21,7,4,4,2,2,1,0,1,0,1,0,0,0,0,0,0,3.03,3.14,0.26,1.11,13.94,
1,1595773944,2020,7,26,14,32,24,15,2,3,2,1,0,2,0,0,1,0,0,0,0,0,0,3.03,3.13,0.23,0.56,12.88,
1,1595773947,2020,7,26,14,32,27,12,4,4,3,1,0,2,0,1,0,0,0,0,0,0,0,3.03,3.14,0.28,0.70,7.53,
1,1595773950,2020,7,26,14,32,30,11,3,7,3,2,3,0,2,0,0,0,0,0,0,0,0,3.03,3.15,0.38,2.00,6.71,
1,1595773953,2020,7,26,14,32,33,8,7,11,6,3,5,1,0,1,0,0,0,0,0,0,0,3.03,3.13,0.58,3.33,9.27,
1,1595773956,2020,7,26,14,32,36,11,6,4,2,3,3,0,1,0,0,0,0,0,0,0,0,3.03,3.17,0.31,2.01,4.34,
1,1595773960,2020,7,26,14,32,40,9,3,9,2,2,2,0,0,0,0,0,0,0,0,0,0,3.03,3.16,0.44,1.63,1.63,
1,1595773963,2020,7,26,14,32,43,12,9,10,3,1,2,3,0,0,0,0,0,0,0,0,0,3.03,3.14,0.59,1.71,4.44,
1,1595773966,2020,7,26,14,32,46,7,9,7,7,0,3,2,1,0,0,0,0,0,0,0,0,3.03,3.14,0.45,2.08,6.26,
1,1595773969,2020,7,26,14,32,49,10,6,5,3,3,4,0,1,0,0,0,0,0,0,0,0,3.03,3.18,0.34,2.46,4.79,
1,1595773972,2020,7,26,14,32,52,8,5,6,3,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.16,0.35,0.95,1.86,
1,1595773975,2020,7,26,14,32,55,13,8,7,3,1,4,1,0,0,0,0,0,0,0,0,0,3.03,3.17,0.46,2.26,3.16,
1,1595773978,2020,7,26,14,32,58,11,1,5,6,2,2,0,1,1,0,0,0,0,0,0,0,3.03,3.18,0.27,1.78,9.07,
1,1595775662,2020,7,26,15,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.76,4.25,0.00,0.00,0.00,
1,1595775665,2020,7,26,15,1,5,4,5,1,3,3,1,2,0,0,0,0,0,0,0,0,0,3.03,2.58,0.17,1.51,3.74,
1,1595775668,2020,7,26,15,1,8,20,3,5,4,2,2,0,0,0,0,0,0,0,0,0,0,3.03,2.70,0.41,2.00,2.00,
1,1595775671,2020,7,26,15,1,11,10,2,7,3,1,1,0,0,0,0,0,0,0,0,0,0,3.03,2.69,0.42,1.31,1.31,
1,1595775674,2020,7,26,15,1,14,11,6,7,4,2,1,0,2,1,0,0,0,0,0,0,0,3.03,2.81,0.48,1.61,12.49,
1,1595775677,2020,7,26,15,1,17,13,5,6,5,2,2,0,0,0,0,0,0,0,0,0,0,3.03,2.84,0.42,2.03,2.03,
1,1595775680,2020,7,26,15,1,20,15,7,6,3,1,1,1,2,0,0,0,0,0,0,0,0,3.03,2.88,0.46,1.29,7.41,
1,1595775683,2020,7,26,15,1,23,7,5,4,4,1,4,0,1,0,1,0,0,0,0,0,0,3.03,2.86,0.30,2.38,16.44,
1,1595775686,2020,7,26,15,1,26,10,5,11,3,4,0,0,0,0,0,0,0,0,0,0,0,3.03,2.85,0.62,1.63,1.63,
1,1595775689,2020,7,26,15,1,29,13,5,7,6,2,2,0,0,0,0,0,0,0,0,0,0,3.03,2.88,0.46,2.13,2.13,
1,1595775692,2020,7,26,15,1,32,7,5,4,3,2,1,0,1,0,0,0,0,0,0,0,0,3.03,2.87,0.30,1.32,3.90,
1,1595775695,2020,7,26,15,1,35,13,9,8,5,0,2,1,0,1,0,0,0,0,0,0,0,3.03,2.95,0.56,1.74,8.05,
1,1595775698,2020,7,26,15,1,38,8,11,4,3,6,0,1,3,1,0,0,0,0,0,0,0,3.03,2.96,0.39,1.73,15.52,
1,1595775701,2020,7,26,15,1,41,8,7,10,4,0,2,0,1,0,0,0,0,0,0,0,0,3.03,2.97,0.57,1.66,4.16,
1,1595775704,2020,7,26,15,1,44,12,5,6,4,2,5,1,0,0,0,0,0,0,0,0,0,3.03,3.00,0.39,2.91,3.87,
1,1595775707,2020,7,26,15,1,47,14,5,9,4,2,1,0,0,1,0,0,0,0,0,0,0,3.03,3.05,0.52,1.57,6.73,
1,1595775711,2020,7,26,15,1,51,14,6,5,5,0,2,2,3,0,0,0,0,0,0,0,0,3.03,3.07,0.37,1.51,10.62,
1,1595775714,2020,7,26,15,1,54,15,4,4,4,4,2,3,2,1,0,0,0,0,0,0,0,3.03,3.08,0.30,2.04,14.73,
1,1595775717,2020,7,26,15,1,57,14,4,6,1,2,4,2,1,0,0,0,0,0,0,0,0,3.03,3.10,0.38,2.21,6.45,
1,1595775720,2020,7,26,15,2,0,14,1,5,4,1,3,3,2,0,0,0,0,0,0,0,0,3.03,3.11,0.29,1.85,9.39,
1,1595775723,2020,7,26,15,2,3,7,7,6,6,0,2,1,1,0,0,0,0,0,0,0,0,3.03,3.10,0.39,1.60,4.92,
1,1595775726,2020,7,26,15,2,6,15,2,7,3,2,4,2,0,0,0,0,0,0,0,0,0,3.03,3.12,0.39,2.38,4.22,
1,1595775729,2020,7,26,15,2,9,8,4,5,5,1,3,2,0,0,0,0,0,0,0,0,0,3.03,3.14,0.30,1.93,3.75,
1,1595775732,2020,7,26,15,2,12,9,7,8,2,1,2,1,0,0,0,0,0,0,0,0,0,3.03,3.15,0.47,1.49,2.40,
1,1595775735,2020,7,26,15,2,15,13,7,10,3,3,3,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.57,2.36,2.36,
1,1595775738,2020,7,26,15,2,18,11,9,6,2,3,3,1,0,1,0,0,0,0,0,0,0,3.03,3.12,0.44,2.16,8.12,
1,1595775741,2020,7,26,15,2,21,8,4,7,5,3,3,0,2,0,0,0,0,0,0,0,0,3.03,3.15,0.38,2.33,7.03,
1,1595775744,2020,7,26,15,2,24,13,6,4,4,2,3,1,0,1,1,0,0,0,0,0,0,3.03,3.16,0.32,2.02,18.28,
1,1595775747,2020,7,26,15,2,27,15,4,6,8,1,3,0,0,0,0,0,0,0,0,0,0,3.03,3.17,0.37,2.23,2.23,
1,1595775750,2020,7,26,15,2,30,13,4,6,3,0,2,1,0,0,0,0,0,0,0,0,0,3.03,3.18,0.36,1.30,2.19,
1,1595775753,2020,7,26,15,2,33,7,7,8,1,1,3,4,1,1,0,0,0,0,0,0,0,3.03,3.19,0.45,1.73,12.57,
1,1595775756,2020,7,26,15,2,36,10,8,1,4,5,1,0,0,0,0,0,0,0,0,0,0,3.03,3.19,0.22,1.71,1.71,
1,1595775759,2020,7,26,15,2,39,11,8,15,6,2,2,0,0,0,0,0,0,0,0,0,0,3.03,3.20,0.75,2.26,2.26,
1,1595775762,2020,7,26,15,2,42,12,6,3,1,2,4,0,0,0,0,0,0,0,0,0,0,3.03,3.18,0.27,2.06,2.06,
1,1595775765,2020,7,26,15,2,45,12,5,9,6,2,1,1,0,1,0,1,0,0,0,0,0,3.03,3.22,0.48,1.64,27.86,
1,1595775768,2020,7,26,15,2,48,9,2,6,4,0,1,2,1,0,0,0,0,0,0,0,0,3.03,3.16,0.31,0.99,5.14,
1,1595775771,2020,7,26,15,2,51,9,4,5,13,1,1,0,1,0,0,0,0,0,0,0,0,3.03,3.15,0.30,1.90,4.25,
1,1595775774,2020,7,26,15,2,54,21,11,5,9,3,2,0,1,0,0,0,0,0,0,0,0,3.03,3.15,0.48,2.42,4.77,
1,1595775778,2020,7,26,15,2,58,16,8,9,3,3,3,1,1,0,0,0,0,0,0,0,0,3.03,3.15,0.56,2.35,5.61,
1,1595777461,2020,7,26,15,31,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,4.25,0.00,0.00,0.00,
1,1595777467,2020,7,26,15,31,7,5,5,3,1,2,1,0,3,1,0,0,0,0,0,0,0,3.00,2.57,0.27,1.22,16.14,
1,1595777470,2020,7,26,15,31,10,9,5,6,4,1,0,1,1,1,0,0,0,0,0,0,0,3.03,2.73,0.41,0.99,10.53,
1,1595777473,2020,7,26,15,31,13,7,3,11,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,2.80,0.57,0.76,1.78,
1,1595777476,2020,7,26,15,31,16,8,6,3,6,1,2,0,1,0,0,0,1,0,0,0,0,3.03,2.91,0.27,1.75,47.52,
1,1595777479,2020,7,26,15,31,19,13,8,9,2,1,2,1,0,0,0,0,0,0,0,0,0,3.03,2.92,0.59,1.70,2.68,
1,1595777483,2020,7,26,15,31,23,8,2,3,2,1,2,0,1,1,0,0,0,0,0,0,0,3.03,2.93,0.20,1.31,9.20,
1,1595777486,2020,7,26,15,31,26,5,7,6,2,1,1,0,0,0,1,0,0,0,0,0,0,3.03,3.01,0.39,1.10,12.03,
1,1595777489,2020,7,26,15,31,29,12,4,6,5,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.06,0.37,1.33,1.33,
1,1595777492,2020,7,26,15,31,32,11,14,6,1,1,1,0,0,1,0,0,0,0,0,0,0,3.03,3.08,0.52,1.13,6.24,
1,1595777495,2020,7,26,15,31,35,13,4,3,6,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.08,0.25,0.76,3.17,
1,1595777498,2020,7,26,15,31,38,10,6,9,1,2,1,2,0,0,0,0,0,0,0,0,0,3.03,3.10,0.50,1.28,3.13,
1,1595777501,2020,7,26,15,31,41,11,11,6,2,1,1,0,1,0,0,0,0,0,0,0,0,3.03,3.11,0.47,1.16,3.54,
1,1595777504,2020,7,26,15,31,44,13,13,6,2,0,4,1,0,0,0,0,0,0,0,0,0,3.03,3.14,0.51,2.07,2.98,
1,1595777507,2020,7,26,15,31,47,10,8,4,1,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.33,0.75,0.75,
1,1595777510,2020,7,26,15,31,50,13,12,7,3,3,2,3,0,0,0,0,0,0,0,0,0,3.03,3.21,0.52,1.94,4.62,
1,1595777513,2020,7,26,15,31,53,4,7,12,5,0,2,2,0,0,0,0,0,0,0,0,0,3.03,3.19,0.59,1.69,3.48,
1,1595777516,2020,7,26,15,31,56,12,6,7,2,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.15,0.43,0.59,1.50,
1,1595777519,2020,7,26,15,31,59,8,8,5,2,3,0,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.36,1.03,1.03,
1,1595777522,2020,7,26,15,32,2,19,5,5,3,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.17,0.37,1.48,1.48,
1,1595777525,2020,7,26,15,32,5,14,3,6,4,1,0,1,0,1,0,0,0,0,0,0,0,3.03,3.18,0.35,0.85,6.71,
1,1595777528,2020,7,26,15,32,8,15,4,5,3,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.17,0.33,0.92,0.92,
1,1595777531,2020,7,26,15,32,11,15,6,7,4,1,2,0,0,1,0,0,0,0,0,0,0,3.03,3.16,0.44,1.63,6.61,
1,1595777534,2020,7,26,15,32,14,10,7,8,4,1,1,0,0,1,0,0,0,0,0,0,0,3.03,3.21,0.46,1.29,6.19,
1,1595777537,2020,7,26,15,32,17,16,13,5,4,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.22,0.47,1.13,1.13,
1,1595777540,2020,7,26,15,32,20,9,5,9,6,0,1,0,1,0,0,1,0,0,0,0,0,3.03,3.24,0.46,1.29,23.92,
1,1595777543,2020,7,26,15,32,23,9,8,8,4,0,2,1,0,0,0,0,0,0,0,0,0,3.03,3.21,0.47,1.48,2.37,
1,1595777546,2020,7,26,15,32,26,7,5,7,5,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.23,0.38,1.62,1.62,
1,1595777549,2020,7,26,15,32,29,10,6,7,7,0,2,0,0,1,0,0,0,0,0,0,0,3.03,3.22,0.41,1.66,6.55,
1,1595777553,2020,7,26,15,32,33,13,4,6,4,0,0,2,0,0,0,1,0,0,0,0,0,3.03,3.25,0.35,0.68,22.70,
1,1595777556,2020,7,26,15,32,36,21,6,9,4,2,1,0,1,0,0,0,0,0,0,0,0,3.03,3.27,0.53,1.51,3.77,
1,1595777559,2020,7,26,15,32,39,14,5,9,3,1,0,2,0,1,0,0,0,0,0,0,0,3.03,3.29,0.48,0.88,7.40,
1,1595777562,2020,7,26,15,32,42,6,8,3,2,0,1,1,1,0,0,0,0,0,0,0,0,3.03,3.31,0.26,0.75,3.86,
1,1595777565,2020,7,26,15,32,45,12,5,5,1,2,1,2,0,0,0,0,0,0,0,0,0,3.03,3.29,0.32,1.05,2.79,
1,1595777568,2020,7,26,15,32,48,9,5,8,2,1,1,1,2,0,0,0,0,0,0,0,0,3.03,3.34,0.41,1.05,6.34,
1,1595777571,2020,7,26,15,32,51,23,5,5,5,2,1,1,0,0,0,0,0,0,0,0,0,3.03,3.39,0.37,1.39,2.24,
1,1595777574,2020,7,26,15,32,54,10,7,2,4,0,4,1,0,0,0,0,0,1,0,0,0,3.03,3.36,0.23,1.84,2.69,
1,1595777577,2020,7,26,15,32,57,14,7,8,6,0,0,1,1,0,0,0,0,0,0,0,0,3.03,3.35,0.46,0.94,4.00,
1,1595779262,2020,7,26,16,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.78,4.25,0.00,0.00,0.00,
1,1595779265,2020,7,26,16,1,5,15,4,4,2,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.30,0.81,0.81,
1,1595779268,2020,7,26,16,1,8,14,4,8,2,1,0,1,1,0,0,0,0,0,0,0,0,3.03,3.21,0.44,0.77,3.96,
1,1595779271,2020,7,26,16,1,11,11,3,3,3,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.10,0.23,0.65,1.58,
1,1595779274,2020,7,26,16,1,14,11,7,5,3,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.07,0.37,0.80,0.80,
1,1595779277,2020,7,26,16,1,17,11,5,10,3,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.09,0.53,0.96,0.96,
1,1595779280,2020,7,26,16,1,20,10,2,9,2,3,1,0,0,0,0,0,0,0,0,0,0,3.03,2.96,0.46,1.54,1.54,
1,1595779283,2020,7,26,16,1,23,9,6,5,3,0,2,0,0,0,0,0,0,0,0,0,0,3.03,2.99,0.35,1.35,1.35,
1,1595779287,2020,7,26,16,1,27,9,6,8,3,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.05,0.47,1.08,2.02,
1,1595779290,2020,7,26,16,1,30,14,7,3,3,1,3,0,0,0,0,0,0,0,0,0,0,3.03,3.10,0.31,1.79,1.79,
1,1595779293,2020,7,26,16,1,33,6,3,4,0,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.09,0.24,0.24,0.24,
1,1595779296,2020,7,26,16,1,36,18,6,0,1,0,1,0,1,0,1,0,0,0,0,0,0,3.03,3.11,0.19,0.63,13.57,
1,1595779299,2020,7,26,16,1,39,12,4,10,4,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.12,0.52,1.37,1.37,
1,1595779302,2020,7,26,16,1,42,16,3,4,2,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.14,0.29,0.80,3.15,
1,1595779305,2020,7,26,16,1,45,12,8,7,7,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.12,0.47,1.93,1.93,
1,1595779308,2020,7,26,16,1,48,12,5,9,5,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.09,0.50,1.28,3.68,
1,1595779311,2020,7,26,16,1,51,10,3,9,5,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.10,0.46,1.40,1.40,
1,1595779314,2020,7,26,16,1,54,8,6,2,2,1,2,2,0,0,0,0,0,0,0,0,0,3.03,3.13,0.22,1.25,3.08,
1,1595779317,2020,7,26,16,1,57,16,11,3,0,1,1,0,0,0,0,0,0,0,0,0,0,3.03,3.15,0.37,0.89,0.89,
1,1595779320,2020,7,26,16,2,0,17,6,6,1,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.16,0.42,1.01,1.92,
1,1595779323,2020,7,26,16,2,3,12,5,7,4,0,1,0,1,0,0,0,0,0,0,0,0,3.03,3.17,0.41,1.09,3.42,
1,1595779326,2020,7,26,16,2,6,16,8,6,1,4,1,1,0,0,0,0,0,0,0,0,0,3.03,3.17,0.44,1.53,2.44,
1,1595779329,2020,7,26,16,2,9,14,5,1,1,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.20,0.19,0.44,1.33,
1,1595779332,2020,7,26,16,2,12,11,9,6,2,0,0,2,0,0,0,0,0,0,0,0,0,3.03,3.22,0.42,0.59,2.36,
1,1595779335,2020,7,26,16,2,15,7,7,8,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.20,0.45,0.61,0.61,
1,1595779338,2020,7,26,16,2,18,11,10,4,1,0,1,0,0,1,0,0,0,0,0,0,0,3.03,3.28,0.36,0.77,5.57,
1,1595779341,2020,7,26,16,2,21,13,10,3,3,0,2,0,0,0,0,0,0,0,0,0,0,3.03,3.28,0.33,1.24,1.24,
1,1595779344,2020,7,26,16,2,24,14,4,7,6,1,1,1,0,0,0,0,0,0,0,0,0,3.03,3.29,0.39,1.36,2.24,
1,1595779347,2020,7,26,16,2,27,13,5,2,0,1,0,0,1,0,0,0,0,0,0,0,0,3.03,3.27,0.22,0.38,2.65,
1,1595779350,2020,7,26,16,2,30,12,8,6,2,0,0,1,0,1,0,0,0,0,0,0,0,3.03,3.27,0.41,0.57,6.26,
1,1595779353,2020,7,26,16,2,33,18,4,5,0,1,0,0,0,0,0,0,0,0,0,0,0,3.03,3.28,0.34,0.50,0.50,
1,1595779357,2020,7,26,16,2,37,11,7,8,1,0,0,0,1,0,0,0,0,0,0,0,0,3.03,3.27,0.46,0.54,2.81,
1,1595779360,2020,7,26,16,2,40,21,3,5,1,2,0,1,0,0,0,0,0,0,0,0,0,3.03,3.25,0.34,0.75,1.63,
1,1595779363,2020,7,26,16,2,43,8,4,8,5,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.25,0.40,1.13,1.13,
1,1595779366,2020,7,26,16,2,46,16,4,3,3,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.28,0.25,0.66,1.53,
1,1595779369,2020,7,26,16,2,49,17,5,7,4,1,0,2,0,0,0,0,0,0,0,0,0,3.03,3.27,0.42,0.91,2.66,
1,1595779372,2020,7,26,16,2,52,8,7,3,3,2,3,0,0,0,0,0,0,0,0,0,0,3.03,3.29,0.26,1.81,1.81,
1,1595779375,2020,7,26,16,2,55,14,2,6,3,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.30,0.32,0.56,0.56,
1,1595779378,2020,7,26,16,2,58,8,7,9,4,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.26,0.48,0.81,0.81,
1,1595781064,2020,7,26,16,31,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.75,4.25,0.00,0.00,0.00,
1,1595781067,2020,7,26,16,31,7,18,5,3,2,2,0,1,0,0,0,0,0,0,0,0,0,3.03,3.04,0.30,0.82,1.77,
1,1595781070,2020,7,26,16,31,10,12,3,5,5,0,1,0,0,0,0,0,0,0,0,0,0,3.04,3.12,0.31,1.08,1.08,
1,1595781073,2020,7,26,16,31,13,11,6,5,1,2,0,1,0,0,0,0,0,0,0,0,0,3.03,2.99,0.37,0.81,1.76,
1,1595781076,2020,7,26,16,31,16,10,5,5,3,0,0,0,0,0,1,0,0,0,0,0,0,3.03,3.03,0.34,0.60,11.44,
1,1595781079,2020,7,26,16,31,19,11,5,6,1,2,0,0,1,0,0,0,0,0,0,0,0,3.03,3.05,0.38,0.81,3.24,
1,1595781083,2020,7,26,16,31,23,12,3,3,2,3,0,0,1,0,0,0,0,0,0,0,0,3.03,3.05,0.23,0.92,3.35,
1,1595781086,2020,7,26,16,31,26,14,6,3,0,2,0,0,0,1,0,0,0,0,0,0,0,3.03,3.13,0.29,0.62,5.65,
1,1595781089,2020,7,26,16,31,29,7,3,6,4,0,1,0,0,0,0,0,0,0,0,0,0,3.03,3.11,0.32,1.01,1.01,
1,1595781092,2020,7,26,16,31,32,7,7,4,4,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.14,0.30,0.64,0.64,
1,1595781095,2020,7,26,16,31,35,6,9,2,4,1,0,1,0,0,0,0,0,0,0,0,0,3.03,3.20,0.25,0.74,1.64,
1,1595781098,2020,7,26,16,31,38,14,7,5,3,0,2,2,0,0,0,0,0,0,0,0,0,3.03,3.18,0.37,1.31,3.11,
1,1595781101,2020,7,26,16,31,41,6,4,3,6,1,2,0,0,0,0,0,0,0,0,0,0,3.03,3.16,0.21,1.57,1.57,
1,1595781104,2020,7,26,16,31,44,12,3,3,5,0,0,1,0,0,0,0,0,0,0,0,0,3.03,3.20,0.22,0.63,1.53,
1,1595781107,2020,7,26,16,31,47,18,8,7,2,0,0,0,0,0,0,0,0,0,0,0,0,3.03,3.22,0.48,0.65,0.65,
1,1595781110,2020,7,26,16,31,50,9,4,4,3,0,1,1,0,0,0,0,0,0,0,0,0,3.03,3.25,0.26,0.84,1.72,
1,1595781113,2020,7,26,16,31,53,10,5,4,1,4,1,0,0,0,0,0,0,0,0,0,0,3.03,3.27,0.28,1.34,1.34,
1,1595781116,2020,7,26,16,31,56,11,7,4,2,1,0,2,0,0,0,0,0,0,0,0,0,3.03,3.32,0.31,0.62,2.35,
1,1595781119,2020,7,26,16,31,59,11,3,8,2,2,0,0,0,0,0,0,0,0,0,0,0,3.03,3.32,0.39,0.87,0.87,
