7.536290322580645,7,16,15,0.8265241599672346,0.10422914690707456,0.07410478513850427,0.05422522771844051,0.018916659999176987,0.011860640658509197,0.004758685477614018,0.004719301898679171,0.0023694150222334054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0842442904798563,0.19752801300145406,0.45806517834231447,3.076578947368422,3.7650000000000006,38,-6.183403,50.239020,17,19,0.0,90,10,1024,55,17,15,0.7,0.9,16
7.53763440860215,7,16,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.538978494623655,7,16,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.540322580645161,7,16,18,14.262537622135271,5.446244645520405,4.733893379419465,2.997371696018532,0.6629897023349289,0.2709263438449143,0.12499022607945903,0.04675427210030183,0.009806749803431774,0.0,0.004663791905336216,0.005048875640639206,0.0,0.0,0.0,0.0,3.2927241208519056,7.633843486874688,13.088672610203067,3.0285000000000006,3.5194999999999994,20,-5.965748,50.531590,16,23,0.0,92,10,1024,42,16,15,0.6,0.8,16
7.541666666666666,7,16,19,12.670900628741958,6.0847326129282,4.379930549677769,3.534891545176341,1.1859661226508325,0.9558092648156362,0.3297622148824591,0.1360925437330972,0.041368091371062794,0.01514410282904658,0.004365881680022575,0.002129834724825353,0.0,0.0,0.0,0.0,3.1761049582552388,11.048477594138689,22.12586641676605,3.0889473684210533,3.996052631578948,38,-5.904318,50.630910,16,23,0.0,92,10,1024,45,16,15,0.6,0.8,16
7.543010752688172,7,16,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.544354838709677,7,16,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.545698924731182,7,16,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.547043010752688,7,16,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.548387096774194,7,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.549731182795699,7,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.551075268817205,7,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.55241935483871,7,17,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.553763440860216,7,17,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.555107526881721,7,17,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.556451612903226,7,17,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.557795698924732,7,17,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.559139784946237,7,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.560483870967742,7,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.561827956989248,7,17,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.563172043010753,7,17,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.564516129032259,7,17,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.565860215053764,7,17,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.567204301075269,7,17,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.568548387096775,7,17,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.56989247311828,7,17,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.571236559139785,7,17,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.572580645161291,7,17,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.573924731182796,7,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.575268817204302,7,17,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.576612903225807,7,17,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.577956989247312,7,17,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.579301075268818,7,17,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.580645161290323,7,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.581989247311828,7,18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.583333333333334,7,18,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.584677419354839,7,18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.586021505376345,7,18,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.58736559139785,7,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.588709677419355,7,18,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.590053763440861,7,18,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.591397849462366,7,18,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.592741935483871,7,18,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.594086021505377,7,18,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.595430107526882,7,18,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.596774193548388,7,18,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.598118279569893,7,18,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.599462365591398,7,18,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.600806451612904,7,18,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.602150537634409,7,18,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.603494623655914,7,18,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.60483870967742,7,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.606182795698925,7,18,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.607526881720431,7,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.608870967741936,7,18,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.610215053763441,7,18,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.611559139784947,7,18,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.612903225806452,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.614247311827957,7,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.615591397849463,7,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.616935483870968,7,19,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.618279569892474,7,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.619623655913979,7,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.620967741935484,7,19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.62231182795699,7,19,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.623655913978495,7,19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.625,7,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.626344086021506,7,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.627688172043011,7,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.629032258064517,7,19,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.630376344086022,7,19,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.631720430107527,7,19,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.633064516129033,7,19,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.634408602150538,7,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.635752688172043,7,19,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.637096774193549,7,19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.638440860215054,7,19,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.63978494623656,7,19,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.641129032258065,7,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.64247311827957,7,19,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.643817204301076,7,19,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.645161290322581,7,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.646505376344086,7,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.647849462365592,7,20,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.649193548387097,7,20,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.650537634408603,7,20,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.651881720430108,7,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.653225806451613,7,20,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.654569892473119,7,20,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.655913978494624,7,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.657258064516129,7,20,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.658602150537635,7,20,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.65994623655914,7,20,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.661290322580646,7,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.662634408602151,7,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.663978494623656,7,20,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.665322580645162,7,20,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.666666666666667,7,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.668010752688172,7,20,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.669354838709678,7,20,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.670698924731183,7,20,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.672043010752689,7,20,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.673387096774194,7,20,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.674731182795699,7,20,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.676075268817205,7,20,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.67741935483871,7,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.678763440860215,7,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.680107526881721,7,21,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.681451612903226,7,21,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.682795698924732,7,21,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.684139784946237,7,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.685483870967742,7,21,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.686827956989248,7,21,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.688172043010753,7,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.689516129032258,7,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.690860215053764,7,21,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.692204301075269,7,21,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.693548387096775,7,21,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.69489247311828,7,21,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.696236559139785,7,21,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.697580645161291,7,21,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.698924731182796,7,21,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.700268817204301,7,21,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.701612903225807,7,21,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.702956989247312,7,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.704301075268818,7,21,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.705645161290323,7,21,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.706989247311828,7,21,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.708333333333334,7,21,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.709677419354839,7,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.711021505376344,7,22,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.71236559139785,7,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.713709677419355,7,22,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.715053763440861,7,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.716397849462366,7,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.717741935483871,7,22,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.719086021505377,7,22,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.720430107526882,7,22,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.721774193548387,7,22,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.723118279569893,7,22,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.724462365591398,7,22,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.725806451612904,7,22,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.727150537634409,7,22,13,0.001438316019604247,0.0,0.002876632039208494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011113148725472215,0.0011113148725472215,0.0011113148725472215,2.9743636363636368,4.172727272727273,55,-4.642243,53.319970,15,41,0.0,88,10,1020,100,15,13,1.4,1.1,14
7.728494623655914,7,22,14,0.027660885497594268,0.014055456010028172,0.010154976484826602,0.010496963858889676,0.004408913775727754,0.019158639800506208,0.014539108810207632,0.004525519184191566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007567437168296852,0.08603535242773806,0.31374139216632285,2.9998684210526325,3.7553947368421077,76,-4.642255,53.319970,15,41,0.0,89,10,1020,100,15,13,1.4,1.2,14
7.72983870967742,7,22,15,0.00100613237683682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.998205128205129,4.25,78,-4.642250,53.319970,15,41,0.0,90,10,1020,100,15,13,1.4,1.2,14
7.731182795698925,7,22,16,5.836437742831009,27.11136667983466,18.040912435174363,3.239829260773392,0.17132008925711634,0.00832997670562965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.021374807987709,13.898390937019965,13.898390937019965,3.004615384615385,4.221153846153848,52,-4.642257,53.319990,15,40,0.0,91,10,1019,100,15,13,1.4,1.2,14
7.73252688172043,7,22,17,0.056679948811298245,0.010351890008800142,0.002160058682668868,0.00101823661782525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004327072875194736,0.005113813397957415,0.005113813397957415,3.001038961038962,3.8162337662337644,77,-4.642243,53.319950,15,39,0.0,91,10,1019,100,15,13,1.3,1.2,14
7.733870967741936,7,22,18,0.001018501071972378,0.0,0.0,0.0,0.0,0.001018501071972378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003410094364124317,0.003410094364124317,3.0002597402597413,4.25,77,-4.642228,53.319950,15,38,0.0,92,10,1019,100,15,14,1.3,1.2,14
7.735215053763441,7,22,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0002597402597413,4.25,77,-4.642260,53.319980,15,36,0.2,92,10,1019,100,15,13,1.3,1.2,14
7.736559139784947,7,22,20,0.012055539408092399,0.004892109433653807,0.0,0.001204442997506923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007860941756388632,0.0017032040472175372,0.0017032040472175372,3.0035064935064946,3.9018181818181796,77,-4.642277,53.319970,15,35,0.4,92,10,1019,100,15,13,1.1,1.0,14
7.737903225806452,7,22,21,0.004128148035388548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9998684210526325,4.25,76,-4.642293,53.319980,15,33,0.6,93,10,1019,100,15,13,1.1,1.0,14
7.739247311827957,7,22,22,0.006031378245321283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0008974358974365,4.25,78,-4.642243,53.319990,15,33,0.4,94,10,1018,100,15,14,1.1,1.0,14
7.740591397849463,7,22,23,0.000993430937922984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0365384615384623,4.30448717948718,78,-4.642273,53.319970,15,33,0.2,95,10,1018,100,15,14,1.0,0.8,14
7.741935483870968,7,23,0,0.0021699093249140846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.97082191780822,4.191780821917808,73,-4.642265,53.319960,15,33,0.0,96,10,1018,100,15,14,1.0,0.8,14
7.743279569892473,7,23,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.013000000000001,4.25,80,-4.642265,53.319980,14,33,0.0,94,10,1017,100,14,14,1.0,0.8,14
7.744623655913979,7,23,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0126582278481018,4.25,79,-4.642248,53.319970,14,33,0.0,93,10,1016,100,14,13,1.0,0.8,14
7.745967741935484,7,23,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.027250000000001,4.25,80,-4.642247,53.319990,14,33,0.0,92,10,1016,100,14,13,1.0,0.8,14
7.74731182795699,7,23,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0275000000000007,4.25,80,-4.642275,53.320000,14,34,0.1,92,7,1015,100,14,13,1.0,0.8,14
7.748655913978495,7,23,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0270886075949375,4.25,79,-4.642257,53.319970,14,34,0.2,93,5,1015,100,14,13,1.3,1.0,14
7.75,7,23,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0130864197530873,4.25,81,-4.642245,53.319990,14,35,0.3,93,2,1014,100,14,13,1.3,1.0,14
7.751344086021506,7,23,7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0241250000000006,4.25,80,-4.642262,53.319960,14,36,1.0,94,4,1014,100,14,13,1.3,1.0,14
7.752688172043011,7,23,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0214634146341472,4.25,82,-4.642250,53.319970,14,38,1.6,94,7,1013,100,14,13,1.3,1.1,14
7.754032258064516,7,23,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0273750000000006,4.25,80,-4.642277,53.319960,14,40,2.3,95,9,1013,100,14,13,1.3,1.1,14
7.755376344086022,7,23,10,1.385195695454838,0.4009141118032266,0.39995891078590434,0.38237336272590294,0.19663863764091943,0.2710029532409355,0.203815313162027,0.022647584884229133,0.010427434467144803,0.015029575203889962,0.0,0.002975598321810403,0.0,0.0,0.0,0.0,0.2785188363511541,1.7951175662919412,7.200556079979403,3.0267532467532474,3.0924675324675337,77,-4.642258,53.319980,14,39,1.5,95,9,1013,100,14,14,1.3,1.1,14
7.756720430107527,7,23,11,2.528830065080881,0.8397336518229128,0.8965534593126862,0.7590049748911026,0.45675396083885283,0.6019398268262507,0.33890265791737456,0.03910804193370716,0.012214877584089404,0.004663695519525086,0.0,0.00496593268217909,0.0,0.0022824619730422977,0.0,0.0,0.5855904432404204,3.913545923363142,10.669896860108361,3.0037254901960795,2.7476470588235293,51,-4.642275,53.319980,14,37,0.8,95,10,1013,100,14,14,1.1,0.8,14
7.758064516129033,7,23,12,2.8949701327972504,0.8329933109733291,0.9208241219342055,0.7244696729676049,0.4398761348163744,0.52727730676203,0.35069207716022127,0.05292006896230578,0.033470759210384525,0.02301165862369817,0.004057519394942707,0.007265740523499829,0.0,0.003787018101946526,0.0,0.0,0.612687116564417,3.6382116564417166,15.33110122699386,2.9636363636363643,2.8039393939393933,33,-4.642228,53.319970,15,35,0.0,95,10,1012,100,15,14,1.1,0.8,14
7.759408602150538,7,23,13,2.620915771989079,0.6240718524670866,0.5581617875355945,0.5259931572162673,0.29264906466293844,0.39567092399549375,0.23089958338409364,0.038900065796630315,0.021193815734944242,0.006608399270068053,0.011751150949043172,0.006850683573326833,0.0,0.0,0.0,0.0,0.43317962533675836,2.6288164901948483,12.131786855460179,3.011509433962265,2.782830188679245,53,-4.642247,53.319960,15,32,0.0,94,10,1012,100,15,14,1.1,0.8,14
7.760752688172043,7,23,14,4.468162457228062,0.9303775239824739,0.9577898572506094,0.733466076031312,0.4588415471360843,0.667999312141376,0.2699150134704947,0.06292148726851732,0.022358591186067648,0.003466228024482806,0.0031643988813476924,0.0,0.0,0.0,0.0,0.0,0.7218581790418019,4.249913151364764,10.043702519564798,2.9937142857142867,2.8765714285714283,70,-4.642257,53.319960,15,29,0.1,93,10,1012,100,15,14,0.9,0.7,14
7.762096774193549,7,23,15,3.38562788514816,0.6449283291248135,0.641987929025389,0.578898085520155,0.29499298402132346,0.4174348756691105,0.1379957216267416,0.03881988150483176,0.014103155848735584,0.009797706375068702,0.001537500246000039,0.0013192431132870996,0.0,0.0,0.0,0.0,0.5069538307126128,2.8211638507862156,7.347433924389427,3.0268354430379754,3.0343037974683544,79,-4.642218,53.319990,16,26,0.1,92,10,1012,100,16,14,0.9,0.7,14
7.763440860215054,7,23,16,1.0033556764097606,0.16080343281655193,0.11573036082972463,0.06172900586800385,0.05261797804712863,0.0783163501093691,0.03155815838821138,0.009162413568765642,0.0027910108566434333,0.0014098414830630097,0.0,0.001329534056812585,0.0,0.0,0.0,0.0,0.11838921099067305,0.5107285102092258,1.771382656919586,3.0129113924050643,3.1355696202531638,79,-4.642262,53.319970,16,21,0.1,92,10,1012,100,16,14,0.9,0.7,14
7.764784946236559,7,23,17,2.0408736972431027,0.19977233321017399,0.10944539017610219,0.05203050776805184,0.04394868536281948,0.07653850731551703,0.037607880027190385,0.01741802323535946,0.006116758382554729,0.0,0.0012654594858083777,0.0,0.0,0.0,0.0,0.0,0.17478887453576622,0.5394114322622316,1.8007290489262064,3.0209756097560985,3.2321951219512206,82,-4.642267,53.319970,16,16,0.0,91,10,1012,100,16,14,0.7,0.5,14
7.766129032258065,7,23,18,3.9062342445174196,0.4238462254118024,0.18255699713499873,0.09224948501115206,0.04956168651651511,0.06060590630610647,0.031543214152978505,0.02299670439578695,0.007829764520389394,0.011752940542399308,0.0037002269201382655,0.0,0.0,0.0,0.0,0.0,0.3300178761438602,0.6829912747393058,3.753227920834219,3.012179487179488,3.3633333333333324,78,-4.642263,53.319930,16,12,0.0,91,10,1012,100,16,14,0.7,0.5,14
7.76747311827957,7,23,19,6.233486367208049,0.6564660141317548,0.22690929151017858,0.0599164520495353,0.03906985669224838,0.0536488503603071,0.037829851070771386,0.02500897856148541,0.011251237860318845,0.0024336603459154853,0.0025349452393188376,0.0,0.001204465193364842,0.0,0.0,0.0,0.5000207168013256,0.7875193702092396,2.9619494510047653,3.0168750000000006,3.3478749999999997,80,-4.642272,53.319980,15,10,0.0,90,10,1012,94,15,14,0.7,0.5,14
7.768817204301076,7,23,20,9.699292373047323,1.4348255531528578,0.4779622851243397,0.0777282528951648,0.03398666524402804,0.04230537879704396,0.03228722657167483,0.014850492839025235,0.013061248777433178,0.006769482133841855,0.003870919022873034,0.0011797551654105223,0.0,0.0,0.0,0.0,0.8860183440130663,1.1426108807639148,4.273750471164717,3.02240506329114,3.289240506329114,79,-4.642262,53.319990,15,8,0.1,89,10,1012,87,15,14,0.6,0.4,14
7.770161290322581,7,23,21,10.395196492215184,1.4997272863244837,0.5278207913813233,0.09663856938663336,0.02578143156047599,0.04395426641405696,0.0403493055702492,0.026303646780045487,0.019893812417578302,0.015024208981225844,0.006074713447038135,0.002308538940576765,0.0012925873604861986,0.0,0.0,0.0,0.9496958632421888,1.214212688270196,6.691119040703704,3.0126250000000008,3.3489999999999993,80,-4.642262,53.319990,15,6,0.1,88,10,1012,81,15,14,0.6,0.4,14
